Date, YTD, MTD, Day
01/03/2011, 0.17%, 0.17%, 0.17%
01/04/2011, 0.18%, 0.18%, 0.01%
01/05/2011, -0.19%, -0.19%, -0.36%
01/06/2011, -0.17%, -0.17%, 0.02%
01/07/2011, 0%, 0%, 0.17%
01/10/2011, 0.01%, 0.01%, 0.01%
01/11/2011, 0.06%, 0.06%, 0.05%
01/12/2011, 0.37%, 0.37%, 0.31%
01/13/2011, 0.56%, 0.56%, 0.19%
01/14/2011, 0.66%, 0.66%, 0.1%
01/18/2011, 0.68%, 0.68%, 0.02%
01/19/2011, 0.47%, 0.47%, -0.21%
01/20/2011, 0.03%, 0.03%, -0.44%
01/21/2011, 0.14%, 0.14%, 0.11%
01/24/2011, 0.33%, 0.33%, 0.19%
01/25/2011, 0.52%, 0.52%, 0.19%
01/26/2011, 0.52%, 0.52%, -0.01%
01/27/2011, 0.72%, 0.72%, 0.2%
01/28/2011, 0.28%, 0.28%, -0.42%
01/31/2011, 0.35%, 0.35%, 0.07%
02/01/2011, 0.72%, 0.37%, 0.37%
02/02/2011, 0.62%, 0.27%, -0.1%
02/03/2011, 0.46%, 0.1%, -0.17%
02/04/2011, 0.24%, -0.12%, -0.22%
02/07/2011, 0.39%, 0.02%, 0.14%
02/08/2011, 0.25%, -0.11%, -0.15%
02/09/2011, 0.33%, -0.03%, 0.09%
02/10/2011, 0.03%, -0.33%, -0.3%
02/11/2011, 0.38%, 0.02%, 0.34%
02/14/2011, 0.56%, 0.2%, 0.18%
02/15/2011, 0.53%, 0.16%, -0.03%
02/16/2011, 0.79%, 0.42%, 0.25%
02/17/2011, 1.05%, 0.68%, 0.26%
02/18/2011, 1.13%, 0.75%, 0.07%
02/22/2011, 0.65%, 0.3%, -0.43%
02/23/2011, 0.5%, 0.15%, -0.15%
02/24/2011, 0.55%, 0.19%, 0.04%
02/25/2011, 1.01%, 0.65%, 0.45%
02/28/2011, 1.28%, 0.91%, 0.26%
03/01/2011, 0.93%, -0.32%, -0.32%
03/02/2011, 0.82%, -0.44%, -0.12%
03/03/2011, 1.03%, -0.25%, 0.19%
03/04/2011, 1.13%, -0.15%, 0.11%
03/07/2011, 0.78%, -0.48%, -0.33%
03/08/2011, 0.85%, -0.42%, 0.06%
03/09/2011, 1.01%, -0.26%, 0.16%
03/10/2011, 0.68%, -0.56%, -0.3%
03/11/2011, 0.75%, -0.49%, 0.07%
03/14/2011, 0.55%, -0.68%, -0.2%
03/15/2011, 0.16%, -1.05%, -0.38%
03/16/2011, -0.11%, -1.3%, -0.27%
03/17/2011, 0.22%, -0.99%, 0.34%
03/18/2011, 0.45%, -0.77%, 0.24%
03/21/2011, 0.79%, -0.46%, 0.33%
03/22/2011, 0.66%, -0.58%, -0.13%
03/23/2011, 0.73%, -0.51%, 0.07%
03/24/2011, 0.82%, -0.43%, 0.08%
03/25/2011, 0.7%, -0.56%, -0.12%
03/28/2011, 0.63%, -0.62%, -0.06%
03/29/2011, 0.7%, -0.56%, 0.06%
03/30/2011, 1.13%, -0.15%, 0.42%
03/31/2011, 1.03%, -0.24%, -0.09%
04/01/2011, 1.27%, 0.23%, 0.23%
04/04/2011, 1.44%, 0.4%, 0.17%
04/05/2011, 1.24%, 0.19%, -0.2%
04/06/2011, 1.23%, 0.18%, -0.02%
04/07/2011, 1.14%, 0.09%, -0.09%
04/08/2011, 1.1%, 0.06%, -0.03%
