Date, YTD, MTD, Day
01/02/2013, 0.51%, 0.51%, 0.51%
01/03/2013, 0.26%, 0.26%, -0.25%
01/04/2013, 0.43%, 0.43%, 0.16%
01/07/2013, 0.39%, 0.39%, -0.03%
01/08/2013, 0.33%, 0.33%, -0.06%
01/09/2013, 0.39%, 0.39%, 0.05%
01/10/2013, 0.6%, 0.6%, 0.21%
01/11/2013, 0.7%, 0.7%, 0.11%
01/14/2013, 0.71%, 0.71%, 0.01%
01/15/2013, 0.72%, 0.72%, 0.01%
01/16/2013, 0.73%, 0.73%, 0.01%
01/17/2013, 0.76%, 0.76%, 0.02%
01/18/2013, 0.88%, 0.88%, 0.12%
01/22/2013, 1.04%, 1.04%, 0.15%
01/23/2013, 1.03%, 1.03%, -0%
01/24/2013, 1.01%, 1.01%, -0.03%
01/25/2013, 0.94%, 0.94%, -0.08%
01/28/2013, 0.77%, 0.77%, -0.16%
01/29/2013, 0.9%, 0.9%, 0.12%
01/30/2013, 0.79%, 0.79%, -0.1%
01/31/2013, 0.76%, 0.76%, -0.03%
02/01/2013, 0.97%, 0.2%, 0.2%
02/04/2013, 0.7%, -0.05%, -0.25%
02/05/2013, 0.89%, 0.12%, 0.17%
02/06/2013, 0.96%, 0.19%, 0.07%
02/07/2013, 0.85%, 0.08%, -0.11%
02/08/2013, 1.02%, 0.25%, 0.17%
02/11/2013, 0.99%, 0.22%, -0.04%
02/12/2013, 1.02%, 0.24%, 0.03%
02/13/2013, 0.95%, 0.17%, -0.07%
02/14/2013, 1.04%, 0.27%, 0.1%
02/15/2013, 1%, 0.22%, -0.04%
02/19/2013, 1.2%, 0.41%, 0.18%
02/20/2013, 0.8%, 0.03%, -0.37%
02/21/2013, 0.58%, -0.17%, -0.2%
02/22/2013, 0.9%, 0.13%, 0.3%
02/25/2013, 0.67%, -0.07%, -0.2%
02/26/2013, 0.76%, 0.01%, 0.09%
02/27/2013, 1.07%, 0.3%, 0.29%
02/28/2013, 1.11%, 0.34%, 0.04%
03/01/2013, 1.22%, 0.11%, 0.11%
03/04/2013, 1.23%, 0.11%, 0.01%
03/05/2013, 1.54%, 0.41%, 0.3%
03/06/2013, 1.46%, 0.33%, -0.08%
03/07/2013, 1.35%, 0.22%, -0.12%
