Date, YTD, MTD, Day
01/02/2020, 0.44%, 0.44%, 0.44%
01/03/2020, 0.49%, 0.49%, 0.05%
01/06/2020, 0.48%, 0.48%, -0.01%
01/07/2020, 0.3%, 0.3%, -0.18%
01/08/2020, 0.26%, 0.26%, -0.04%
01/09/2020, 0.49%, 0.49%, 0.24%
01/10/2020, 0.55%, 0.55%, 0.06%
01/13/2020, 0.71%, 0.71%, 0.15%
01/14/2020, 0.82%, 0.82%, 0.11%
01/15/2020, 0.91%, 0.91%, 0.09%
01/16/2020, 1.06%, 1.06%, 0.14%
01/17/2020, 1.09%, 1.09%, 0.03%
01/21/2020, 1.12%, 1.12%, 0.03%
01/22/2020, 1.21%, 1.21%, 0.1%
01/23/2020, 1.32%, 1.32%, 0.1%
01/24/2020, 1.22%, 1.22%, -0.09%
01/27/2020, 0.95%, 0.95%, -0.27%
01/28/2020, 1.08%, 1.08%, 0.14%
01/29/2020, 1.24%, 1.24%, 0.16%
01/30/2020, 1.24%, 1.24%, -0%
01/31/2020, 0.92%, 0.92%, -0.32%
02/03/2020, 1.1%, 0.18%, 0.18%
02/04/2020, 1.32%, 0.42%, 0.23%
02/05/2020, 1.41%, 0.51%, 0.09%
02/06/2020, 1.58%, 0.68%, 0.16%
02/07/2020, 1.62%, 0.71%, 0.05%
02/10/2020, 1.84%, 0.93%, 0.21%
02/11/2020, 1.84%, 0.94%, 0.01%
02/12/2020, 1.9%, 1%, 0.05%
02/13/2020, 1.89%, 0.99%, -0.01%
02/14/2020, 1.97%, 1.07%, 0.08%
02/18/2020, 1.97%, 1.06%, -0%
02/19/2020, 2.13%, 1.22%, 0.15%
02/20/2020, 2.1%, 1.19%, -0.03%
02/21/2020, 2.04%, 1.13%, -0.06%
02/24/2020, 1.26%, 0.33%, -0.77%
02/25/2020, 0.67%, -0.28%, -0.61%
02/26/2020, 0.45%, -0.49%, -0.21%
02/27/2020, -0.41%, -1.37%, -0.92%
02/28/2020, -0.25%, -1.22%, 0.13%
03/02/2020, 0.51%, 0.84%, 0.84%
03/03/2020, 0.5%, 0.77%, -0.05%
03/04/2020, 1.33%, 1.69%, 0.92%
03/05/2020, 0.91%, 1.18%, -0.48%
03/06/2020, 0.98%, 1.18%, 0%
03/09/2020, -1.22%, -1.22%, -2.41%
03/10/2020, -1.15%, -1.02%, 0.31%
03/11/2020, -2.82%, -2.8%, -1.83%
03/12/2020, -6%, -6.19%, -3.65%
03/13/2020, -4.67%, -4.69%, 1.89%
03/16/2020, -6.82%, -7.13%, -2.82%
03/17/2020, -6.96%, -7.12%, 0.32%
03/18/2020, -9.41%, -9.66%, -2.88%
03/19/2020, -9.79%, -10.01%, -0.31%
03/20/2020, -9.4%, -9.7%, 0.2%
03/23/2020, -9.37%, -9.74%, -0.2%
03/24/2020, -7.57%, -7.77%, 2.66%
03/25/2020, -6.91%, -7.07%, 0.82%
03/26/2020, -5.22%, -5.28%, 2.1%
03/27/2020, -5.37%, -5.53%, -0.37%
03/30/2020, -4.8%, -4.9%, 0.75%
03/31/2020, -4.93%, -5.06%, -0.21%
04/01/2020, -5.76%, -1.11%, -1.11%
04/02/2020, -5.27%, -0.5%, 0.63%
04/03/2020, -5.68%, -1.03%, -0.54%
04/06/2020, -4.34%, 0.72%, 1.82%
04/07/2020, -4.28%, 0.8%, 0.08%
04/08/2020, -3.68%, 1.58%, 0.77%
04/09/2020, -2.86%, 2.5%, 0.89%
04/13/2020, -2.95%, 2.35%, -0.13%
04/14/2020, -2.17%, 3.31%, 0.91%
04/15/2020, -2.43%, 2.86%, -0.39%
04/16/2020, -2.24%, 3.06%, 0.19%
04/17/2020, -1.75%, 3.74%, 0.63%
04/20/2020, -2.06%, 3.33%, -0.37%
04/21/2020, -2.69%, 2.49%, -0.77%
04/22/2020, -2.25%, 3.09%, 0.57%
04/23/2020, -2.18%, 3.16%, 0.07%
04/24/2020, -1.86%, 3.55%, 0.36%
04/27/2020, -1.75%, 3.79%, 0.2%
04/28/2020, -1.55%, 3.99%, 0.21%
04/29/2020, -0.78%, 4.97%, 0.89%
04/30/2020, -1.25%, 4.4%, -0.52%
05/01/2020, -1.85%, -0.71%, -0.71%
05/04/2020, -1.89%, -0.75%, -0.04%
05/05/2020, -1.75%, -0.58%, 0.18%
05/06/2020, -2.15%, -0.99%, -0.42%
