Date, YTD, MTD, Day
01/02/2015, 0.15%, 0.15%, 0.15%
01/05/2015, -0.22%, -0.22%, -0.37%
01/06/2015, -0.24%, -0.24%, -0.03%
01/07/2015, 0.06%, 0.06%, 0.31%
01/08/2015, 0.36%, 0.36%, 0.31%
01/09/2015, 0.34%, 0.34%, -0.02%
01/12/2015, 0.3%, 0.3%, -0.04%
01/13/2015, 0.32%, 0.32%, 0.02%
01/14/2015, 0.31%, 0.31%, -0.01%
01/15/2015, 0.52%, 0.52%, 0.2%
01/16/2015, 0.54%, 0.54%, 0.03%
01/20/2015, 0.71%, 0.71%, 0.17%
01/21/2015, 0.69%, 0.69%, -0.02%
01/22/2015, 0.97%, 0.97%, 0.28%
01/23/2015, 1.11%, 1.11%, 0.14%
01/26/2015, 1.22%, 1.22%, 0.11%
01/27/2015, 1%, 1%, -0.22%
01/28/2015, 0.96%, 0.96%, -0.04%
01/29/2015, 1.07%, 1.07%, 0.12%
01/30/2015, 1.01%, 1.01%, -0.07%
02/02/2015, 1.28%, 0.29%, 0.29%
02/03/2015, 1.41%, 0.43%, 0.14%
02/04/2015, 1.33%, 0.35%, -0.08%
02/05/2015, 1.53%, 0.55%, 0.2%
02/06/2015, 0.88%, -0.09%, -0.63%
02/09/2015, 0.75%, -0.22%, -0.13%
02/10/2015, 0.86%, -0.1%, 0.11%
02/11/2015, 0.81%, -0.16%, -0.06%
02/12/2015, 1.17%, 0.21%, 0.36%
02/13/2015, 1.22%, 0.26%, 0.05%
02/17/2015, 1.02%, 0.07%, -0.2%
02/18/2015, 1.27%, 0.32%, 0.25%
02/19/2015, 1.13%, 0.18%, -0.14%
02/20/2015, 1.33%, 0.38%, 0.19%
02/23/2015, 1.48%, 0.53%, 0.15%
02/24/2015, 1.85%, 0.89%, 0.37%
02/25/2015, 1.94%, 0.98%, 0.09%
02/26/2015, 1.63%, 0.68%, -0.31%
02/27/2015, 1.77%, 0.81%, 0.14%
03/02/2015, 1.57%, -0.2%, -0.2%
03/03/2015, 1.35%, -0.41%, -0.21%
03/04/2015, 1.22%, -0.54%, -0.13%
03/05/2015, 1.26%, -0.5%, 0.04%
03/06/2015, 0.47%, -1.27%, -0.78%
03/09/2015, 0.65%, -1.1%, 0.18%
03/10/2015, 0.3%, -1.43%, -0.34%
03/11/2015, 0.38%, -1.35%, 0.08%
03/12/2015, 0.75%, -0.99%, 0.37%
03/13/2015, 0.48%, -1.25%, -0.27%
03/16/2015, 0.98%, -0.77%, 0.49%
03/17/2015, 0.92%, -0.82%, -0.05%
03/18/2015, 1.86%, 0.09%, 0.93%
03/19/2015, 1.5%, -0.26%, -0.35%
03/20/2015, 2.03%, 0.25%, 0.51%
03/23/2015, 2.12%, 0.34%, 0.09%
03/24/2015, 2.03%, 0.25%, -0.09%
03/25/2015, 1.47%, -0.29%, -0.55%
03/26/2015, 1.08%, -0.68%, -0.39%
03/27/2015, 1.33%, -0.43%, 0.25%
03/30/2015, 1.61%, -0.16%, 0.27%
03/31/2015, 1.4%, -0.36%, -0.2%
04/01/2015, 1.67%, 0.27%, 0.27%
04/02/2015, 1.73%, 0.32%, 0.05%
04/06/2015, 1.98%, 0.56%, 0.24%
04/07/2015, 2%, 0.58%, 0.02%
04/08/2015, 2.15%, 0.73%, 0.14%
04/09/2015, 1.99%, 0.58%, -0.15%
04/10/2015, 2.18%, 0.76%, 0.18%
04/13/2015, 2.13%, 0.71%, -0.04%
04/14/2015, 2.36%, 0.94%, 0.22%
04/15/2015, 2.53%, 1.11%, 0.16%
04/16/2015, 2.57%, 1.14%, 0.03%
