Date, YTD, MTD, Day
01/02/2018, 0.08%, 0.08%, 0.08%
01/03/2018, 0.31%, 0.31%, 0.23%
01/04/2018, 0.5%, 0.5%, 0.18%
01/05/2018, 0.63%, 0.63%, 0.13%
01/08/2018, 0.66%, 0.66%, 0.03%
01/09/2018, 0.43%, 0.43%, -0.24%
01/10/2018, 0.38%, 0.38%, -0.05%
01/11/2018, 0.66%, 0.66%, 0.28%
01/12/2018, 0.88%, 0.88%, 0.21%
01/16/2018, 0.87%, 0.87%, -0.01%
01/17/2018, 0.99%, 0.99%, 0.11%
01/18/2018, 0.73%, 0.73%, -0.26%
01/19/2018, 0.77%, 0.77%, 0.04%
01/22/2018, 1%, 1%, 0.21%
01/23/2018, 1.22%, 1.22%, 0.22%
01/24/2018, 1.11%, 1.11%, -0.11%
01/25/2018, 1.28%, 1.28%, 0.17%
01/26/2018, 1.47%, 1.47%, 0.17%
01/29/2018, 1.09%, 1.09%, -0.36%
01/30/2018, 0.64%, 0.64%, -0.44%
01/31/2018, 0.71%, 0.71%, 0.08%
02/01/2018, 0.47%, -0.25%, -0.25%
02/02/2018, -0.39%, -1.07%, -0.83%
02/05/2018, -1.23%, -1.85%, -0.8%
02/06/2018, -1.01%, -1.66%, 0.22%
02/07/2018, -1.44%, -2.08%, -0.43%
02/08/2018, -2.36%, -2.95%, -0.93%
02/09/2018, -2.19%, -2.8%, 0.18%
02/12/2018, -1.83%, -2.46%, 0.37%
02/13/2018, -1.77%, -2.4%, 0.06%
02/14/2018, -1.56%, -2.22%, 0.21%
02/15/2018, -1.16%, -1.83%, 0.4%
02/16/2018, -1.08%, -1.76%, 0.08%
02/20/2018, -1.35%, -2.01%, -0.26%
02/21/2018, -1.65%, -2.31%, -0.3%
02/22/2018, -1.55%, -2.21%, 0.09%
02/23/2018, -1%, -1.68%, 0.55%
02/26/2018, -0.65%, -1.35%, 0.34%
02/27/2018, -1.2%, -1.88%, -0.54%
02/28/2018, -1.48%, -2.14%, -0.27%
03/01/2018, -1.6%, -0.11%, -0.11%
03/02/2018, -1.67%, -0.18%, -0.07%
03/05/2018, -1.49%, -0.01%, 0.17%
03/06/2018, -1.36%, 0.12%, 0.14%
03/07/2018, -1.34%, 0.14%, 0.01%
03/08/2018, -1.18%, 0.3%, 0.16%
03/09/2018, -0.89%, 0.58%, 0.28%
03/12/2018, -0.82%, 0.66%, 0.08%
03/13/2018, -0.93%, 0.55%, -0.11%
03/14/2018, -0.9%, 0.59%, 0.04%
03/15/2018, -0.99%, 0.49%, -0.1%
03/16/2018, -1.02%, 0.46%, -0.03%
03/19/2018, -1.46%, 0.03%, -0.43%
03/20/2018, -1.47%, 0.01%, -0.01%
03/21/2018, -1.52%, -0.04%, -0.05%
03/22/2018, -2.07%, -0.58%, -0.53%
03/23/2018, -2.62%, -1.12%, -0.56%
03/26/2018, -2%, -0.51%, 0.63%
03/27/2018, -2.23%, -0.73%, -0.22%
03/28/2018, -2.25%, -0.75%, -0.03%
03/29/2018, -1.76%, -0.27%, 0.5%
04/02/2018, -2.26%, -0.5%, -0.5%
04/03/2018, -2.13%, -0.37%, 0.14%
04/04/2018, -2%, -0.24%, 0.14%
04/05/2018, -1.85%, -0.09%, 0.15%
04/06/2018, -2.14%, -0.38%, -0.29%
04/09/2018, -1.95%, -0.18%, 0.2%
04/10/2018, -1.57%, 0.2%, 0.38%
04/11/2018, -1.69%, 0.07%, -0.12%
04/12/2018, -1.64%, 0.12%, 0.05%
04/13/2018, -1.72%, 0.04%, -0.08%
04/16/2018, -1.55%, 0.22%, 0.18%
04/17/2018, -1.25%, 0.51%, 0.29%
04/18/2018, -1.36%, 0.4%, -0.11%
04/19/2018, -1.68%, 0.07%, -0.32%
04/20/2018, -2.04%, -0.28%, -0.35%
04/23/2018, -2.14%, -0.39%, -0.11%
04/24/2018, -2.54%, -0.8%, -0.4%
04/25/2018, -2.68%, -0.94%, -0.14%
04/26/2018, -2.32%, -0.57%, 0.37%
04/27/2018, -2.14%, -0.39%, 0.18%
04/30/2018, -2.32%, -0.57%, -0.18%
05/01/2018, -2.38%, -0.06%, -0.06%
05/02/2018, -2.57%, -0.25%, -0.19%
05/03/2018, -2.54%, -0.23%, 0.03%
05/04/2018, -2.21%, 0.11%, 0.33%
05/07/2018, -2.2%, 0.12%, 0.01%
05/08/2018, -2.25%, 0.06%, -0.06%
05/09/2018, -2.17%, 0.14%, 0.07%
05/10/2018, -1.73%, 0.59%, 0.45%
05/11/2018, -1.66%, 0.66%, 0.07%
05/14/2018, -1.7%, 0.62%, -0.04%
05/15/2018, -2.18%, 0.13%, -0.49%
05/16/2018, -2.19%, 0.12%, -0.02%
05/17/2018, -2.26%, 0.04%, -0.08%
05/18/2018, -2.15%, 0.16%, 0.12%
05/21/2018, -1.96%, 0.35%, 0.18%
05/22/2018, -2.03%, 0.28%, -0.07%
05/23/2018, -1.86%, 0.45%, 0.18%
05/24/2018, -1.81%, 0.51%, 0.06%
05/25/2018, -1.77%, 0.56%, 0.05%
05/29/2018, -1.7%, 0.64%, 0.09%
05/30/2018, -1.56%, 0.78%, 0.13%
05/31/2018, -1.78%, 0.55%, -0.22%
06/01/2018, -1.63%, 0.15%, 0.15%
06/04/2018, -1.59%, 0.18%, 0.03%
06/05/2018, -1.52%, 0.25%, 0.07%
06/06/2018, -1.47%, 0.29%, 0.04%
06/07/2018, -1.4%, 0.37%, 0.08%
06/08/2018, -1.41%, 0.35%, -0.02%
06/11/2018, -1.41%, 0.35%, -0%
06/12/2018, -1.4%, 0.36%, 0.01%
06/13/2018, -1.56%, 0.21%, -0.15%
06/14/2018, -1.42%, 0.35%, 0.14%
06/15/2018, -1.44%, 0.32%, -0.02%
06/18/2018, -1.61%, 0.15%, -0.16%
06/19/2018, -1.68%, 0.08%, -0.07%
06/20/2018, -1.8%, -0.05%, -0.13%
06/21/2018, -2.17%, -0.41%, -0.36%
06/22/2018, -2.01%, -0.25%, 0.16%
06/25/2018, -2.39%, -0.62%, -0.37%
06/26/2018, -2.33%, -0.57%, 0.06%
06/27/2018, -2.43%, -0.65%, -0.09%
06/28/2018, -2.36%, -0.59%, 0.07%
06/29/2018, -2.24%, -0.47%, 0.13%
07/02/2018, -2.34%, -0.11%, -0.11%
07/03/2018, -2.27%, -0.04%, 0.07%
07/05/2018, -2.04%, 0.19%, 0.23%
07/06/2018, -1.74%, 0.5%, 0.31%
07/09/2018, -1.53%, 0.7%, 0.2%
07/10/2018, -1.47%, 0.76%, 0.06%
07/11/2018, -1.73%, 0.5%, -0.25%
07/12/2018, -1.47%, 0.76%, 0.25%
07/13/2018, -1.37%, 0.87%, 0.11%
07/16/2018, -1.48%, 0.75%, -0.11%
07/17/2018, -1.38%, 0.85%, 0.1%
07/18/2018, -1.39%, 0.84%, -0.02%
07/19/2018, -1.38%, 0.85%, 0.02%
07/20/2018, -1.52%, 0.71%, -0.14%
07/23/2018, -1.7%, 0.52%, -0.19%
07/24/2018, -1.51%, 0.71%, 0.19%
07/25/2018, -1.32%, 0.9%, 0.18%
07/26/2018, -1.39%, 0.83%, -0.07%
07/27/2018, -1.52%, 0.71%, -0.12%
07/30/2018, -1.64%, 0.6%, -0.11%
07/31/2018, -1.46%, 0.77%, 0.17%
08/01/2018, -1.65%, -0.2%, -0.2%
08/02/2018, -1.58%, -0.13%, 0.07%
08/03/2018, -1.36%, 0.1%, 0.22%
08/06/2018, -1.32%, 0.13%, 0.03%
08/07/2018, -1.33%, 0.11%, -0.01%
08/08/2018, -1.27%, 0.17%, 0.06%
