Date, YTD, MTD, Day
01/03/2017, 0.16%, 0.16%, 0.16%
01/04/2017, 0.4%, 0.4%, 0.24%
01/05/2017, 0.81%, 0.81%, 0.41%
01/06/2017, 0.53%, 0.53%, -0.28%
01/09/2017, 0.68%, 0.68%, 0.15%
01/10/2017, 0.64%, 0.64%, -0.05%
01/11/2017, 0.8%, 0.8%, 0.15%
01/12/2017, 0.76%, 0.76%, -0.03%
01/13/2017, 0.68%, 0.68%, -0.09%
01/17/2017, 0.9%, 0.9%, 0.22%
01/18/2017, 0.46%, 0.46%, -0.43%
01/19/2017, 0.25%, 0.25%, -0.21%
01/20/2017, 0.39%, 0.39%, 0.14%
01/23/2017, 0.6%, 0.6%, 0.21%
01/24/2017, 0.52%, 0.52%, -0.08%
01/25/2017, 0.46%, 0.46%, -0.06%
01/26/2017, 0.5%, 0.5%, 0.04%
01/27/2017, 0.55%, 0.55%, 0.05%
01/30/2017, 0.41%, 0.41%, -0.13%
01/31/2017, 0.58%, 0.58%, 0.17%
02/01/2017, 0.46%, -0.13%, -0.13%
02/02/2017, 0.47%, -0.11%, 0.01%
02/03/2017, 0.69%, 0.1%, 0.22%
02/06/2017, 0.85%, 0.26%, 0.16%
02/07/2017, 0.91%, 0.32%, 0.06%
02/08/2017, 1.16%, 0.58%, 0.26%
02/09/2017, 0.99%, 0.4%, -0.18%
02/10/2017, 1.07%, 0.48%, 0.08%
02/13/2017, 1.1%, 0.5%, 0.02%
02/14/2017, 1%, 0.41%, -0.09%
02/15/2017, 0.96%, 0.36%, -0.05%
02/16/2017, 1.17%, 0.57%, 0.21%
02/17/2017, 1.25%, 0.66%, 0.09%
02/21/2017, 1.37%, 0.77%, 0.11%
02/22/2017, 1.43%, 0.83%, 0.06%
02/23/2017, 1.5%, 0.9%, 0.07%
02/24/2017, 1.78%, 1.18%, 0.28%
02/27/2017, 1.58%, 0.98%, -0.2%
02/28/2017, 1.58%, 0.98%, 0.01%
03/01/2017, 1.39%, -0.2%, -0.2%
03/02/2017, 1.17%, -0.41%, -0.21%
03/03/2017, 1.21%, -0.37%, 0.03%
03/06/2017, 1.06%, -0.52%, -0.14%
03/07/2017, 0.92%, -0.65%, -0.14%
03/08/2017, 0.63%, -0.94%, -0.29%
03/09/2017, 0.41%, -1.16%, -0.22%
03/10/2017, 0.58%, -1%, 0.16%
03/13/2017, 0.48%, -1.1%, -0.1%
03/14/2017, 0.47%, -1.1%, -0.01%
03/15/2017, 1.08%, -0.51%, 0.6%
03/16/2017, 1.02%, -0.57%, -0.06%
03/17/2017, 1.18%, -0.41%, 0.15%
03/20/2017, 1.3%, -0.29%, 0.12%
03/21/2017, 1.21%, -0.37%, -0.08%
03/22/2017, 1.3%, -0.28%, 0.09%
03/23/2017, 1.15%, -0.42%, -0.15%
03/24/2017, 1.23%, -0.34%, 0.08%
03/27/2017, 1.39%, -0.19%, 0.16%
03/28/2017, 1.3%, -0.29%, -0.1%
03/29/2017, 1.48%, -0.11%, 0.18%
03/30/2017, 1.35%, -0.23%, -0.12%
03/31/2017, 1.46%, -0.13%, 0.11%
04/03/2017, 1.64%, 0.18%, 0.18%
04/04/2017, 1.58%, 0.12%, -0.06%
04/05/2017, 1.58%, 0.13%, 0.01%
04/06/2017, 1.61%, 0.16%, 0.03%
04/07/2017, 1.37%, -0.08%, -0.24%
04/10/2017, 1.46%, 0.01%, 0.09%
04/11/2017, 1.78%, 0.32%, 0.31%
04/12/2017, 1.86%, 0.41%, 0.09%
04/13/2017, 1.87%, 0.43%, 0.02%
04/17/2017, 1.97%, 0.52%, 0.09%
04/18/2017, 2.2%, 0.75%, 0.23%
04/19/2017, 2.01%, 0.56%, -0.19%
04/20/2017, 2.03%, 0.57%, 0.01%
04/21/2017, 1.98%, 0.52%, -0.05%
04/24/2017, 2.11%, 0.64%, 0.12%
04/25/2017, 2.04%, 0.56%, -0.09%
04/26/2017, 2.1%, 0.62%, 0.07%
04/27/2017, 2.18%, 0.7%, 0.08%
04/28/2017, 2.21%, 0.73%, 0.03%
05/01/2017, 2.1%, -0.11%, -0.11%
05/02/2017, 2.23%, 0.01%, 0.12%
05/03/2017, 2.1%, -0.11%, -0.12%
05/04/2017, 2.05%, -0.16%, -0.05%
05/05/2017, 2.18%, -0.04%, 0.12%
05/08/2017, 2%, -0.22%, -0.18%
05/09/2017, 1.98%, -0.24%, -0.02%
05/10/2017, 1.95%, -0.27%, -0.03%
05/11/2017, 1.98%, -0.24%, 0.03%
05/12/2017, 2.28%, 0.06%, 0.3%
05/15/2017, 2.32%, 0.09%, 0.04%
05/16/2017, 2.43%, 0.2%, 0.1%
05/17/2017, 2.52%, 0.31%, 0.12%
05/18/2017, 2.48%, 0.27%, -0.04%
05/19/2017, 2.66%, 0.43%, 0.16%
05/22/2017, 2.68%, 0.45%, 0.02%
05/23/2017, 2.56%, 0.33%, -0.13%
05/24/2017, 2.76%, 0.52%, 0.2%
05/25/2017, 2.83%, 0.59%, 0.07%
05/26/2017, 2.82%, 0.58%, -0.01%
05/30/2017, 2.93%, 0.7%, 0.11%
05/31/2017, 2.93%, 0.69%, -0%
06/01/2017, 3.11%, 0.17%, 0.17%
06/02/2017, 3.45%, 0.49%, 0.32%
06/05/2017, 3.33%, 0.38%, -0.11%
06/06/2017, 3.42%, 0.47%, 0.1%
06/07/2017, 3.29%, 0.34%, -0.13%
06/08/2017, 3.23%, 0.28%, -0.06%
06/09/2017, 3.13%, 0.19%, -0.1%
06/12/2017, 3.09%, 0.15%, -0.03%
06/13/2017, 3.22%, 0.27%, 0.12%
06/14/2017, 3.49%, 0.54%, 0.27%
06/15/2017, 3.32%, 0.37%, -0.16%
06/16/2017, 3.36%, 0.41%, 0.03%
06/19/2017, 3.44%, 0.48%, 0.07%
06/20/2017, 3.28%, 0.34%, -0.13%
06/21/2017, 3.26%, 0.33%, -0.01%
06/22/2017, 3.27%, 0.34%, 0.01%
06/23/2017, 3.4%, 0.46%, 0.12%
06/26/2017, 3.43%, 0.49%, 0.03%
06/27/2017, 3.08%, 0.15%, -0.34%
06/28/2017, 3.27%, 0.32%, 0.18%
06/29/2017, 2.87%, -0.06%, -0.38%
06/30/2017, 2.81%, -0.12%, -0.05%
07/03/2017, 2.71%, -0.1%, -0.1%
07/05/2017, 2.72%, -0.1%, 0%
07/06/2017, 2.46%, -0.34%, -0.24%
07/07/2017, 2.49%, -0.31%, 0.03%
07/10/2017, 2.51%, -0.3%, 0.02%
07/11/2017, 2.61%, -0.21%, 0.09%
07/12/2017, 3.01%, 0.18%, 0.39%
07/13/2017, 2.92%, 0.08%, -0.1%
07/14/2017, 3.12%, 0.27%, 0.18%
07/17/2017, 3.19%, 0.34%, 0.07%
07/18/2017, 3.43%, 0.58%, 0.24%
07/19/2017, 3.56%, 0.69%, 0.12%
07/20/2017, 3.57%, 0.71%, 0.01%
07/21/2017, 3.69%, 0.83%, 0.12%
07/24/2017, 3.6%, 0.74%, -0.09%
07/25/2017, 3.36%, 0.5%, -0.24%
07/26/2017, 3.54%, 0.67%, 0.17%
07/27/2017, 3.43%, 0.57%, -0.1%
07/28/2017, 3.48%, 0.62%, 0.05%
07/31/2017, 3.48%, 0.62%, -0%
08/01/2017, 3.77%, 0.28%, 0.28%
08/02/2017, 3.69%, 0.2%, -0.08%
08/03/2017, 3.8%, 0.32%, 0.11%
08/04/2017, 3.69%, 0.2%, -0.11%
08/07/2017, 3.73%, 0.24%, 0.03%
08/08/2017, 3.6%, 0.11%, -0.13%
08/09/2017, 3.63%, 0.14%, 0.03%
08/10/2017, 3.38%, -0.07%, -0.21%
08/11/2017, 3.47%, 0.02%, 0.09%
08/14/2017, 3.52%, 0.05%, 0.04%
08/15/2017, 3.42%, -0.05%, -0.1%
08/16/2017, 3.57%, 0.09%, 0.14%
08/17/2017, 3.42%, -0.03%, -0.12%
08/18/2017, 3.4%, -0.04%, -0.01%
08/21/2017, 3.43%, -0.02%, 0.02%
08/22/2017, 3.54%, 0.07%, 0.1%
08/23/2017, 3.64%, 0.18%, 0.11%
08/24/2017, 3.55%, 0.09%, -0.09%
08/25/2017, 3.7%, 0.22%, 0.13%
08/28/2017, 3.71%, 0.24%, 0.01%
08/29/2017, 3.85%, 0.37%, 0.14%
08/30/2017, 3.85%, 0.37%, -0%
08/31/2017, 4.07%, 0.58%, 0.21%
09/01/2017, 3.98%, -0.1%, -0.1%
09/05/2017, 4.19%, 0.13%, 0.23%
09/06/2017, 4.11%, 0.04%, -0.09%
09/07/2017, 4.39%, 0.31%, 0.27%
09/08/2017, 4.3%, 0.22%, -0.08%
09/11/2017, 4.22%, 0.12%, -0.1%
09/12/2017, 4.15%, 0.04%, -0.08%
09/13/2017, 4.05%, -0.05%, -0.09%
09/14/2017, 4.13%, 0.02%, 0.08%
09/15/2017, 4.17%, 0.06%, 0.04%
09/18/2017, 4.15%, 0.03%, -0.03%
09/19/2017, 4.07%, -0.04%, -0.07%
09/20/2017, 4%, -0.11%, -0.07%
09/21/2017, 3.87%, -0.22%, -0.11%
09/22/2017, 3.98%, -0.12%, 0.1%
09/25/2017, 4.05%, -0.04%, 0.08%
09/26/2017, 3.96%, -0.13%, -0.09%
09/27/2017, 3.81%, -0.28%, -0.15%
09/28/2017, 3.85%, -0.25%, 0.03%
09/29/2017, 3.87%, -0.23%, 0.01%
10/02/2017, 3.95%, 0.07%, 0.07%
10/03/2017, 4.1%, 0.2%, 0.13%
10/04/2017, 4.12%, 0.22%, 0.02%
10/05/2017, 4.12%, 0.22%, -0%
10/06/2017, 4.03%, 0.13%, -0.09%
10/09/2017, 4.07%, 0.17%, 0.04%
10/10/2017, 4.16%, 0.25%, 0.08%
10/11/2017, 4.21%, 0.3%, 0.05%
10/12/2017, 4.27%, 0.35%, 0.06%
10/13/2017, 4.46%, 0.54%, 0.18%
10/16/2017, 4.41%, 0.48%, -0.05%
10/17/2017, 4.4%, 0.47%, -0.01%
10/18/2017, 4.28%, 0.35%, -0.12%
10/19/2017, 4.34%, 0.42%, 0.06%
10/20/2017, 4.19%, 0.26%, -0.16%
10/23/2017, 4.17%, 0.25%, -0.01%
10/24/2017, 4.06%, 0.14%, -0.11%
10/25/2017, 3.88%, -0.03%, -0.16%
10/26/2017, 3.75%, -0.16%, -0.13%
10/27/2017, 4.05%, 0.12%, 0.28%
10/30/2017, 4.22%, 0.3%, 0.18%
10/31/2017, 4.28%, 0.35%, 0.05%
11/01/2017, 4.31%, 0.03%, 0.03%
11/02/2017, 4.41%, 0.12%, 0.09%
11/03/2017, 4.52%, 0.23%, 0.11%
11/06/2017, 4.64%, 0.34%, 0.11%
11/07/2017, 4.59%, 0.3%, -0.04%
11/08/2017, 4.57%, 0.27%, -0.03%
11/09/2017, 4.4%, 0.11%, -0.16%
11/10/2017, 4.07%, -0.21%, -0.32%
11/13/2017, 4.05%, -0.22%, -0.01%
11/14/2017, 4.08%, -0.19%, 0.04%
11/15/2017, 4.1%, -0.15%, 0.04%
11/16/2017, 4.17%, -0.11%, 0.04%
11/17/2017, 4.22%, -0.06%, 0.06%
11/20/2017, 4.19%, -0.09%, -0.04%
11/21/2017, 4.44%, 0.13%, 0.22%
11/22/2017, 4.6%, 0.29%, 0.16%
11/24/2017, 4.59%, 0.27%, -0.02%
11/27/2017, 4.54%, 0.22%, -0.05%
11/28/2017, 4.73%, 0.39%, 0.17%
11/29/2017, 4.56%, 0.22%, -0.17%
11/30/2017, 4.53%, 0.18%, -0.05%
12/01/2017, 4.69%, 0.17%, 0.17%
12/04/2017, 4.65%, 0.14%, -0.03%
12/05/2017, 4.64%, 0.14%, 0%
12/06/2017, 4.66%, 0.17%, 0.03%
12/07/2017, 4.66%, 0.16%, -0.01%
12/08/2017, 4.72%, 0.2%, 0.04%
12/11/2017, 4.71%, 0.18%, -0.02%
12/12/2017, 4.72%, 0.19%, 0.01%
12/13/2017, 4.97%, 0.43%, 0.25%
12/14/2017, 4.87%, 0.35%, -0.09%
12/15/2017, 5.03%, 0.48%, 0.13%
12/18/2017, 5.06%, 0.48%, -0%
12/19/2017, 4.76%, 0.2%, -0.28%
12/20/2017, 4.37%, -0.16%, -0.36%
12/21/2017, 4.52%, -0.03%, 0.13%
12/22/2017, 4.52%, -0.03%, 0%
12/26/2017, 4.59%, 0.04%, 0.07%
12/27/2017, 4.86%, 0.3%, 0.26%
12/28/2017, 4.85%, 0.28%, -0.02%
12/29/2017, 4.84%, 0.29%, 0%
