Date, YTD, MTD, Day
01/02/2013, 0.26%, 0.26%, 0.26%
01/03/2013, 0.05%, 0.05%, -0.21%
01/04/2013, 0.16%, 0.16%, 0.11%
01/07/2013, 0.17%, 0.17%, 0.01%
01/08/2013, 0.16%, 0.16%, -0%
01/09/2013, 0.17%, 0.17%, 0%
01/10/2013, 0.27%, 0.27%, 0.1%
01/11/2013, 0.4%, 0.4%, 0.14%
01/14/2013, 0.4%, 0.4%, 0%
01/15/2013, 0.42%, 0.42%, 0.01%
01/16/2013, 0.46%, 0.46%, 0.05%
01/17/2013, 0.39%, 0.39%, -0.08%
01/18/2013, 0.5%, 0.5%, 0.12%
01/22/2013, 0.65%, 0.65%, 0.14%
01/23/2013, 0.65%, 0.65%, 0%
01/24/2013, 0.6%, 0.6%, -0.05%
01/25/2013, 0.43%, 0.43%, -0.17%
01/28/2013, 0.3%, 0.3%, -0.13%
01/29/2013, 0.35%, 0.35%, 0.04%
01/30/2013, 0.27%, 0.27%, -0.07%
01/31/2013, 0.25%, 0.25%, -0.02%
02/01/2013, 0.37%, 0.11%, 0.11%
02/04/2013, 0.25%, 0.01%, -0.1%
02/05/2013, 0.36%, 0.1%, 0.1%
02/06/2013, 0.44%, 0.19%, 0.08%
02/07/2013, 0.38%, 0.12%, -0.06%
02/08/2013, 0.5%, 0.24%, 0.12%
02/11/2013, 0.47%, 0.22%, -0.02%
02/12/2013, 0.46%, 0.2%, -0.02%
02/13/2013, 0.35%, 0.09%, -0.11%
02/14/2013, 0.48%, 0.22%, 0.13%
02/15/2013, 0.46%, 0.2%, -0.03%
02/19/2013, 0.56%, 0.29%, 0.09%
02/20/2013, 0.28%, 0.03%, -0.25%
02/21/2013, 0.18%, -0.07%, -0.1%
02/22/2013, 0.39%, 0.13%, 0.2%
02/25/2013, 0.38%, 0.14%, 0.01%
02/26/2013, 0.42%, 0.17%, 0.04%
02/27/2013, 0.6%, 0.34%, 0.17%
02/28/2013, 0.65%, 0.4%, 0.06%
03/01/2013, 0.76%, 0.1%, 0.1%
03/04/2013, 0.75%, 0.09%, -0.01%
03/05/2013, 0.96%, 0.29%, 0.2%
03/06/2013, 0.85%, 0.17%, -0.11%
03/07/2013, 0.68%, 0.01%, -0.17%
03/08/2013, 0.56%, -0.12%, -0.13%
03/11/2013, 0.7%, 0.01%, 0.13%
03/12/2013, 0.71%, 0.03%, 0.02%
03/13/2013, 0.71%, 0.02%, -0%
03/14/2013, 0.85%, 0.16%, 0.14%
03/15/2013, 0.91%, 0.22%, 0.05%
03/18/2013, 0.9%, 0.22%, 0.01%
03/19/2013, 0.91%, 0.23%, 0.01%
03/20/2013, 0.91%, 0.22%, -0.01%
03/21/2013, 0.73%, 0.06%, -0.16%
03/22/2013, 0.85%, 0.18%, 0.12%
03/25/2013, 0.77%, 0.09%, -0.08%
03/26/2013, 0.92%, 0.24%, 0.15%
03/27/2013, 1.05%, 0.37%, 0.13%
03/28/2013, 0.99%, 0.3%, -0.07%
04/01/2013, 0.92%, -0.05%, -0.05%
04/02/2013, 0.94%, -0.04%, 0.01%
04/03/2013, 0.86%, -0.1%, -0.06%
04/04/2013, 1.17%, 0.2%, 0.3%
04/05/2013, 1.29%, 0.33%, 0.13%
04/08/2013, 1.28%, 0.3%, -0.02%
04/09/2013, 1.35%, 0.38%, 0.07%
04/10/2013, 1.42%, 0.42%, 0.04%
04/11/2013, 1.57%, 0.57%, 0.15%
04/12/2013, 1.72%, 0.72%, 0.15%
04/15/2013, 1.26%, 0.3%, -0.42%
04/16/2013, 1.5%, 0.52%, 0.23%
04/17/2013, 1.16%, 0.2%, -0.32%
04/18/2013, 1.12%, 0.17%, -0.03%
04/19/2013, 1.25%, 0.29%, 0.12%
04/22/2013, 1.41%, 0.44%, 0.15%
04/23/2013, 1.56%, 0.58%, 0.14%
04/24/2013, 1.63%, 0.64%, 0.06%
04/25/2013, 1.74%, 0.75%, 0.11%
04/26/2013, 1.84%, 0.85%, 0.1%
04/29/2013, 2.02%, 1.01%, 0.16%
04/30/2013, 2.04%, 1.03%, 0.02%
05/01/2013, 2.05%, 0.03%, 0.03%
05/02/2013, 2.15%, 0.11%, 0.08%
05/03/2013, 2.02%, -0.04%, -0.15%
05/06/2013, 2.05%, -0.02%, 0.03%
05/07/2013, 2.1%, 0.02%, 0.03%
05/08/2013, 2.23%, 0.14%, 0.12%
05/09/2013, 2.04%, -0.04%, -0.18%
05/10/2013, 1.92%, -0.18%, -0.14%
05/13/2013, 1.82%, -0.27%, -0.09%
05/14/2013, 1.87%, -0.24%, 0.02%
05/15/2013, 2.03%, -0.09%, 0.15%
05/16/2013, 2.06%, -0.05%, 0.04%
05/17/2013, 2.04%, -0.09%, -0.04%
05/20/2013, 2%, -0.13%, -0.05%
05/21/2013, 2.18%, 0.05%, 0.18%
05/22/2013, 1.68%, -0.43%, -0.48%
05/23/2013, 1.55%, -0.55%, -0.12%
05/24/2013, 1.49%, -0.61%, -0.05%
05/28/2013, 1.12%, -1%, -0.4%
05/29/2013, 1.1%, -1%, 0%
05/30/2013, 1.12%, -0.99%, 0.01%
05/31/2013, 0.71%, -1.37%, -0.37%
06/03/2013, 0.82%, 0.1%, 0.1%
06/04/2013, 0.59%, -0.12%, -0.22%
06/05/2013, 0.4%, -0.27%, -0.15%
06/06/2013, 0.58%, -0.12%, 0.15%
06/07/2013, 0.51%, -0.22%, -0.09%
06/10/2013, 0.38%, -0.35%, -0.14%
06/11/2013, 0.2%, -0.5%, -0.15%
06/12/2013, -0.17%, -0.87%, -0.36%
06/13/2013, 0.44%, -0.28%, 0.59%
06/14/2013, 0.37%, -0.34%, -0.05%
06/17/2013, 0.49%, -0.24%, 0.1%
06/18/2013, 0.57%, -0.18%, 0.06%
06/19/2013, -0.2%, -0.93%, -0.75%
06/20/2013, -1.24%, -1.91%, -0.99%
06/21/2013, -1.85%, -2.53%, -0.63%
06/24/2013, -2.36%, -3.01%, -0.5%
06/25/2013, -2.23%, -2.9%, 0.12%
06/26/2013, -1.83%, -2.52%, 0.4%
06/27/2013, -1.34%, -2.04%, 0.49%
06/28/2013, -1.32%, -2.01%, 0.03%
07/01/2013, -1.09%, 0.22%, 0.22%
07/02/2013, -1.13%, 0.19%, -0.04%
07/03/2013, -1.21%, 0.09%, -0.09%
07/05/2013, -1.82%, -0.56%, -0.66%
07/08/2013, -1.43%, -0.17%, 0.39%
07/09/2013, -1.2%, 0.05%, 0.22%
07/10/2013, -1.31%, -0.07%, -0.12%
07/11/2013, -0.57%, 0.66%, 0.73%
07/12/2013, -0.54%, 0.68%, 0.02%
07/15/2013, -0.33%, 0.9%, 0.21%
07/16/2013, -0.33%, 0.91%, 0.02%
07/17/2013, -0.11%, 1.13%, 0.22%
07/18/2013, -0.13%, 1.09%, -0.04%
07/19/2013, 0.11%, 1.34%, 0.24%
07/22/2013, 0.24%, 1.47%, 0.13%
07/23/2013, 0.17%, 1.4%, -0.07%
07/24/2013, -0.14%, 1.09%, -0.31%
07/25/2013, -0.05%, 1.17%, 0.08%
07/26/2013, -0.02%, 1.21%, 0.04%
07/29/2013, -0.21%, 1.02%, -0.18%
07/30/2013, -0.26%, 0.96%, -0.06%
07/31/2013, -0.18%, 1.04%, 0.08%
08/01/2013, -0.26%, -0.13%, -0.13%
08/02/2013, 0.16%, 0.3%, 0.44%
08/05/2013, 0.01%, 0.15%, -0.16%
08/06/2013, -0.13%, 0.02%, -0.12%
08/07/2013, -0.16%, 0.01%, -0.01%
08/08/2013, 0.05%, 0.21%, 0.2%
08/09/2013, 0.01%, 0.18%, -0.03%
08/12/2013, -0.07%, 0.1%, -0.08%
08/13/2013, -0.36%, -0.22%, -0.31%
08/14/2013, -0.45%, -0.29%, -0.07%
08/15/2013, -0.94%, -0.75%, -0.46%
08/16/2013, -1.21%, -1.02%, -0.27%
08/19/2013, -1.58%, -1.38%, -0.36%
