Date, YTD, MTD, Day
01/02/2020, 0.38%, 0.38%, 0.38%
01/03/2020, 0.54%, 0.54%, 0.16%
01/06/2020, 0.51%, 0.51%, -0.03%
01/07/2020, 0.32%, 0.32%, -0.18%
01/08/2020, 0.25%, 0.25%, -0.08%
01/09/2020, 0.44%, 0.44%, 0.19%
01/10/2020, 0.53%, 0.53%, 0.1%
01/13/2020, 0.61%, 0.61%, 0.07%
01/14/2020, 0.74%, 0.74%, 0.13%
01/15/2020, 0.84%, 0.84%, 0.1%
01/16/2020, 0.92%, 0.92%, 0.08%
01/17/2020, 0.9%, 0.9%, -0.01%
01/21/2020, 1.03%, 1.03%, 0.12%
01/22/2020, 1.12%, 1.12%, 0.09%
01/23/2020, 1.26%, 1.26%, 0.14%
01/24/2020, 1.24%, 1.24%, -0.01%
01/27/2020, 1.19%, 1.19%, -0.05%
01/28/2020, 1.23%, 1.23%, 0.04%
01/29/2020, 1.42%, 1.42%, 0.19%
01/30/2020, 1.44%, 1.44%, 0.01%
01/31/2020, 1.31%, 1.31%, -0.13%
02/03/2020, 1.44%, 0.13%, 0.13%
02/04/2020, 1.47%, 0.17%, 0.03%
02/05/2020, 1.44%, 0.15%, -0.03%
02/06/2020, 1.58%, 0.28%, 0.14%
02/07/2020, 1.74%, 0.43%, 0.16%
02/10/2020, 1.92%, 0.62%, 0.18%
02/11/2020, 1.86%, 0.56%, -0.06%
02/12/2020, 1.84%, 0.54%, -0.02%
02/13/2020, 1.87%, 0.57%, 0.03%
02/14/2020, 1.96%, 0.66%, 0.09%
02/18/2020, 2.03%, 0.73%, 0.07%
02/19/2020, 2.14%, 0.83%, 0.1%
02/20/2020, 2.19%, 0.88%, 0.05%
02/21/2020, 2.23%, 0.91%, 0.04%
02/24/2020, 1.83%, 0.5%, -0.39%
02/25/2020, 1.46%, 0.13%, -0.38%
02/26/2020, 1.24%, -0.09%, -0.21%
02/27/2020, 0.72%, -0.61%, -0.55%
02/28/2020, 1.01%, -0.34%, 0.26%
03/02/2020, 1.51%, 0.56%, 0.56%
03/03/2020, 1.74%, 0.74%, 0.19%
03/04/2020, 2.26%, 1.33%, 0.58%
03/05/2020, 2.13%, 1.13%, -0.17%
03/06/2020, 2.45%, 1.39%, 0.26%
03/09/2020, 0.95%, -0.24%, -1.63%
03/10/2020, 0.58%, -0.51%, -0.19%
03/11/2020, -0.77%, -1.93%, -1.45%
03/12/2020, -3.21%, -4.5%, -2.74%
03/13/2020, -2.45%, -3.61%, 1.16%
03/16/2020, -3.63%, -4.99%, -1.62%
03/17/2020, -4.26%, -5.51%, -0.31%
03/18/2020, -6.44%, -7.73%, -2.46%
03/19/2020, -6.96%, -8.21%, -0.46%
03/20/2020, -6.31%, -7.63%, 0.51%
03/23/2020, -6.02%, -7.41%, 0.13%
03/24/2020, -4.8%, -6.07%, 1.8%
03/25/2020, -4.27%, -5.53%, 0.61%
03/26/2020, -2.91%, -4.1%, 1.64%
03/27/2020, -2.71%, -3.98%, 0.05%
03/30/2020, -2.3%, -3.53%, 0.53%
03/31/2020, -2.35%, -3.59%, -0.1%
04/01/2020, -2.86%, -0.71%, -0.71%
04/02/2020, -2.5%, -0.27%, 0.46%
04/03/2020, -2.77%, -0.61%, -0.35%
04/06/2020, -1.87%, 0.57%, 1.23%
04/07/2020, -1.84%, 0.6%, 0.04%
04/08/2020, -1.44%, 1.14%, 0.52%
04/09/2020, -0.67%, 1.97%, 0.81%
04/13/2020, -0.68%, 1.92%, -0.04%
04/14/2020, -0.08%, 2.64%, 0.68%
04/15/2020, -0.07%, 2.52%, -0.08%
04/16/2020, 0.13%, 2.73%, 0.2%
04/17/2020, 0.37%, 3.1%, 0.34%
04/20/2020, 0.18%, 2.84%, -0.23%
04/21/2020, -0.22%, 2.29%, -0.5%
04/22/2020, 0.05%, 2.67%, 0.36%
04/23/2020, 0.13%, 2.75%, 0.08%
04/24/2020, 0.39%, 3.06%, 0.29%
04/27/2020, 0.32%, 3.08%, -0%
04/28/2020, 0.53%, 3.28%, 0.2%
04/29/2020, 1.08%, 3.97%, 0.63%
04/30/2020, 0.71%, 3.54%, -0.4%
05/01/2020, 0.32%, -0.46%, -0.46%
05/04/2020, 0.28%, -0.5%, -0.03%
05/05/2020, 0.35%, -0.4%, 0.1%
05/06/2020, -0.05%, -0.8%, -0.4%
05/07/2020, 0.46%, -0.28%, 0.53%
05/08/2020, 0.48%, -0.2%, 0.08%
05/11/2020, 0.25%, -0.42%, -0.22%
05/12/2020, 0.07%, -0.65%, -0.23%
05/13/2020, -0.06%, -0.82%, -0.18%
05/14/2020, 0.2%, -0.56%, 0.27%
05/15/2020, 0.26%, -0.49%, 0.07%
05/18/2020, 0.62%, -0.04%, 0.46%
05/19/2020, 0.67%, -0.02%, 0.03%
05/20/2020, 1.12%, 0.47%, 0.49%
05/21/2020, 1.07%, 0.4%, -0.08%
05/22/2020, 1.14%, 0.46%, 0.06%
05/26/2020, 1.38%, 0.75%, 0.29%
05/27/2020, 1.64%, 1.05%, 0.29%
05/28/2020, 1.61%, 1.02%, -0.02%
05/29/2020, 1.91%, 1.32%, 0.29%
06/01/2020, 2.06%, 0.17%, 0.17%
06/02/2020, 2.25%, 0.38%, 0.21%
06/03/2020, 2.34%, 0.52%, 0.13%
06/04/2020, 2.14%, 0.32%, -0.2%
06/05/2020, 2.53%, 0.75%, 0.41%
06/08/2020, 2.91%, 1.14%, 0.38%
06/09/2020, 2.94%, 1.15%, 0.02%
06/10/2020, 3.14%, 1.33%, 0.18%
06/11/2020, 2.1%, 0.19%, -1.08%
06/12/2020, 2.22%, 0.34%, 0.15%
06/15/2020, 2.29%, 0.41%, 0.08%
06/16/2020, 2.69%, 0.84%, 0.42%
06/17/2020, 2.64%, 0.79%, -0.05%
06/18/2020, 2.78%, 0.92%, 0.14%
06/19/2020, 2.74%, 0.87%, -0.05%
06/22/2020, 2.8%, 0.95%, 0.07%
06/23/2020, 2.83%, 0.99%, 0.03%
06/24/2020, 2.35%, 0.46%, -0.5%
06/25/2020, 2.56%, 0.68%, 0.22%
06/26/2020, 2.39%, 0.47%, -0.21%
06/29/2020, 2.56%, 0.66%, 0.19%
06/30/2020, 2.77%, 0.9%, 0.23%
07/01/2020, 2.85%, 0.08%, 0.08%
07/02/2020, 3.13%, 0.36%, 0.28%
07/06/2020, 3.38%, 0.65%, 0.28%
07/07/2020, 3.45%, 0.68%, 0.04%
07/08/2020, 3.56%, 0.81%, 0.12%
07/09/2020, 3.66%, 0.89%, 0.08%
07/10/2020, 3.68%, 0.93%, 0.04%
07/13/2020, 3.58%, 0.81%, -0.12%
07/14/2020, 3.81%, 1.06%, 0.25%
07/15/2020, 4.03%, 1.29%, 0.22%
07/16/2020, 4.06%, 1.31%, 0.02%
07/17/2020, 4.14%, 1.4%, 0.08%
07/20/2020, 4.38%, 1.64%, 0.24%
07/21/2020, 4.52%, 1.78%, 0.13%
07/22/2020, 4.74%, 2%, 0.22%
07/23/2020, 4.68%, 1.92%, -0.06%
07/24/2020, 4.47%, 1.71%, -0.21%
07/27/2020, 4.59%, 1.85%, 0.13%
07/28/2020, 4.61%, 1.85%, 0.01%
07/29/2020, 4.87%, 2.12%, 0.26%
07/30/2020, 4.83%, 2.07%, -0.04%
07/31/2020, 4.91%, 2.14%, 0.07%
08/03/2020, 5.09%, 0.18%, 0.18%
08/04/2020, 5.33%, 0.43%, 0.24%
08/05/2020, 5.34%, 0.44%, 0.01%
08/06/2020, 5.57%, 0.66%, 0.22%
08/07/2020, 5.46%, 0.55%, -0.11%
08/10/2020, 5.35%, 0.45%, -0.1%
08/11/2020, 5.04%, 0.16%, -0.29%
08/12/2020, 5.11%, 0.25%, 0.08%
08/13/2020, 4.87%, 0.02%, -0.23%
08/14/2020, 4.76%, -0.09%, -0.1%
08/17/2020, 4.86%, 0.02%, 0.1%
08/18/2020, 4.97%, 0.12%, 0.1%
08/19/2020, 4.81%, -0.04%, -0.16%
08/20/2020, 4.97%, 0.11%, 0.15%
08/21/2020, 5.07%, 0.21%, 0.09%
08/24/2020, 5.2%, 0.35%, 0.13%
08/25/2020, 5.13%, 0.28%, -0.07%
08/26/2020, 5.23%, 0.39%, 0.1%
08/27/2020, 4.93%, 0.11%, -0.29%
08/28/2020, 5.07%, 0.25%, 0.13%
08/31/2020, 5.15%, 0.31%, 0.07%
09/01/2020, 5.59%, 0.42%, 0.42%
09/02/2020, 5.99%, 0.8%, 0.37%
09/03/2020, 5.39%, 0.23%, -0.55%
09/04/2020, 4.9%, -0.23%, -0.46%
09/08/2020, 4.48%, -0.62%, -0.4%
09/09/2020, 4.72%, -0.4%, 0.24%
09/10/2020, 4.48%, -0.62%, -0.23%
09/11/2020, 4.6%, -0.5%, 0.12%
09/14/2020, 4.89%, -0.23%, 0.28%
09/15/2020, 4.93%, -0.2%, 0.04%
09/16/2020, 4.88%, -0.24%, -0.04%
09/17/2020, 4.82%, -0.29%, -0.06%
09/18/2020, 4.55%, -0.55%, -0.27%
09/21/2020, 4.25%, -0.84%, -0.3%
09/22/2020, 4.38%, -0.72%, 0.13%
09/23/2020, 3.97%, -1.11%, -0.41%
09/24/2020, 3.85%, -1.22%, -0.11%
09/25/2020, 4.11%, -0.98%, 0.25%
09/28/2020, 4.36%, -0.75%, 0.25%
09/29/2020, 4.35%, -0.75%, -0%
