Date, YTD, MTD, Day
01/03/2012, 0.24%, 0.24%, 0.24%
01/04/2012, 0.14%, 0.14%, -0.1%
01/05/2012, 0.05%, 0.05%, -0.09%
01/06/2012, 0.11%, 0.11%, 0.07%
01/09/2012, 0.24%, 0.24%, 0.13%
01/10/2012, 0.4%, 0.4%, 0.15%
01/11/2012, 0.62%, 0.62%, 0.22%
01/12/2012, 0.68%, 0.68%, 0.06%
01/13/2012, 0.71%, 0.71%, 0.03%
01/17/2012, 0.91%, 0.91%, 0.19%
01/18/2012, 0.96%, 0.96%, 0.05%
01/19/2012, 0.96%, 0.96%, -0.01%
01/20/2012, 0.84%, 0.84%, -0.12%
01/23/2012, 0.82%, 0.82%, -0.03%
01/24/2012, 0.79%, 0.79%, -0.03%
01/25/2012, 1.14%, 1.14%, 0.34%
01/26/2012, 1.36%, 1.36%, 0.22%
01/27/2012, 1.46%, 1.46%, 0.09%
01/30/2012, 1.49%, 1.49%, 0.04%
01/31/2012, 1.66%, 1.66%, 0.17%
02/01/2012, 1.85%, 0.18%, 0.18%
02/02/2012, 1.97%, 0.3%, 0.12%
02/03/2012, 2.01%, 0.31%, 0.01%
02/06/2012, 2.11%, 0.42%, 0.11%
02/07/2012, 1.95%, 0.26%, -0.17%
02/08/2012, 2.01%, 0.32%, 0.06%
02/09/2012, 1.97%, 0.27%, -0.05%
02/10/2012, 1.88%, 0.2%, -0.07%
02/13/2012, 2.07%, 0.37%, 0.17%
02/14/2012, 2.08%, 0.39%, 0.02%
02/15/2012, 2.02%, 0.33%, -0.05%
02/16/2012, 2.13%, 0.43%, 0.09%
02/17/2012, 2.11%, 0.4%, -0.03%
02/21/2012, 1.97%, 0.27%, -0.14%
02/22/2012, 2.12%, 0.42%, 0.16%
02/23/2012, 2.25%, 0.54%, 0.11%
02/24/2012, 2.38%, 0.67%, 0.13%
02/27/2012, 2.49%, 0.78%, 0.12%
02/28/2012, 2.6%, 0.88%, 0.1%
02/29/2012, 2.4%, 0.69%, -0.19%
03/01/2012, 2.41%, -0%, -0%
03/02/2012, 2.51%, 0.11%, 0.11%
03/05/2012, 2.26%, -0.13%, -0.24%
03/06/2012, 1.95%, -0.39%, -0.26%
03/07/2012, 1.99%, -0.37%, 0.02%
03/08/2012, 2.14%, -0.25%, 0.13%
03/09/2012, 2.19%, -0.2%, 0.05%
03/12/2012, 2.16%, -0.23%, -0.03%
03/13/2012, 2.25%, -0.17%, 0.06%
03/14/2012, 1.73%, -0.68%, -0.51%
03/15/2012, 1.95%, -0.48%, 0.2%
03/16/2012, 2%, -0.43%, 0.05%
03/19/2012, 1.87%, -0.58%, -0.15%
03/20/2012, 1.73%, -0.7%, -0.12%
03/21/2012, 1.9%, -0.53%, 0.18%
03/22/2012, 1.79%, -0.62%, -0.08%
03/23/2012, 1.97%, -0.44%, 0.17%
03/26/2012, 2.21%, -0.23%, 0.21%
03/27/2012, 2.34%, -0.1%, 0.14%
03/28/2012, 2.15%, -0.28%, -0.18%
03/29/2012, 2.23%, -0.19%, 0.09%
03/30/2012, 2.02%, -0.4%, -0.21%
04/02/2012, 2.29%, 0.25%, 0.25%
04/03/2012, 1.87%, -0.17%, -0.41%
04/04/2012, 1.69%, -0.3%, -0.14%
04/05/2012, 1.81%, -0.18%, 0.12%
04/09/2012, 2.03%, 0.06%, 0.24%
04/10/2012, 1.7%, -0.22%, -0.3%
04/11/2012, 1.75%, -0.2%, 0.04%
04/12/2012, 2.01%, 0.03%, 0.24%
04/13/2012, 1.92%, -0.02%, -0.06%
04/16/2012, 1.94%, -0%, 0.02%
04/17/2012, 2.27%, 0.28%, 0.3%
04/18/2012, 2.17%, 0.19%, -0.09%
04/19/2012, 2.13%, 0.17%, -0.03%
04/20/2012, 2.2%, 0.23%, 0.06%
04/23/2012, 2.02%, 0.08%, -0.15%
04/24/2012, 1.97%, 0.02%, -0.06%
04/25/2012, 2.27%, 0.29%, 0.27%
04/26/2012, 2.48%, 0.48%, 0.2%
04/27/2012, 2.55%, 0.55%, 0.06%
04/30/2012, 2.53%, 0.53%, -0.01%
05/01/2012, 2.55%, 0.01%, 0.01%
05/02/2012, 2.57%, 0.04%, 0.02%
05/03/2012, 2.45%, -0.06%, -0.1%
05/04/2012, 2.24%, -0.24%, -0.18%
05/07/2012, 2.27%, -0.21%, 0.03%
05/08/2012, 2.12%, -0.35%, -0.14%
05/09/2012, 1.95%, -0.5%, -0.16%
05/10/2012, 1.95%, -0.51%, -0.01%
05/11/2012, 1.94%, -0.51%, 0%
05/14/2012, 1.79%, -0.63%, -0.13%
05/15/2012, 1.56%, -0.84%, -0.22%
05/16/2012, 1.42%, -0.97%, -0.13%
05/17/2012, 1.26%, -1.1%, -0.15%
05/18/2012, 1.02%, -1.33%, -0.24%
05/21/2012, 1.23%, -1.15%, 0.21%
05/22/2012, 1.15%, -1.23%, -0.08%
05/23/2012, 1.12%, -1.25%, -0.03%
05/24/2012, 1.06%, -1.32%, -0.07%
05/25/2012, 1.08%, -1.29%, 0.03%
05/29/2012, 1.27%, -1.13%, 0.18%
05/30/2012, 1.27%, -1.09%, 0.01%
05/31/2012, 1.41%, -0.96%, 0.14%
06/01/2012, 1.19%, -0.21%, -0.21%
06/04/2012, 0.98%, -0.41%, -0.21%
06/05/2012, 0.97%, -0.43%, -0.01%
06/06/2012, 1.17%, -0.23%, 0.2%
06/07/2012, 1.31%, -0.1%, 0.14%
06/08/2012, 1.34%, -0.07%, 0.03%
06/11/2012, 1.22%, -0.19%, -0.12%
06/12/2012, 1.33%, -0.08%, 0.11%
06/13/2012, 1.33%, -0.07%, 0.01%
06/14/2012, 1.45%, 0.04%, 0.11%
06/15/2012, 1.83%, 0.42%, 0.37%
06/18/2012, 1.94%, 0.52%, 0.11%
06/19/2012, 2.06%, 0.64%, 0.11%
06/20/2012, 1.98%, 0.56%, -0.07%
06/21/2012, 1.62%, 0.21%, -0.33%
06/22/2012, 1.47%, 0.06%, -0.15%
06/25/2012, 1.34%, -0.06%, -0.12%
06/26/2012, 1.37%, -0.04%, 0.03%
06/27/2012, 1.63%, 0.22%, 0.26%
06/28/2012, 1.66%, 0.25%, 0.03%
06/29/2012, 2.11%, 0.69%, 0.43%
07/02/2012, 2.42%, 0.3%, 0.3%
07/03/2012, 2.53%, 0.4%, 0.1%
07/05/2012, 2.47%, 0.35%, -0.05%
07/06/2012, 2.39%, 0.28%, -0.07%
07/09/2012, 2.48%, 0.37%, 0.09%
07/10/2012, 2.32%, 0.22%, -0.15%
07/11/2012, 2.33%, 0.23%, 0.01%
07/12/2012, 2.32%, 0.23%, 0%
07/13/2012, 2.59%, 0.48%, 0.25%
07/16/2012, 2.68%, 0.57%, 0.1%
07/17/2012, 2.75%, 0.63%, 0.06%
07/18/2012, 2.94%, 0.82%, 0.18%
07/19/2012, 3.04%, 0.91%, 0.09%
07/20/2012, 2.91%, 0.8%, -0.11%
07/23/2012, 2.72%, 0.62%, -0.18%
07/24/2012, 2.58%, 0.49%, -0.13%
07/25/2012, 2.69%, 0.6%, 0.1%
07/26/2012, 2.93%, 0.82%, 0.23%
07/27/2012, 3.05%, 0.92%, 0.1%
07/30/2012, 3.2%, 1.06%, 0.14%
07/31/2012, 3.24%, 1.11%, 0.05%
08/01/2012, 3.02%, -0.22%, -0.22%
08/02/2012, 2.92%, -0.3%, -0.09%
08/03/2012, 3.16%, -0.08%, 0.22%
08/06/2012, 3.32%, 0.06%, 0.15%
08/07/2012, 3.24%, -0.02%, -0.09%
08/08/2012, 3.18%, -0.08%, -0.06%
08/09/2012, 3.15%, -0.11%, -0.03%
08/10/2012, 3.26%, -0%, 0.11%
08/13/2012, 3.22%, -0.05%, -0.04%
08/14/2012, 3%, -0.26%, -0.22%
08/15/2012, 2.82%, -0.44%, -0.18%
08/16/2012, 2.85%, -0.41%, 0.02%
08/17/2012, 2.97%, -0.3%, 0.11%
08/20/2012, 3.03%, -0.25%, 0.05%
08/21/2012, 3.01%, -0.26%, -0.02%
08/22/2012, 3.37%, 0.09%, 0.36%
08/23/2012, 3.28%, 0.01%, -0.07%
08/24/2012, 3.31%, 0.04%, 0.02%
08/27/2012, 3.42%, 0.15%, 0.12%
08/28/2012, 3.41%, 0.14%, -0.01%
08/29/2012, 3.35%, 0.08%, -0.06%
08/30/2012, 3.3%, 0.03%, -0.04%
08/31/2012, 3.65%, 0.37%, 0.34%
09/04/2012, 3.63%, -0.02%, -0.02%
09/05/2012, 3.52%, -0.12%, -0.1%
09/06/2012, 3.77%, 0.08%, 0.2%
09/07/2012, 3.93%, 0.23%, 0.15%
09/10/2012, 3.8%, 0.11%, -0.11%
09/11/2012, 3.77%, 0.07%, -0.04%
09/12/2012, 3.77%, 0.07%, -0%
09/13/2012, 4.2%, 0.46%, 0.38%
09/14/2012, 4.08%, 0.33%, -0.14%
09/17/2012, 4.12%, 0.38%, 0.05%
09/18/2012, 4.13%, 0.4%, 0.02%
09/19/2012, 4.24%, 0.51%, 0.11%
09/20/2012, 4.18%, 0.45%, -0.05%
09/21/2012, 4.08%, 0.36%, -0.08%
09/24/2012, 4.16%, 0.45%, 0.09%
09/25/2012, 4.08%, 0.38%, -0.06%
09/26/2012, 4%, 0.32%, -0.06%
09/27/2012, 4.17%, 0.47%, 0.15%
09/28/2012, 4.03%, 0.34%, -0.13%
10/01/2012, 4.18%, 0.14%, 0.14%
10/02/2012, 4.2%, 0.16%, 0.02%
10/03/2012, 4.24%, 0.2%, 0.03%
10/04/2012, 4.27%, 0.21%, 0.01%
10/05/2012, 4.13%, 0.07%, -0.14%
10/08/2012, 4.03%, -0.02%, -0.09%
10/09/2012, 3.8%, -0.23%, -0.2%
10/10/2012, 3.75%, -0.26%, -0.04%
10/11/2012, 3.88%, -0.14%, 0.13%
10/12/2012, 3.89%, -0.12%, 0.01%
10/15/2012, 4.06%, 0.03%, 0.16%
10/16/2012, 4.17%, 0.11%, 0.08%
10/17/2012, 4.08%, 0.01%, -0.1%
10/18/2012, 3.95%, -0.11%, -0.12%
10/19/2012, 3.82%, -0.2%, -0.08%
10/22/2012, 3.71%, -0.31%, -0.11%
10/23/2012, 3.6%, -0.39%, -0.08%
10/24/2012, 3.41%, -0.57%, -0.18%
10/25/2012, 3.35%, -0.64%, -0.07%
10/26/2012, 3.54%, -0.45%, 0.18%
10/29/2012, 3.54%, -0.45%, 0%
10/30/2012, 3.54%, -0.45%, 0%
10/31/2012, 3.71%, -0.28%, 0.17%
11/01/2012, 3.89%, 0.16%, 0.16%
11/02/2012, 3.67%, -0.04%, -0.2%
11/05/2012, 3.79%, 0.07%, 0.11%
11/06/2012, 3.75%, 0.01%, -0.06%
11/07/2012, 3.57%, -0.12%, -0.12%
11/08/2012, 3.48%, -0.19%, -0.08%
11/09/2012, 3.43%, -0.24%, -0.05%
11/12/2012, 3.42%, -0.24%, -0%
11/13/2012, 3.41%, -0.25%, -0.01%
11/14/2012, 3.05%, -0.58%, -0.33%
11/15/2012, 3.02%, -0.6%, -0.02%
11/16/2012, 3.11%, -0.53%, 0.08%
11/19/2012, 3.39%, -0.29%, 0.25%
11/20/2012, 3.25%, -0.43%, -0.13%
11/21/2012, 3.31%, -0.37%, 0.06%
11/23/2012, 3.56%, -0.15%, 0.22%
11/26/2012, 3.59%, -0.12%, 0.03%
11/27/2012, 3.56%, -0.14%, -0.02%
11/28/2012, 3.73%, 0.01%, 0.15%
11/29/2012, 3.93%, 0.2%, 0.19%
11/30/2012, 3.95%, 0.21%, 0.01%
12/03/2012, 3.87%, -0.07%, -0.07%
12/04/2012, 3.95%, 0.01%, 0.08%
12/05/2012, 4%, 0.06%, 0.05%
12/06/2012, 4.07%, 0.12%, 0.06%
12/07/2012, 4.05%, 0.09%, -0.03%
12/10/2012, 4.08%, 0.11%, 0.03%
12/11/2012, 4.15%, 0.17%, 0.06%
12/12/2012, 4.03%, 0.05%, -0.12%
12/13/2012, 3.83%, -0.13%, -0.18%
12/14/2012, 3.88%, -0.08%, 0.05%
12/17/2012, 3.87%, -0.11%, -0.03%
12/18/2012, 3.97%, -0.04%, 0.07%
