Date, YTD, MTD, Day
01/02/2015, 0.2%, 0.2%, 0.2%
01/05/2015, 0.05%, 0.05%, -0.15%
01/06/2015, 0.15%, 0.15%, 0.1%
01/07/2015, 0.36%, 0.36%, 0.22%
01/08/2015, 0.48%, 0.48%, 0.12%
01/09/2015, 0.55%, 0.55%, 0.07%
01/12/2015, 0.58%, 0.58%, 0.02%
01/13/2015, 0.57%, 0.57%, -0%
01/14/2015, 0.63%, 0.63%, 0.05%
01/15/2015, 0.89%, 0.89%, 0.25%
01/16/2015, 0.76%, 0.76%, -0.12%
01/20/2015, 0.93%, 0.93%, 0.17%
01/21/2015, 0.82%, 0.82%, -0.11%
01/22/2015, 0.99%, 0.99%, 0.18%
01/23/2015, 1.2%, 1.2%, 0.21%
01/26/2015, 1.24%, 1.24%, 0.04%
01/27/2015, 1.07%, 1.07%, -0.17%
01/28/2015, 1.19%, 1.19%, 0.11%
01/29/2015, 1.21%, 1.21%, 0.03%
01/30/2015, 1.32%, 1.32%, 0.1%
02/02/2015, 1.47%, 0.16%, 0.16%
02/03/2015, 1.4%, 0.11%, -0.06%
02/04/2015, 1.39%, 0.09%, -0.02%
02/05/2015, 1.46%, 0.16%, 0.07%
02/06/2015, 0.83%, -0.46%, -0.62%
02/09/2015, 0.74%, -0.55%, -0.09%
02/10/2015, 0.76%, -0.51%, 0.02%
02/11/2015, 0.74%, -0.54%, -0.03%
02/12/2015, 0.97%, -0.31%, 0.23%
02/13/2015, 0.93%, -0.34%, -0.04%
02/17/2015, 0.68%, -0.58%, -0.26%
02/18/2015, 0.93%, -0.34%, 0.25%
02/19/2015, 0.77%, -0.49%, -0.16%
02/20/2015, 0.9%, -0.36%, 0.13%
02/23/2015, 1.1%, -0.17%, 0.2%
02/24/2015, 1.46%, 0.19%, 0.36%
02/25/2015, 1.55%, 0.28%, 0.09%
02/26/2015, 1.22%, -0.04%, -0.32%
02/27/2015, 1.4%, 0.13%, 0.18%
03/02/2015, 1.12%, -0.28%, -0.28%
03/03/2015, 0.95%, -0.44%, -0.17%
03/04/2015, 0.87%, -0.53%, -0.08%
03/05/2015, 0.89%, -0.5%, 0.03%
03/06/2015, 0.18%, -1.2%, -0.71%
03/09/2015, 0.37%, -1.01%, 0.19%
03/10/2015, 0.24%, -1.13%, -0.13%
03/11/2015, 0.32%, -1.05%, 0.08%
03/12/2015, 0.57%, -0.81%, 0.25%
03/13/2015, 0.36%, -1.01%, -0.2%
03/16/2015, 0.76%, -0.63%, 0.39%
03/17/2015, 0.72%, -0.67%, -0.04%
03/18/2015, 1.54%, 0.14%, 0.81%
03/19/2015, 1.26%, -0.14%, -0.28%
03/20/2015, 1.65%, 0.24%, 0.38%
03/23/2015, 1.73%, 0.32%, 0.08%
03/24/2015, 1.71%, 0.31%, -0.01%
03/25/2015, 1.23%, -0.17%, -0.47%
03/26/2015, 0.85%, -0.53%, -0.37%
03/27/2015, 1.12%, -0.27%, 0.27%
03/30/2015, 1.32%, -0.07%, 0.2%
03/31/2015, 1.22%, -0.17%, -0.1%
04/01/2015, 1.5%, 0.28%, 0.28%
04/02/2015, 1.47%, 0.24%, -0.04%
04/06/2015, 1.63%, 0.4%, 0.15%
04/07/2015, 1.66%, 0.43%, 0.04%
04/08/2015, 1.76%, 0.53%, 0.09%
04/09/2015, 1.53%, 0.3%, -0.22%
04/10/2015, 1.69%, 0.46%, 0.15%
04/13/2015, 1.69%, 0.46%, 0%
04/14/2015, 1.89%, 0.66%, 0.2%
04/15/2015, 2.01%, 0.77%, 0.11%
04/16/2015, 2.02%, 0.78%, 0.01%
04/17/2015, 1.85%, 0.61%, -0.16%
04/20/2015, 1.83%, 0.59%, -0.02%
04/21/2015, 1.78%, 0.54%, -0.05%
04/22/2015, 1.57%, 0.34%, -0.2%
04/23/2015, 1.79%, 0.56%, 0.22%
