Date, YTD, MTD, Day
01/04/2016, -0.18%, -0.18%, -0.18%
01/05/2016, -0.24%, -0.24%, -0.06%
01/06/2016, -0.21%, -0.21%, 0.02%
01/07/2016, -0.58%, -0.58%, -0.38%
01/08/2016, -0.64%, -0.64%, -0.07%
01/11/2016, -0.89%, -0.89%, -0.25%
01/12/2016, -0.55%, -0.55%, 0.35%
01/13/2016, -0.81%, -0.81%, -0.28%
01/14/2016, -0.72%, -0.72%, 0.11%
01/15/2016, -1.01%, -1.01%, -0.33%
01/19/2016, -1.07%, -1.07%, -0.05%
01/20/2016, -1.25%, -1.25%, -0.21%
01/21/2016, -1.26%, -1.26%, 0%
01/22/2016, -0.9%, -0.9%, 0.41%
01/25/2016, -1.09%, -1.09%, -0.22%
01/26/2016, -0.83%, -0.83%, 0.29%
01/27/2016, -0.98%, -0.98%, -0.17%
01/28/2016, -0.83%, -0.83%, 0.16%
01/29/2016, -0.15%, -0.15%, 0.72%
02/01/2016, -0.32%, -0.16%, -0.16%
02/02/2016, -0.31%, -0.19%, -0.02%
02/03/2016, -0.37%, -0.24%, -0.05%
02/04/2016, -0.23%, -0.09%, 0.15%
02/05/2016, -0.56%, -0.45%, -0.36%
02/08/2016, -0.48%, -0.38%, 0.05%
02/09/2016, -0.64%, -0.54%, -0.16%
02/10/2016, -0.48%, -0.38%, 0.16%
02/11/2016, -0.65%, -0.57%, -0.2%
02/12/2016, -0.71%, -0.61%, -0.01%
02/16/2016, -0.52%, -0.4%, 0.22%
02/17/2016, -0.28%, -0.14%, 0.28%
02/18/2016, -0.12%, 0.01%, 0.15%
02/19/2016, -0.12%, 0.01%, -0.01%
02/22/2016, 0.13%, 0.28%, 0.27%
02/23/2016, -0.04%, 0.1%, -0.18%
02/24/2016, 0%, 0.14%, 0.04%
02/25/2016, 0.36%, 0.51%, 0.37%
02/26/2016, 0.12%, 0.27%, -0.24%
02/29/2016, 0.09%, 0.23%, -0.04%
03/01/2016, 0.24%, 0.18%, 0.18%
03/02/2016, 0.35%, 0.31%, 0.12%
03/03/2016, 0.63%, 0.59%, 0.28%
03/04/2016, 0.59%, 0.56%, -0.04%
03/07/2016, 0.55%, 0.52%, -0.04%
03/08/2016, 0.6%, 0.55%, 0.04%
03/09/2016, 0.55%, 0.51%, -0.05%
03/10/2016, 0.38%, 0.34%, -0.16%
03/11/2016, 0.68%, 0.67%, 0.31%
03/14/2016, 0.64%, 0.62%, -0.04%
03/15/2016, 0.53%, 0.5%, -0.12%
03/16/2016, 0.98%, 0.95%, 0.45%
03/17/2016, 1.23%, 1.22%, 0.26%
03/18/2016, 1.45%, 1.44%, 0.22%
03/21/2016, 1.3%, 1.3%, -0.15%
03/22/2016, 1.22%, 1.21%, -0.09%
03/23/2016, 1.34%, 1.31%, 0.12%
03/24/2016, 1.23%, 1.2%, -0.11%
03/28/2016, 1.26%, 1.24%, 0.04%
03/29/2016, 1.85%, 1.84%, 0.59%
03/30/2016, 1.88%, 1.88%, 0.03%
