Date, YTD, MTD, Day
01/02/2014, -0.14%, -0.14%, -0.14%
01/03/2014, -0.13%, -0.13%, 0%
01/06/2014, -0.03%, -0.03%, 0.1%
01/07/2014, 0.15%, 0.15%, 0.19%
01/08/2014, -0.07%, -0.07%, -0.22%
01/09/2014, 0%, 0%, 0.08%
01/10/2014, 0.47%, 0.47%, 0.47%
01/13/2014, 0.42%, 0.42%, -0.05%
01/14/2014, 0.46%, 0.46%, 0.04%
01/15/2014, 0.47%, 0.47%, 0.02%
01/16/2014, 0.6%, 0.6%, 0.13%
01/17/2014, 0.61%, 0.61%, 0.01%
01/21/2014, 0.6%, 0.6%, -0.01%
01/22/2014, 0.55%, 0.55%, -0.05%
01/23/2014, 0.61%, 0.61%, 0.06%
01/24/2014, 0.32%, 0.32%, -0.3%
01/27/2014, 0.04%, 0.04%, -0.28%
01/28/2014, 0.26%, 0.26%, 0.22%
01/29/2014, 0.23%, 0.23%, -0.04%
01/30/2014, 0.4%, 0.4%, 0.19%
01/31/2014, 0.34%, 0.34%, -0.07%
02/03/2014, 0.22%, -0.14%, -0.14%
02/04/2014, 0.2%, -0.16%, -0.01%
02/05/2014, 0.02%, -0.33%, -0.17%
02/06/2014, 0.2%, -0.14%, 0.2%
02/07/2014, 0.53%, 0.19%, 0.33%
02/10/2014, 0.61%, 0.28%, 0.08%
02/11/2014, 0.61%, 0.28%, 0.01%
02/12/2014, 0.56%, 0.24%, -0.04%
02/13/2014, 0.82%, 0.5%, 0.26%
02/14/2014, 0.92%, 0.6%, 0.09%
02/18/2014, 1.06%, 0.75%, 0.15%
02/19/2014, 0.86%, 0.55%, -0.2%
02/20/2014, 0.9%, 0.59%, 0.04%
02/21/2014, 0.97%, 0.66%, 0.07%
02/24/2014, 1.03%, 0.72%, 0.06%
02/25/2014, 1.23%, 0.91%, 0.2%
02/26/2014, 1.3%, 0.98%, 0.07%
02/27/2014, 1.54%, 1.23%, 0.24%
02/28/2014, 1.52%, 1.21%, -0.02%
03/03/2014, 1.53%, 0.01%, 0.01%
03/04/2014, 1.48%, -0.04%, -0.04%
03/05/2014, 1.55%, 0.03%, 0.07%
03/06/2014, 1.4%, -0.12%, -0.15%
03/07/2014, 1.22%, -0.3%, -0.18%
03/10/2014, 1.17%, -0.35%, -0.05%
03/11/2014, 1.06%, -0.45%, -0.11%
03/12/2014, 1.2%, -0.32%, 0.14%
03/13/2014, 1.26%, -0.26%, 0.05%
03/14/2014, 1.14%, -0.38%, -0.12%
03/17/2014, 1.18%, -0.34%, 0.04%
03/18/2014, 1.41%, -0.11%, 0.23%
03/19/2014, 0.87%, -0.64%, -0.53%
03/20/2014, 0.86%, -0.66%, -0.02%
03/21/2014, 0.96%, -0.56%, 0.1%
03/24/2014, 0.86%, -0.66%, -0.1%
03/25/2014, 0.96%, -0.56%, 0.1%
03/26/2014, 0.99%, -0.52%, 0.04%
03/27/2014, 1.08%, -0.44%, 0.09%
03/28/2014, 1.04%, -0.48%, -0.04%
03/31/2014, 1.21%, -0.31%, 0.18%
04/01/2014, 1.29%, 0.08%, 0.08%
04/02/2014, 1.19%, -0.02%, -0.1%
04/03/2014, 1.21%, -0%, 0.02%
04/04/2014, 1.22%, 0.01%, 0.02%
04/07/2014, 1.18%, -0.03%, -0.04%
04/08/2014, 1.27%, 0.06%, 0.09%
04/09/2014, 1.5%, 0.29%, 0.23%
04/10/2014, 1.33%, 0.12%, -0.17%
04/11/2014, 1.22%, 0.01%, -0.11%
04/14/2014, 1.27%, 0.06%, 0.05%
04/15/2014, 1.41%, 0.19%, 0.14%
04/16/2014, 1.54%, 0.32%, 0.14%
04/17/2014, 1.29%, 0.07%, -0.25%
04/21/2014, 1.34%, 0.13%, 0.06%
04/22/2014, 1.53%, 0.31%, 0.18%
04/23/2014, 1.54%, 0.33%, 0.01%
04/24/2014, 1.64%, 0.42%, 0.1%
04/25/2014, 1.46%, 0.25%, -0.18%
04/28/2014, 1.42%, 0.21%, -0.03%
04/29/2014, 1.53%, 0.32%, 0.11%
04/30/2014, 1.75%, 0.54%, 0.22%
05/01/2014, 2%, 0.24%, 0.24%
05/02/2014, 1.99%, 0.23%, -0%
05/05/2014, 1.93%, 0.17%, -0.06%
05/06/2014, 1.87%, 0.11%, -0.06%
05/07/2014, 2.02%, 0.27%, 0.15%
05/08/2014, 1.99%, 0.23%, -0.04%
05/09/2014, 1.94%, 0.18%, -0.05%
05/12/2014, 1.99%, 0.23%, 0.05%
05/13/2014, 2.21%, 0.45%, 0.22%
05/14/2014, 2.37%, 0.6%, 0.15%
05/15/2014, 2.29%, 0.52%, -0.08%
05/16/2014, 2.28%, 0.52%, -0.01%
05/19/2014, 2.26%, 0.5%, -0.01%
05/20/2014, 2.27%, 0.51%, 0.01%
05/21/2014, 2.28%, 0.52%, 0.01%
05/22/2014, 2.34%, 0.58%, 0.06%
05/23/2014, 2.51%, 0.75%, 0.17%
05/27/2014, 2.71%, 0.94%, 0.19%
05/28/2014, 2.9%, 1.13%, 0.19%
05/29/2014, 2.93%, 1.16%, 0.03%
05/30/2014, 2.86%, 1.09%, -0.07%
06/02/2014, 2.73%, -0.12%, -0.12%
06/03/2014, 2.5%, -0.35%, -0.23%
06/04/2014, 2.46%, -0.39%, -0.04%
06/05/2014, 2.76%, -0.1%, 0.29%
06/06/2014, 2.8%, -0.07%, 0.03%
06/09/2014, 2.74%, -0.12%, -0.05%
06/10/2014, 2.66%, -0.19%, -0.08%
06/11/2014, 2.59%, -0.26%, -0.07%
06/12/2014, 2.65%, -0.21%, 0.06%
06/13/2014, 2.62%, -0.23%, -0.02%
06/16/2014, 2.71%, -0.15%, 0.08%
06/17/2014, 2.52%, -0.33%, -0.18%
06/18/2014, 2.9%, 0.04%, 0.37%
06/19/2014, 2.8%, -0.07%, -0.11%
06/20/2014, 2.89%, 0.03%, 0.1%
06/23/2014, 2.74%, -0.12%, -0.14%
06/24/2014, 2.76%, -0.1%, 0.02%
06/25/2014, 2.91%, 0.05%, 0.15%
06/26/2014, 2.99%, 0.12%, 0.07%
06/27/2014, 3.04%, 0.17%, 0.05%
06/30/2014, 3.13%, 0.26%, 0.09%
07/01/2014, 3.14%, -0%, -0%
