Date, YTD, MTD, Day
01/02/2019, -0.02%, -0.02%, -0.02%
01/03/2019, -1.8%, -1.8%, -1.78%
01/04/2019, 1.26%, 1.26%, 3.12%
01/07/2019, 1.98%, 1.98%, 0.71%
01/08/2019, 2.81%, 2.81%, 0.82%
01/09/2019, 3.58%, 3.58%, 0.74%
01/10/2019, 4.01%, 4.01%, 0.41%
01/11/2019, 3.92%, 3.92%, -0.08%
01/14/2019, 3.38%, 3.38%, -0.52%
01/15/2019, 4.28%, 4.28%, 0.87%
01/16/2019, 4.56%, 4.56%, 0.27%
01/17/2019, 5.21%, 5.21%, 0.62%
01/18/2019, 6.38%, 6.38%, 1.11%
01/22/2019, 5%, 5%, -1.29%
01/23/2019, 5.22%, 5.22%, 0.2%
01/24/2019, 5.48%, 5.48%, 0.25%
01/25/2019, 6.48%, 6.48%, 0.95%
01/28/2019, 5.79%, 5.79%, -0.65%
01/29/2019, 5.79%, 5.79%, 0%
01/30/2019, 7.2%, 7.2%, 1.32%
01/31/2019, 7.94%, 7.94%, 0.69%
02/01/2019, 7.97%, 0.03%, 0.03%
02/04/2019, 8.56%, 0.57%, 0.54%
02/05/2019, 9.15%, 1.12%, 0.54%
02/06/2019, 8.83%, 0.82%, -0.29%
02/07/2019, 7.84%, -0.09%, -0.91%
02/08/2019, 7.77%, -0.15%, -0.06%
02/11/2019, 7.84%, -0.09%, 0.06%
02/12/2019, 9.1%, 1.07%, 1.17%
02/13/2019, 9.3%, 1.25%, 0.17%
02/14/2019, 9.18%, 1.14%, -0.11%
02/15/2019, 10.28%, 2.16%, 1%
02/19/2019, 10.56%, 2.42%, 0.25%
02/20/2019, 10.87%, 2.71%, 0.28%
02/21/2019, 10.52%, 2.38%, -0.32%
02/22/2019, 11.23%, 3.04%, 0.64%
02/25/2019, 11.43%, 3.22%, 0.18%
02/26/2019, 11.43%, 3.22%, -0%
02/27/2019, 11.33%, 3.13%, -0.09%
02/28/2019, 10.98%, 2.8%, -0.32%
03/01/2019, 11.59%, 0.55%, 0.55%
03/04/2019, 11.21%, 0.21%, -0.33%
