Date, YTD, MTD, Day
01/03/2011, 0.99%, 0.99%, 0.99%
01/04/2011, 0.78%, 0.78%, -0.2%
01/05/2011, 0.97%, 0.97%, 0.19%
01/06/2011, 0.66%, 0.66%, -0.31%
01/07/2011, 0.42%, 0.42%, -0.24%
01/10/2011, 0.28%, 0.28%, -0.14%
01/11/2011, 0.79%, 0.79%, 0.5%
01/12/2011, 1.9%, 1.9%, 1.11%
01/13/2011, 1.85%, 1.85%, -0.05%
01/14/2011, 2.43%, 2.43%, 0.57%
01/18/2011, 2.67%, 2.67%, 0.24%
01/19/2011, 1.71%, 1.71%, -0.93%
01/20/2011, 1.21%, 1.21%, -0.49%
01/21/2011, 1.36%, 1.36%, 0.14%
01/24/2011, 1.96%, 1.96%, 0.6%
01/25/2011, 1.95%, 1.95%, -0.01%
01/26/2011, 2.55%, 2.55%, 0.59%
01/27/2011, 2.8%, 2.8%, 0.24%
01/28/2011, 1%, 1%, -1.74%
01/31/2011, 1.65%, 1.65%, 0.64%
02/01/2011, 3.41%, 1.73%, 1.73%
02/02/2011, 3.27%, 1.59%, -0.14%
02/03/2011, 3.39%, 1.71%, 0.12%
02/04/2011, 3.55%, 1.87%, 0.15%
02/07/2011, 4.07%, 2.37%, 0.5%
02/08/2011, 4.47%, 2.77%, 0.39%
02/09/2011, 4.14%, 2.44%, -0.32%
02/10/2011, 3.92%, 2.23%, -0.21%
02/11/2011, 4.46%, 2.75%, 0.51%
02/14/2011, 4.81%, 3.1%, 0.34%
02/15/2011, 4.48%, 2.77%, -0.32%
02/16/2011, 5.29%, 3.57%, 0.77%
02/17/2011, 5.69%, 3.96%, 0.38%
02/18/2011, 5.9%, 4.17%, 0.2%
02/22/2011, 3.63%, 1.94%, -2.14%
02/23/2011, 3.07%, 1.39%, -0.53%
02/24/2011, 3.02%, 1.34%, -0.05%
02/25/2011, 4.29%, 2.59%, 1.23%
02/28/2011, 4.89%, 3.18%, 0.58%
03/01/2011, 3.52%, -1.3%, -1.3%
03/02/2011, 3.76%, -1.07%, 0.23%
03/03/2011, 5.31%, 0.4%, 1.49%
03/04/2011, 4.76%, -0.12%, -0.52%
03/07/2011, 3.86%, -0.98%, -0.85%
03/08/2011, 4.56%, -0.32%, 0.67%
03/09/2011, 4.42%, -0.44%, -0.13%
03/10/2011, 2.4%, -2.37%, -1.94%
03/11/2011, 2.9%, -1.9%, 0.49%
03/14/2011, 2.12%, -2.64%, -0.76%
03/15/2011, 0.79%, -3.91%, -1.32%
03/16/2011, -0.89%, -5.51%, -1.67%
03/17/2011, 0.46%, -4.22%, 1.38%
03/18/2011, 1.14%, -3.56%, 0.69%
03/21/2011, 2.78%, -2.01%, 1.62%
03/22/2011, 2.53%, -2.24%, -0.24%
03/23/2011, 2.77%, -2.01%, 0.24%
03/24/2011, 3.41%, -1.4%, 0.62%
03/25/2011, 3.53%, -1.3%, 0.1%
03/28/2011, 3.31%, -1.51%, -0.21%
03/29/2011, 3.96%, -0.88%, 0.63%
03/30/2011, 4.87%, -0.02%, 0.87%
03/31/2011, 4.78%, -0.11%, -0.09%
04/01/2011, 5.47%, 0.66%, 0.66%
04/04/2011, 5.59%, 0.77%, 0.11%
04/05/2011, 5.58%, 0.77%, -0.01%
04/06/2011, 5.9%, 1.08%, 0.31%
04/07/2011, 5.64%, 0.82%, -0.25%
04/08/2011, 5.59%, 0.78%, -0.04%
04/11/2011, 5.15%, 0.37%, -0.41%
04/12/2011, 4.22%, -0.52%, -0.88%
04/13/2011, 4.44%, -0.31%, 0.21%
04/14/2011, 4.54%, -0.21%, 0.1%
04/15/2011, 4.87%, 0.1%, 0.31%
04/18/2011, 3.48%, -1.22%, -1.32%
04/19/2011, 4.08%, -0.65%, 0.58%
04/20/2011, 5.78%, 0.97%, 1.63%
04/21/2011, 6.37%, 1.53%, 0.56%
04/25/2011, 6.25%, 1.42%, -0.11%
04/26/2011, 7.1%, 2.23%, 0.79%
04/27/2011, 7.81%, 2.9%, 0.66%
04/28/2011, 8.19%, 3.26%, 0.35%
04/29/2011, 8.47%, 3.53%, 0.26%
05/02/2011, 8.23%, -0.22%, -0.22%
05/03/2011, 7.6%, -0.8%, -0.58%
05/04/2011, 6.72%, -1.61%, -0.81%
05/05/2011, 5.64%, -2.59%, -1%
05/06/2011, 6.07%, -2.2%, 0.4%
05/09/2011, 6.6%, -1.72%, 0.5%
05/10/2011, 7.44%, -0.94%, 0.79%
05/11/2011, 6.25%, -2.04%, -1.11%
05/12/2011, 6.55%, -1.76%, 0.28%
05/13/2011, 5.55%, -2.68%, -0.94%
05/16/2011, 4.95%, -3.23%, -0.56%
05/17/2011, 4.91%, -3.27%, -0.04%
05/18/2011, 5.83%, -2.43%, 0.87%
