Date, YTD, MTD, Day
03/03/2017, 6.09%, 0.67%, 0.16%
03/06/2017, 5.75%, 0.34%, -0.33%
03/07/2017, 5.44%, 0.05%, -0.29%
03/08/2017, 5.12%, -0.26%, -0.3%
03/09/2017, 5.11%, -0.26%, -0%
03/10/2017, 5.56%, 0.17%, 0.43%
03/13/2017, 5.81%, 0.4%, 0.23%
03/14/2017, 5.41%, 0.02%, -0.38%
03/15/2017, 6.52%, 1.07%, 1.06%
03/16/2017, 6.62%, 1.17%, 0.09%
03/17/2017, 6.64%, 1.19%, 0.02%
03/20/2017, 6.52%, 1.07%, -0.11%
03/21/2017, 5.38%, -0.01%, -1.07%
03/22/2017, 5.48%, 0.09%, 0.1%
03/23/2017, 5.11%, -0.26%, -0.35%
03/24/2017, 5.13%, -0.24%, 0.02%
03/27/2017, 5.18%, -0.2%, 0.04%
03/28/2017, 5.8%, 0.39%, 0.59%
03/29/2017, 5.95%, 0.54%, 0.14%
03/30/2017, 6.06%, 0.64%, 0.11%
03/31/2017, 5.86%, 0.45%, -0.19%
04/03/2017, 5.67%, -0.18%, -0.18%
04/04/2017, 5.73%, -0.13%, 0.05%
04/05/2017, 5.39%, -0.45%, -0.32%
04/06/2017, 5.56%, -0.28%, 0.16%
04/07/2017, 5.46%, -0.38%, -0.09%
04/10/2017, 5.53%, -0.31%, 0.06%
04/11/2017, 5.61%, -0.23%, 0.08%
04/12/2017, 5.31%, -0.52%, -0.29%
04/13/2017, 4.68%, -1.12%, -0.61%
04/17/2017, 5.5%, -0.35%, 0.78%
04/18/2017, 5.18%, -0.65%, -0.3%
04/19/2017, 4.97%, -0.84%, -0.2%
04/20/2017, 5.75%, -0.11%, 0.74%
04/21/2017, 5.51%, -0.33%, -0.22%
04/24/2017, 6.87%, 0.95%, 1.28%
04/25/2017, 7.56%, 1.6%, 0.64%
04/26/2017, 7.52%, 1.56%, -0.04%
04/27/2017, 7.54%, 1.58%, 0.02%
04/28/2017, 7.31%, 1.36%, -0.22%
05/01/2017, 7.51%, 0.19%, 0.19%
05/02/2017, 7.76%, 0.41%, 0.23%
05/03/2017, 7.5%, 0.17%, -0.24%
05/04/2017, 7.63%, 0.29%, 0.12%
05/05/2017, 8.23%, 0.85%, 0.55%
05/08/2017, 8.07%, 0.7%, -0.15%
05/09/2017, 7.99%, 0.62%, -0.08%
05/10/2017, 8.2%, 0.82%, 0.2%
05/11/2017, 8%, 0.63%, -0.19%
05/12/2017, 8%, 0.63%, -0%
05/15/2017, 8.56%, 1.15%, 0.52%
05/16/2017, 8.71%, 1.29%, 0.13%
05/17/2017, 7.06%, -0.26%, -1.53%
05/18/2017, 7.2%, -0.12%, 0.14%
05/19/2017, 8.04%, 0.66%, 0.78%
05/22/2017, 8.52%, 1.11%, 0.45%
05/23/2017, 8.62%, 1.2%, 0.09%
05/24/2017, 8.87%, 1.44%, 0.24%
05/25/2017, 9.22%, 1.76%, 0.32%
05/26/2017, 9.17%, 1.72%, -0.04%
05/30/2017, 9%, 1.56%, -0.15%
05/31/2017, 8.99%, 1.55%, -0.01%
06/01/2017, 9.85%, 0.79%, 0.79%
06/02/2017, 10.41%, 1.29%, 0.5%
06/05/2017, 10.19%, 1.09%, -0.19%
06/06/2017, 9.93%, 0.86%, -0.24%
06/07/2017, 10%, 0.93%, 0.07%
06/08/2017, 10.08%, 1%, 0.07%
06/09/2017, 9.95%, 0.88%, -0.12%
06/12/2017, 9.76%, 0.71%, -0.17%
06/13/2017, 10.37%, 1.27%, 0.55%
06/14/2017, 10.25%, 1.16%, -0.11%
06/15/2017, 9.78%, 0.74%, -0.42%
06/16/2017, 9.95%, 0.89%, 0.15%
06/19/2017, 10.71%, 1.59%, 0.69%
06/20/2017, 9.23%, 0.24%, -1.32%
06/21/2017, 9.16%, 0.18%, -0.06%
06/22/2017, 9.21%, 0.22%, 0.04%
06/23/2017, 9.47%, 0.46%, 0.24%
06/26/2017, 9.61%, 0.59%, 0.13%
06/27/2017, 8.98%, -0%, -0.58%
06/28/2017, 9.89%, 0.83%, 0.83%
06/29/2017, 9.04%, 0.05%, -0.77%
06/30/2017, 9.14%, 0.15%, 0.09%
07/03/2017, 9.36%, 0.2%, 0.2%
07/05/2017, 9.38%, 0.22%, 0.02%
07/06/2017, 8.53%, -0.56%, -0.78%
07/07/2017, 9.03%, -0.1%, 0.47%
07/10/2017, 9.12%, -0.01%, 0.08%
07/11/2017, 9.21%, 0.06%, 0.08%
07/12/2017, 10.07%, 0.85%, 0.78%
07/13/2017, 10.34%, 1.09%, 0.24%
07/14/2017, 10.93%, 1.63%, 0.53%
07/17/2017, 10.91%, 1.61%, -0.01%
07/18/2017, 11%, 1.69%, 0.08%
07/19/2017, 11.61%, 2.25%, 0.55%
07/20/2017, 11.68%, 2.31%, 0.06%
07/21/2017, 11.55%, 2.19%, -0.11%
07/24/2017, 11.47%, 2.12%, -0.07%
07/25/2017, 11.74%, 2.37%, 0.24%
07/26/2017, 11.87%, 2.49%, 0.12%
07/27/2017, 11.72%, 2.34%, -0.14%
07/28/2017, 11.6%, 2.24%, -0.1%
07/31/2017, 11.6%, 2.23%, -0.01%
08/01/2017, 11.94%, 0.3%, 0.3%
08/02/2017, 11.9%, 0.26%, -0.04%
08/03/2017, 11.73%, 0.11%, -0.15%
08/04/2017, 11.91%, 0.28%, 0.16%
08/07/2017, 12.09%, 0.43%, 0.16%
08/08/2017, 11.8%, 0.18%, -0.26%
08/09/2017, 11.59%, -0.01%, -0.19%
08/10/2017, 10.06%, -1.37%, -1.36%
08/11/2017, 10.13%, -1.31%, 0.06%
08/14/2017, 11.1%, -0.44%, 0.88%
08/15/2017, 10.95%, -0.57%, -0.13%
08/16/2017, 11.32%, -0.25%, 0.32%
08/17/2017, 9.89%, -1.53%, -1.29%
08/18/2017, 9.83%, -1.59%, -0.06%
08/21/2017, 9.93%, -1.5%, 0.1%
08/22/2017, 10.82%, -0.7%, 0.81%
08/23/2017, 10.62%, -0.88%, -0.19%
08/24/2017, 10.53%, -0.96%, -0.08%
08/25/2017, 10.86%, -0.67%, 0.29%
08/28/2017, 10.93%, -0.61%, 0.06%
08/29/2017, 10.88%, -0.66%, -0.04%
08/30/2017, 11.25%, -0.32%, 0.34%
08/31/2017, 11.96%, 0.32%, 0.64%
09/01/2017, 12.21%, 0.22%, 0.22%
09/05/2017, 11.47%, -0.44%, -0.66%
09/06/2017, 11.79%, -0.16%, 0.28%
09/07/2017, 12.06%, 0.07%, 0.23%
09/08/2017, 11.99%, 0.01%, -0.06%
09/11/2017, 12.99%, 0.9%, 0.89%
09/12/2017, 13.35%, 1.23%, 0.32%
09/13/2017, 13.25%, 1.14%, -0.09%
09/14/2017, 13.26%, 1.15%, 0.01%
09/15/2017, 13.47%, 1.34%, 0.19%
09/18/2017, 13.71%, 1.54%, 0.2%
09/19/2017, 13.69%, 1.53%, -0.01%
09/20/2017, 13.71%, 1.56%, 0.02%
09/21/2017, 13.12%, 1.02%, -0.52%
09/22/2017, 13.27%, 1.15%, 0.13%
09/25/2017, 12.9%, 0.84%, -0.31%
09/26/2017, 12.8%, 0.75%, -0.08%
09/27/2017, 13.18%, 1.1%, 0.34%
09/28/2017, 13.36%, 1.25%, 0.15%
09/29/2017, 13.82%, 1.66%, 0.4%
10/02/2017, 14.2%, 0.34%, 0.34%
10/03/2017, 14.52%, 0.62%, 0.28%
10/04/2017, 14.62%, 0.7%, 0.08%
10/05/2017, 14.99%, 1.03%, 0.33%
10/06/2017, 14.89%, 0.95%, -0.09%
10/09/2017, 14.73%, 0.8%, -0.14%
10/10/2017, 15.16%, 1.17%, 0.37%
10/11/2017, 15.43%, 1.41%, 0.23%
10/12/2017, 15.35%, 1.34%, -0.07%
10/13/2017, 15.55%, 1.5%, 0.17%
10/16/2017, 15.66%, 1.6%, 0.1%
10/17/2017, 15.61%, 1.56%, -0.05%
10/18/2017, 15.74%, 1.67%, 0.11%
10/19/2017, 15.69%, 1.63%, -0.04%
10/20/2017, 16.02%, 1.92%, 0.29%
10/23/2017, 15.57%, 1.53%, -0.38%
10/24/2017, 15.75%, 1.69%, 0.15%
10/25/2017, 15.25%, 1.25%, -0.43%
10/26/2017, 15.33%, 1.32%, 0.07%
10/27/2017, 16.07%, 1.97%, 0.64%
10/30/2017, 15.83%, 1.76%, -0.21%
10/31/2017, 16.1%, 1.99%, 0.23%
11/01/2017, 16.25%, 0.13%, 0.13%
11/02/2017, 16.37%, 0.23%, 0.1%
11/03/2017, 16.55%, 0.38%, 0.15%
11/06/2017, 16.76%, 0.57%, 0.18%
11/07/2017, 16.54%, 0.38%, -0.19%
11/08/2017, 16.77%, 0.57%, 0.19%
11/09/2017, 16.31%, 0.17%, -0.39%
11/10/2017, 16.15%, 0.04%, -0.13%
11/13/2017, 16.07%, -0.02%, -0.06%
11/14/2017, 15.86%, -0.2%, -0.18%
11/15/2017, 15.25%, -0.72%, -0.52%
11/16/2017, 16.27%, 0.15%, 0.88%
11/17/2017, 16.19%, 0.09%, -0.07%
11/20/2017, 16.39%, 0.25%, 0.17%
11/21/2017, 17.23%, 0.97%, 0.71%
11/22/2017, 17.28%, 1.01%, 0.04%
11/24/2017, 17.6%, 1.28%, 0.26%
11/27/2017, 17.33%, 1.05%, -0.22%
11/28/2017, 18.26%, 1.86%, 0.8%
11/29/2017, 18.12%, 1.74%, -0.11%
11/30/2017, 18.68%, 2.23%, 0.48%
12/01/2017, 18.41%, -0.23%, -0.23%
12/04/2017, 18.21%, -0.4%, -0.17%
12/05/2017, 17.81%, -0.73%, -0.33%
12/06/2017, 17.56%, -0.93%, -0.21%
12/07/2017, 17.91%, -0.64%, 0.3%
12/08/2017, 18.54%, -0.12%, 0.53%
12/11/2017, 18.84%, 0.13%, 0.25%
12/12/2017, 18.91%, 0.19%, 0.06%
12/13/2017, 19.05%, 0.31%, 0.12%
12/14/2017, 18.56%, -0.1%, -0.41%
12/15/2017, 19.32%, 0.54%, 0.64%
12/18/2017, 20.15%, 1.23%, 0.69%
12/19/2017, 19.79%, 0.93%, -0.3%
12/20/2017, 19.01%, 0.27%, -0.65%
12/21/2017, 19.35%, 0.56%, 0.29%
12/22/2017, 19.36%, 0.57%, 0.01%
12/26/2017, 19.32%, 0.53%, -0.04%
12/27/2017, 19.55%, 0.73%, 0.2%
12/28/2017, 19.88%, 1%, 0.27%
12/29/2017, 19.48%, 0.66%, -0.33%
