Date, YTD, MTD, Day
01/02/2020, 0.79%, 0.79%, 0.79%
01/03/2020, 0.17%, 0.17%, -0.61%
01/06/2020, 0.37%, 0.37%, 0.2%
01/07/2020, 0.18%, 0.18%, -0.2%
01/08/2020, 0.49%, 0.49%, 0.31%
01/09/2020, 1.05%, 1.05%, 0.56%
01/10/2020, 0.84%, 0.84%, -0.21%
01/13/2020, 1.53%, 1.53%, 0.68%
01/14/2020, 1.49%, 1.49%, -0.04%
01/15/2020, 1.6%, 1.6%, 0.12%
01/16/2020, 2.31%, 2.31%, 0.7%
01/17/2020, 2.6%, 2.6%, 0.28%
01/21/2020, 2.16%, 2.16%, -0.43%
01/22/2020, 2.25%, 2.25%, 0.09%
01/23/2020, 2.23%, 2.23%, -0.02%
01/24/2020, 1.48%, 1.48%, -0.73%
01/27/2020, -0.11%, -0.11%, -1.57%
01/28/2020, 0.74%, 0.74%, 0.85%
01/29/2020, 0.65%, 0.65%, -0.09%
01/30/2020, 0.73%, 0.73%, 0.07%
01/31/2020, -0.9%, -0.9%, -1.62%
02/03/2020, -0.27%, 0.63%, 0.63%
02/04/2020, 1.21%, 2.13%, 1.49%
02/05/2020, 2.1%, 3.03%, 0.88%
02/06/2020, 2.41%, 3.35%, 0.31%
02/07/2020, 1.8%, 2.72%, -0.6%
02/10/2020, 2.35%, 3.28%, 0.54%
02/11/2020, 2.72%, 3.65%, 0.36%
02/12/2020, 3.29%, 4.23%, 0.56%
02/13/2020, 3.12%, 4.06%, -0.17%
02/14/2020, 3.21%, 4.15%, 0.09%
02/18/2020, 2.86%, 3.79%, -0.34%
02/19/2020, 3.36%, 4.29%, 0.48%
02/20/2020, 2.94%, 3.86%, -0.41%
02/21/2020, 2.09%, 3.01%, -0.81%
02/24/2020, -1.15%, -0.27%, -3.18%
02/25/2020, -3.6%, -2.73%, -2.46%
02/26/2020, -3.94%, -3.07%, -0.35%
02/27/2020, -7.42%, -6.58%, -3.63%
02/28/2020, -8.1%, -7.27%, -0.74%
03/02/2020, -5.06%, 3.32%, 3.32%
03/03/2020, -7%, 1.2%, -2.04%
03/04/2020, -3.84%, 4.66%, 3.41%
03/05/2020, -6.49%, 1.75%, -2.77%
03/06/2020, -8.04%, 0.05%, -1.67%
03/09/2020, -14.83%, -7.39%, -7.44%
03/10/2020, -11.52%, -3.76%, 3.94%
03/11/2020, -15.55%, -8.16%, -4.58%
03/12/2020, -23.41%, -16.77%, -9.41%
03/13/2020, -17.76%, -10.59%, 7.49%
03/16/2020, -26.75%, -20.44%, -11.05%
03/17/2020, -23.3%, -16.65%, 4.83%
03/18/2020, -27.56%, -21.3%, -5.62%
03/19/2020, -26.94%, -20.62%, 0.87%
03/20/2020, -28.94%, -22.81%, -2.75%
03/23/2020, -30.64%, -24.68%, -2.46%
03/24/2020, -24.83%, -18.32%, 8.56%
03/25/2020, -23.69%, -17.06%, 1.57%
03/26/2020, -19.58%, -12.57%, 5.46%
03/27/2020, -22.04%, -15.27%, -3.12%
03/30/2020, -20.09%, -13.14%, 2.53%
03/31/2020, -20.99%, -14.12%, -1.13%
04/01/2020, -24.12%, -4.02%, -4.02%
04/02/2020, -22.75%, -2.26%, 1.84%
04/03/2020, -24.01%, -3.88%, -1.67%
04/06/2020, -19.4%, 2.03%, 6.17%
04/07/2020, -19.27%, 2.2%, 0.17%
04/08/2020, -17.01%, 5.09%, 2.82%
04/09/2020, -15.73%, 6.72%, 1.55%
04/13/2020, -16.46%, 5.79%, -0.86%
04/14/2020, -14.3%, 8.55%, 2.6%
04/15/2020, -16.27%, 6.01%, -2.33%
04/16/2020, -16.01%, 6.33%, 0.3%
04/17/2020, -13.85%, 9.11%, 2.6%
04/20/2020, -15.08%, 7.53%, -1.43%
04/21/2020, -17.36%, 4.62%, -2.7%
04/22/2020, -15.71%, 6.73%, 2.02%
04/23/2020, -15.67%, 6.78%, 0.04%
04/24/2020, -14.78%, 7.92%, 1.06%
04/27/2020, -13.42%, 9.66%, 1.61%
04/28/2020, -13.45%, 9.63%, -0.02%
04/29/2020, -11.16%, 12.57%, 2.67%
04/30/2020, -12.24%, 11.18%, -1.23%
05/01/2020, -14.45%, -2.53%, -2.53%
05/04/2020, -14.3%, -2.37%, 0.16%
05/05/2020, -13.62%, -1.6%, 0.8%
05/06/2020, -14.13%, -2.17%, -0.59%
05/07/2020, -13.1%, -0.99%, 1.21%
05/08/2020, -11.64%, 0.69%, 1.7%
05/11/2020, -11.68%, 0.63%, -0.05%
05/12/2020, -13.23%, -1.12%, -1.74%
05/13/2020, -14.53%, -2.61%, -1.5%
05/14/2020, -13.97%, -1.99%, 0.64%
05/15/2020, -13.69%, -1.67%, 0.32%
05/18/2020, -10.99%, 1.43%, 3.16%
05/19/2020, -11.75%, 0.56%, -0.86%
