Date, YTD, MTD, Day
01/02/2013, 2.26%, 2.26%, 2.26%
01/03/2013, 1.91%, 1.91%, -0.34%
01/04/2013, 2.44%, 2.44%, 0.52%
01/07/2013, 2.14%, 2.14%, -0.3%
01/08/2013, 1.79%, 1.79%, -0.35%
01/09/2013, 2.14%, 2.14%, 0.35%
01/10/2013, 2.96%, 2.96%, 0.8%
01/11/2013, 2.92%, 2.92%, -0.04%
01/14/2013, 2.92%, 2.92%, 0%
01/15/2013, 3%, 3%, 0.07%
01/16/2013, 2.87%, 2.87%, -0.12%
01/17/2013, 3.52%, 3.52%, 0.64%
01/18/2013, 3.74%, 3.74%, 0.21%
01/22/2013, 4.08%, 4.08%, 0.33%
01/23/2013, 4.1%, 4.1%, 0.02%
01/24/2013, 4.21%, 4.21%, 0.1%
01/25/2013, 4.77%, 4.77%, 0.54%
01/28/2013, 4.48%, 4.48%, -0.28%
01/29/2013, 5.03%, 5.03%, 0.52%
01/30/2013, 4.66%, 4.66%, -0.34%
01/31/2013, 4.57%, 4.57%, -0.09%
02/01/2013, 5.46%, 0.85%, 0.85%
02/04/2013, 4.24%, -0.31%, -1.15%
02/05/2013, 5.08%, 0.49%, 0.8%
02/06/2013, 5.14%, 0.54%, 0.05%
02/07/2013, 4.83%, 0.24%, -0.29%
02/08/2013, 5.41%, 0.79%, 0.55%
02/11/2013, 5.29%, 0.69%, -0.11%
02/12/2013, 5.56%, 0.94%, 0.25%
02/13/2013, 5.72%, 1.09%, 0.16%
02/14/2013, 5.68%, 1.05%, -0.04%
02/15/2013, 5.55%, 0.93%, -0.12%
02/19/2013, 6.36%, 1.7%, 0.77%
02/20/2013, 5.07%, 0.47%, -1.2%
02/21/2013, 4.24%, -0.32%, -0.79%
02/22/2013, 5.22%, 0.61%, 0.94%
02/25/2013, 3.48%, -1.04%, -1.64%
02/26/2013, 4.01%, -0.54%, 0.51%
02/27/2013, 5.19%, 0.59%, 1.14%
02/28/2013, 5.13%, 0.53%, -0.06%
03/01/2013, 5.29%, 0.16%, 0.16%
03/04/2013, 5.58%, 0.43%, 0.27%
03/05/2013, 6.58%, 1.37%, 0.94%
03/06/2013, 6.72%, 1.51%, 0.14%
03/07/2013, 6.96%, 1.73%, 0.22%
03/08/2013, 7.4%, 2.15%, 0.41%
03/11/2013, 7.71%, 2.43%, 0.28%
03/12/2013, 7.42%, 2.16%, -0.27%
03/13/2013, 7.42%, 2.15%, -0.01%
03/14/2013, 8.12%, 2.82%, 0.65%
