Date, YTD, MTD, Day
01/04/2021, -0.91%, -0.91%, -0.91%
01/05/2021, 0.03%, 0.03%, 0.95%
01/06/2021, 0.65%, 0.65%, 0.63%
01/07/2021, 1.91%, 1.91%, 1.25%
01/08/2021, 2.55%, 2.55%, 0.63%
01/11/2021, 1.86%, 1.86%, -0.67%
01/12/2021, 2.25%, 2.25%, 0.38%
01/13/2021, 2.34%, 2.34%, 0.09%
01/14/2021, 2.45%, 2.45%, 0.1%
01/15/2021, 1.52%, 1.52%, -0.9%
01/19/2021, 2.42%, 2.42%, 0.89%
01/20/2021, 3.56%, 3.56%, 1.11%
01/21/2021, 3.5%, 3.5%, -0.06%
01/22/2021, 3.22%, 3.22%, -0.27%
01/25/2021, 3.44%, 3.44%, 0.22%
01/26/2021, 3.13%, 3.13%, -0.3%
01/27/2021, 0.74%, 0.74%, -2.31%
01/28/2021, 1.57%, 1.57%, 0.82%
01/29/2021, -0.3%, -0.3%, -1.84%
02/01/2021, 1.37%, 1.67%, 1.67%
02/02/2021, 2.62%, 2.93%, 1.24%
02/03/2021, 2.84%, 3.15%, 0.21%
02/04/2021, 3.68%, 3.99%, 0.81%
02/05/2021, 4.23%, 4.55%, 0.54%
02/08/2021, 5.12%, 5.43%, 0.84%
02/09/2021, 5.29%, 5.61%, 0.17%
02/10/2021, 5.28%, 5.6%, -0.01%
02/11/2021, 5.62%, 5.93%, 0.31%
02/12/2021, 6.07%, 6.39%, 0.43%
02/16/2021, 6.17%, 6.48%, 0.08%
02/17/2021, 5.92%, 6.24%, -0.23%
02/18/2021, 5.27%, 5.58%, -0.61%
02/19/2021, 5.49%, 5.8%, 0.21%
02/22/2021, 4.57%, 4.88%, -0.87%
02/23/2021, 4.59%, 4.9%, 0.01%
02/24/2021, 5.39%, 5.71%, 0.77%
02/25/2021, 3.06%, 3.37%, -2.21%
02/26/2021, 2.39%, 2.7%, -0.64%
03/01/2021, 4.66%, 2.21%, 2.21%
03/02/2021, 3.92%, 1.49%, -0.71%
03/03/2021, 2.84%, 0.44%, -1.03%
03/04/2021, 1.28%, -1.08%, -1.51%
03/05/2021, 2.77%, 0.37%, 1.47%
03/08/2021, 2.03%, -0.36%, -0.72%
03/09/2021, 3.58%, 1.16%, 1.52%
03/10/2021, 4.15%, 1.72%, 0.55%
03/11/2021, 5.49%, 3.02%, 1.28%
03/12/2021, 5.51%, 3.03%, 0.01%
03/15/2021, 6.05%, 3.56%, 0.51%
03/16/2021, 5.84%, 3.36%, -0.19%
03/17/2021, 6.18%, 3.69%, 0.32%
03/18/2021, 4.67%, 2.21%, -1.42%
03/19/2021, 4.71%, 2.25%, 0.04%
03/22/2021, 5.18%, 2.72%, 0.46%
03/23/2021, 3.97%, 1.53%, -1.15%
03/24/2021, 2.85%, 0.44%, -1.07%
03/25/2021, 3.46%, 1.04%, 0.6%
03/26/2021, 5.02%, 2.56%, 1.5%
03/29/2021, 4.59%, 2.14%, -0.41%
03/30/2021, 4.56%, 2.11%, -0.03%
03/31/2021, 4.89%, 2.43%, 0.31%
04/01/2021, 6.18%, 1.22%, 1.22%
04/05/2021, 7.32%, 2.31%, 1.07%
04/06/2021, 7.27%, 2.25%, -0.05%
04/07/2021, 7.15%, 2.14%, -0.11%
04/08/2021, 7.78%, 2.74%, 0.59%
04/09/2021, 8.22%, 3.15%, 0.4%
04/12/2021, 8.03%, 2.97%, -0.17%
04/13/2021, 8.47%, 3.39%, 0.41%
04/14/2021, 8.27%, 3.2%, -0.18%
04/15/2021, 9.32%, 4.2%, 0.97%
04/16/2021, 9.7%, 4.56%, 0.35%
04/19/2021, 9.13%, 4.03%, -0.51%
04/20/2021, 8.15%, 3.09%, -0.9%
04/21/2021, 9.17%, 4.06%, 0.94%
04/22/2021, 8.52%, 3.44%, -0.6%
04/23/2021, 9.74%, 4.61%, 1.13%
04/26/2021, 10.06%, 4.9%, 0.28%
04/27/2021, 9.98%, 4.83%, -0.07%
04/28/2021, 10.03%, 4.88%, 0.05%
04/29/2021, 10.37%, 5.19%, 0.3%
04/30/2021, 9.38%, 4.25%, -0.9%
05/03/2021, 9.71%, 0.31%, 0.31%
05/04/2021, 8.76%, -0.55%, -0.86%
05/05/2021, 9.02%, -0.32%, 0.24%
05/06/2021, 9.69%, 0.3%, 0.61%
05/07/2021, 10.65%, 1.18%, 0.88%
05/10/2021, 9.55%, 0.18%, -0.99%
05/11/2021, 8.69%, -0.6%, -0.78%
05/12/2021, 6.41%, -2.68%, -2.09%
05/13/2021, 7.33%, -1.85%, 0.86%
05/14/2021, 9.04%, -0.3%, 1.59%
05/17/2021, 8.83%, -0.48%, -0.19%
05/18/2021, 8.48%, -0.79%, -0.32%
05/19/2021, 7.98%, -1.25%, -0.46%
05/20/2021, 9.17%, -0.17%, 1.1%
05/21/2021, 9.06%, -0.27%, -0.1%
05/24/2021, 9.97%, 0.56%, 0.83%
05/25/2021, 9.83%, 0.44%, -0.12%
05/26/2021, 10.2%, 0.77%, 0.33%
05/27/2021, 10.49%, 1.03%, 0.26%
05/28/2021, 10.66%, 1.19%, 0.16%
06/01/2021, 10.95%, 0.26%, 0.26%
06/02/2021, 11.14%, 0.44%, 0.17%
06/03/2021, 10.61%, -0.04%, -0.47%
06/04/2021, 11.53%, 0.79%, 0.83%
06/07/2021, 11.64%, 0.88%, 0.09%
06/08/2021, 11.73%, 0.96%, 0.08%
06/09/2021, 11.44%, 0.7%, -0.26%
06/10/2021, 11.9%, 1.12%, 0.41%
06/11/2021, 12.16%, 1.35%, 0.23%
06/14/2021, 12.32%, 1.5%, 0.15%
06/15/2021, 12.06%, 1.26%, -0.23%
06/16/2021, 11.44%, 0.7%, -0.56%
06/17/2021, 11.25%, 0.53%, -0.17%
06/18/2021, 9.56%, -0.98%, -1.51%
06/21/2021, 10.9%, 0.21%, 1.21%
06/22/2021, 11.33%, 0.59%, 0.38%
06/23/2021, 10.96%, 0.27%, -0.33%
06/24/2021, 11.75%, 0.97%, 0.71%
06/25/2021, 12.13%, 1.31%, 0.34%
06/28/2021, 12.15%, 1.33%, 0.01%
06/29/2021, 12.11%, 1.3%, -0.04%
06/30/2021, 11.96%, 1.16%, -0.14%
07/01/2021, 12.32%, 0.32%, 0.32%
07/02/2021, 12.86%, 0.79%, 0.48%
07/06/2021, 12.45%, 0.42%, -0.37%
