Date, YTD, MTD, Day
01/04/2021, -1.25%, -1.25%, -1.25%
01/05/2021, -0.56%, -0.56%, 0.69%
01/06/2021, 0.07%, 0.07%, 0.64%
01/07/2021, 1.43%, 1.43%, 1.36%
01/08/2021, 1.83%, 1.83%, 0.39%
01/11/2021, 1.34%, 1.34%, -0.48%
01/12/2021, 1.6%, 1.6%, 0.26%
01/13/2021, 1.74%, 1.74%, 0.13%
01/14/2021, 1.61%, 1.61%, -0.12%
01/15/2021, 0.96%, 0.96%, -0.64%
01/19/2021, 1.71%, 1.71%, 0.75%
01/20/2021, 2.83%, 2.83%, 1.09%
01/21/2021, 2.72%, 2.72%, -0.1%
01/22/2021, 2.59%, 2.59%, -0.12%
01/25/2021, 2.86%, 2.86%, 0.26%
01/26/2021, 2.59%, 2.59%, -0.26%
01/27/2021, 0.32%, 0.32%, -2.2%
01/28/2021, 1.18%, 1.18%, 0.85%
01/29/2021, -0.42%, -0.42%, -1.57%
02/01/2021, 1.05%, 1.47%, 1.47%
02/02/2021, 2.28%, 2.71%, 1.21%
02/03/2021, 2.37%, 2.8%, 0.09%
02/04/2021, 3.42%, 3.85%, 1.02%
02/05/2021, 3.9%, 4.34%, 0.46%
02/08/2021, 4.73%, 5.16%, 0.79%
02/09/2021, 4.76%, 5.2%, 0.03%
02/10/2021, 4.74%, 5.18%, -0.02%
02/11/2021, 4.94%, 5.38%, 0.19%
02/12/2021, 5.33%, 5.77%, 0.36%
02/16/2021, 5.14%, 5.58%, -0.18%
02/17/2021, 5.01%, 5.45%, -0.12%
02/18/2021, 4.49%, 4.93%, -0.49%
02/19/2021, 4.58%, 5.02%, 0.08%
02/22/2021, 3.69%, 4.13%, -0.85%
02/23/2021, 3.67%, 4.1%, -0.02%
02/24/2021, 4.69%, 5.12%, 0.97%
02/25/2021, 2.2%, 2.62%, -2.36%
02/26/2021, 2.04%, 2.46%, -0.15%
03/01/2021, 4.2%, 2.1%, 2.1%
03/02/2021, 3.35%, 1.28%, -0.8%
03/03/2021, 2.02%, -0.02%, -1.28%
03/04/2021, 0.56%, -1.44%, -1.42%
03/05/2021, 2.16%, 0.12%, 1.58%
03/08/2021, 1.64%, -0.39%, -0.51%
03/09/2021, 3.08%, 1.01%, 1.4%
03/10/2021, 3.7%, 1.61%, 0.59%
03/11/2021, 4.88%, 2.76%, 1.13%
03/12/2021, 4.96%, 2.84%, 0.07%
03/15/2021, 5.62%, 3.48%, 0.62%
03/16/2021, 5.26%, 3.12%, -0.34%
03/17/2021, 5.55%, 3.41%, 0.27%
03/18/2021, 3.91%, 1.81%, -1.53%
03/19/2021, 4.02%, 1.92%, 0.11%
03/22/2021, 4.56%, 2.44%, 0.51%
03/23/2021, 3.6%, 1.51%, -0.9%
03/24/2021, 2.55%, 0.5%, -1%
03/25/2021, 3.14%, 1.07%, 0.57%
03/26/2021, 4.57%, 2.45%, 1.37%
03/29/2021, 4.13%, 2.03%, -0.42%
03/30/2021, 4.09%, 1.98%, -0.04%
03/31/2021, 4.55%, 2.43%, 0.44%
04/01/2021, 5.77%, 1.16%, 1.16%
04/05/2021, 6.88%, 2.21%, 1.03%
04/06/2021, 6.92%, 2.25%, 0.04%
04/07/2021, 6.86%, 2.18%, -0.06%
04/08/2021, 7.39%, 2.69%, 0.5%
04/09/2021, 7.99%, 3.25%, 0.54%
04/12/2021, 7.96%, 3.22%, -0.03%
04/13/2021, 8.34%, 3.58%, 0.35%
04/14/2021, 8.03%, 3.29%, -0.28%
04/15/2021, 9.1%, 4.31%, 0.98%
04/16/2021, 9.33%, 4.52%, 0.2%
04/19/2021, 8.7%, 3.93%, -0.56%
04/20/2021, 7.93%, 3.2%, -0.69%
04/21/2021, 8.96%, 4.17%, 0.94%
04/22/2021, 8.24%, 3.49%, -0.65%
04/23/2021, 9.36%, 4.55%, 1.02%
04/26/2021, 9.71%, 4.88%, 0.31%
04/27/2021, 9.66%, 4.83%, -0.05%
04/28/2021, 9.59%, 4.76%, -0.06%
04/29/2021, 10.03%, 5.17%, 0.39%
04/30/2021, 9.29%, 4.49%, -0.65%
05/03/2021, 9.48%, 0.17%, 0.17%
05/04/2021, 8.73%, -0.5%, -0.67%
05/05/2021, 8.69%, -0.54%, -0.04%
05/06/2021, 9.24%, -0.04%, 0.5%
05/07/2021, 10.05%, 0.68%, 0.72%
05/10/2021, 8.85%, -0.4%, -1.08%
05/11/2021, 8.14%, -1.04%, -0.64%
05/12/2021, 5.91%, -3.04%, -2.02%
05/13/2021, 6.99%, -2.08%, 1%
05/14/2021, 8.58%, -0.65%, 1.47%
05/17/2021, 8.35%, -0.85%, -0.21%
05/18/2021, 7.65%, -1.48%, -0.63%
05/19/2021, 7.31%, -1.79%, -0.31%
05/20/2021, 8.37%, -0.83%, 0.98%
05/21/2021, 8.34%, -0.86%, -0.03%
05/24/2021, 9.28%, -0.02%, 0.86%
05/25/2021, 9.05%, -0.21%, -0.19%
05/26/2021, 9.42%, 0.12%, 0.33%
05/27/2021, 9.63%, 0.3%, 0.18%
05/28/2021, 9.72%, 0.38%, 0.09%
06/01/2021, 9.77%, 0.04%, 0.04%
06/02/2021, 9.91%, 0.17%, 0.13%
06/03/2021, 9.44%, -0.25%, -0.42%
06/04/2021, 10.3%, 0.52%, 0.78%
06/07/2021, 10.41%, 0.62%, 0.1%
06/08/2021, 10.6%, 0.79%, 0.17%
06/09/2021, 10.39%, 0.61%, -0.18%
06/10/2021, 10.81%, 0.99%, 0.38%
06/11/2021, 11.11%, 1.25%, 0.26%
06/14/2021, 11.22%, 1.35%, 0.09%
06/15/2021, 10.94%, 1.09%, -0.25%
06/16/2021, 10.43%, 0.64%, -0.45%
06/17/2021, 10.41%, 0.63%, -0.01%
06/18/2021, 9.23%, -0.42%, -1.04%
06/21/2021, 10.52%, 0.72%, 1.16%
06/22/2021, 11.04%, 1.19%, 0.47%
06/23/2021, 10.72%, 0.9%, -0.29%
06/24/2021, 11.36%, 1.48%, 0.57%
06/25/2021, 11.68%, 1.75%, 0.27%
06/28/2021, 11.87%, 1.93%, 0.17%
06/29/2021, 11.88%, 1.94%, 0.01%
06/30/2021, 11.94%, 1.99%, 0.05%
07/01/2021, 12.41%, 0.42%, 0.42%
07/02/2021, 12.99%, 0.93%, 0.51%
07/06/2021, 12.79%, 0.76%, -0.16%
