Date, YTD, MTD, Day
01/02/2014, -0.75%, -0.75%, -0.75%
01/03/2014, -0.71%, -0.71%, 0.04%
01/06/2014, -0.94%, -0.94%, -0.23%
01/07/2014, -0.38%, -0.38%, 0.57%
01/08/2014, -0.39%, -0.39%, -0.01%
01/09/2014, -0.32%, -0.32%, 0.07%
01/10/2014, 0.01%, 0.01%, 0.33%
01/13/2014, -1.04%, -1.04%, -1.05%
01/14/2014, -0.12%, -0.12%, 0.93%
01/15/2014, 0.32%, 0.32%, 0.44%
01/16/2014, 0.26%, 0.26%, -0.06%
01/17/2014, -0.04%, -0.04%, -0.29%
01/21/2014, 0.22%, 0.22%, 0.26%
01/22/2014, 0.34%, 0.34%, 0.11%
01/23/2014, -0.35%, -0.35%, -0.68%
01/24/2014, -2.16%, -2.16%, -1.82%
01/27/2014, -2.7%, -2.7%, -0.55%
01/28/2014, -2.1%, -2.1%, 0.62%
01/29/2014, -2.93%, -2.93%, -0.85%
01/30/2014, -1.95%, -1.95%, 1.02%
01/31/2014, -2.44%, -2.44%, -0.51%
02/03/2014, -4.39%, -2.01%, -2.01%
02/04/2014, -3.76%, -1.36%, 0.67%
02/05/2014, -3.99%, -1.6%, -0.24%
02/06/2014, -2.98%, -0.56%, 1.06%
02/07/2014, -1.89%, 0.56%, 1.13%
02/10/2014, -1.73%, 0.73%, 0.16%
02/11/2014, -0.89%, 1.61%, 0.87%
02/12/2014, -0.81%, 1.69%, 0.08%
02/13/2014, -0.22%, 2.3%, 0.6%
02/14/2014, 0.17%, 2.69%, 0.38%
02/18/2014, 0.42%, 2.95%, 0.25%
02/19/2014, -0.18%, 2.33%, -0.6%
02/20/2014, 0.41%, 2.94%, 0.59%
02/21/2014, 0.31%, 2.84%, -0.09%
02/24/2014, 0.84%, 3.39%, 0.53%
02/25/2014, 0.8%, 3.34%, -0.05%
02/26/2014, 0.9%, 3.45%, 0.1%
02/27/2014, 1.37%, 3.93%, 0.46%
02/28/2014, 1.52%, 4.08%, 0.15%
03/03/2014, 0.96%, -0.55%, -0.55%
03/04/2014, 2.27%, 0.74%, 1.3%
03/05/2014, 2.27%, 0.74%, -0%
03/06/2014, 2.35%, 0.82%, 0.08%
03/07/2014, 2.34%, 0.81%, -0.01%
03/10/2014, 2.25%, 0.72%, -0.09%
03/11/2014, 1.76%, 0.24%, -0.48%
03/12/2014, 1.88%, 0.36%, 0.12%
03/13/2014, 0.92%, -0.59%, -0.94%
03/14/2014, 0.77%, -0.73%, -0.14%
03/17/2014, 1.51%, -0.01%, 0.73%
03/18/2014, 2.23%, 0.71%, 0.71%
03/19/2014, 1.6%, 0.08%, -0.62%
03/20/2014, 2.04%, 0.52%, 0.43%
03/21/2014, 1.81%, 0.29%, -0.22%
03/24/2014, 0.92%, -0.59%, -0.88%
03/25/2014, 1.21%, -0.3%, 0.29%
03/26/2014, 0.51%, -0.99%, -0.69%
03/27/2014, 0.38%, -1.12%, -0.13%
03/28/2014, 0.71%, -0.79%, 0.34%
03/31/2014, 1.53%, 0.02%, 0.81%
04/01/2014, 2.21%, 0.67%, 0.67%
04/02/2014, 2.45%, 0.91%, 0.24%
04/03/2014, 2.23%, 0.69%, -0.22%
04/04/2014, 1.07%, -0.45%, -1.13%
04/07/2014, 0.06%, -1.45%, -1%
04/08/2014, 0.46%, -1.05%, 0.4%
04/09/2014, 1.47%, -0.07%, 1%
