Date, YTD, MTD, Day
01/03/2012, 1.25%, 1.25%, 1.25%
01/04/2012, 1.21%, 1.21%, -0.04%
01/05/2012, 1.52%, 1.52%, 0.31%
01/06/2012, 1.38%, 1.38%, -0.13%
01/09/2012, 1.64%, 1.64%, 0.25%
01/10/2012, 2.47%, 2.47%, 0.81%
01/11/2012, 2.62%, 2.62%, 0.15%
01/12/2012, 2.84%, 2.84%, 0.21%
01/13/2012, 2.43%, 2.43%, -0.39%
01/17/2012, 2.72%, 2.72%, 0.28%
01/18/2012, 3.76%, 3.76%, 1.01%
01/19/2012, 4.2%, 4.2%, 0.41%
01/20/2012, 4.22%, 4.22%, 0.02%
01/23/2012, 4.24%, 4.24%, 0.01%
01/24/2012, 4.24%, 4.24%, 0%
01/25/2012, 5.11%, 5.11%, 0.83%
01/26/2012, 4.64%, 4.64%, -0.43%
01/27/2012, 4.66%, 4.66%, 0.01%
01/30/2012, 4.41%, 4.41%, -0.23%
01/31/2012, 4.41%, 4.41%, 0%
02/01/2012, 5.38%, 0.92%, 0.92%
02/02/2012, 5.55%, 1.09%, 0.17%
02/03/2012, 6.91%, 2.38%, 1.27%
02/06/2012, 6.88%, 2.35%, -0.02%
02/07/2012, 7.01%, 2.46%, 0.11%
02/08/2012, 7.22%, 2.67%, 0.2%
02/09/2012, 7.32%, 2.76%, 0.09%
02/10/2012, 6.64%, 2.12%, -0.62%
02/13/2012, 7.35%, 2.79%, 0.66%
02/14/2012, 7.25%, 2.7%, -0.09%
02/15/2012, 6.82%, 2.29%, -0.4%
02/16/2012, 7.9%, 3.32%, 1%
02/17/2012, 8.05%, 3.46%, 0.14%
02/21/2012, 7.97%, 3.38%, -0.08%
02/22/2012, 7.66%, 3.09%, -0.28%
02/23/2012, 8.2%, 3.6%, 0.5%
02/24/2012, 8.35%, 3.74%, 0.14%
02/27/2012, 8.46%, 3.85%, 0.1%
02/28/2012, 8.7%, 4.08%, 0.22%
02/29/2012, 8.17%, 3.58%, -0.48%
03/01/2012, 8.77%, 0.54%, 0.54%
03/02/2012, 8.38%, 0.19%, -0.35%
03/05/2012, 8%, -0.16%, -0.35%
03/06/2012, 6.5%, -1.52%, -1.36%
03/07/2012, 7.21%, -0.88%, 0.65%
03/08/2012, 8.16%, -0.02%, 0.87%
03/09/2012, 8.6%, 0.38%, 0.4%
03/12/2012, 8.54%, 0.33%, -0.05%
03/13/2012, 10.22%, 1.86%, 1.53%
03/14/2012, 9.93%, 1.58%, -0.28%
03/15/2012, 10.56%, 2.17%, 0.57%
03/16/2012, 10.64%, 2.24%, 0.07%
03/19/2012, 11.01%, 2.57%, 0.32%
03/20/2012, 10.63%, 2.23%, -0.34%
03/21/2012, 10.54%, 2.14%, -0.08%
03/22/2012, 9.82%, 1.49%, -0.64%
03/23/2012, 9.79%, 1.46%, -0.02%
03/26/2012, 11.13%, 2.69%, 1.2%
03/27/2012, 10.85%, 2.43%, -0.25%
03/28/2012, 10.37%, 2%, -0.42%
03/29/2012, 10.27%, 1.9%, -0.09%
03/30/2012, 10.48%, 2.1%, 0.19%
04/02/2012, 11.26%, 0.69%, 0.69%
04/03/2012, 10.88%, 0.35%, -0.34%
04/04/2012, 9.84%, -0.57%, -0.91%
04/05/2012, 9.79%, -0.61%, -0.05%
04/09/2012, 8.76%, -1.52%, -0.92%
04/10/2012, 7.06%, -3.03%, -1.54%
04/11/2012, 7.82%, -2.36%, 0.7%
04/12/2012, 9.14%, -1.19%, 1.2%
04/13/2012, 8.01%, -2.18%, -1.01%
04/16/2012, 7.96%, -2.23%, -0.05%
04/17/2012, 9.4%, -0.95%, 1.32%
04/18/2012, 8.99%, -1.32%, -0.37%
04/19/2012, 8.51%, -1.74%, -0.43%
04/20/2012, 8.65%, -1.62%, 0.12%
04/23/2012, 7.82%, -2.35%, -0.75%
04/24/2012, 8.12%, -2.09%, 0.27%
04/25/2012, 9.48%, -0.88%, 1.24%
04/26/2012, 10.17%, -0.26%, 0.62%
04/27/2012, 10.44%, -0.02%, 0.24%
04/30/2012, 10.02%, -0.39%, -0.37%
05/01/2012, 10.47%, 0.4%, 0.4%
05/02/2012, 10.35%, 0.29%, -0.11%
05/03/2012, 9.52%, -0.45%, -0.74%
05/04/2012, 8%, -1.81%, -1.37%
05/07/2012, 8.05%, -1.76%, 0.05%
05/08/2012, 7.67%, -2.1%, -0.35%
05/09/2012, 7.13%, -2.58%, -0.5%
05/10/2012, 7.36%, -2.38%, 0.21%
05/11/2012, 7.13%, -2.58%, -0.21%
05/14/2012, 6.1%, -3.51%, -0.95%
05/15/2012, 5.62%, -3.93%, -0.44%
05/16/2012, 5.19%, -4.32%, -0.41%
05/17/2012, 3.69%, -5.65%, -1.41%
05/18/2012, 2.95%, -6.32%, -0.72%
05/21/2012, 4.47%, -4.97%, 1.47%
05/22/2012, 4.45%, -4.98%, -0.01%
05/23/2012, 4.7%, -4.76%, 0.23%
05/24/2012, 4.82%, -4.65%, 0.12%
05/25/2012, 4.67%, -4.79%, -0.14%
05/29/2012, 5.69%, -3.88%, 0.97%
05/30/2012, 4.4%, -5.02%, -1.21%
05/31/2012, 4.21%, -5.19%, -0.18%
06/01/2012, 1.96%, -2.15%, -2.15%
06/04/2012, 1.86%, -2.24%, -0.09%
06/05/2012, 2.46%, -1.67%, 0.59%
06/06/2012, 4.44%, 0.22%, 1.93%
06/07/2012, 4.36%, 0.14%, -0.08%
