Date, YTD, MTD, Day
01/02/2015, -0.01%, -0.01%, -0.01%
01/05/2015, -1.47%, -1.47%, -1.46%
01/06/2015, -2.22%, -2.22%, -0.77%
01/07/2015, -1.23%, -1.23%, 1.02%
01/08/2015, 0.2%, 0.2%, 1.45%
01/09/2015, -0.46%, -0.46%, -0.65%
01/12/2015, -1.07%, -1.07%, -0.62%
01/13/2015, -1.23%, -1.23%, -0.17%
01/14/2015, -1.67%, -1.67%, -0.44%
01/15/2015, -2.46%, -2.46%, -0.81%
01/16/2015, -1.39%, -1.39%, 1.11%
01/20/2015, -1.29%, -1.29%, 0.09%
01/21/2015, -0.96%, -0.96%, 0.34%
01/22/2015, 0.35%, 0.35%, 1.32%
01/23/2015, -0.01%, -0.01%, -0.36%
01/26/2015, 0.34%, 0.34%, 0.35%
01/27/2015, -0.67%, -0.67%, -1%
01/28/2015, -1.75%, -1.75%, -1.1%
01/29/2015, -0.99%, -0.99%, 0.78%
01/30/2015, -2.04%, -2.04%, -1.07%
02/02/2015, -1.06%, 1%, 1%
02/03/2015, 0.12%, 2.22%, 1.2%
02/04/2015, -0.2%, 1.9%, -0.32%
02/05/2015, 0.71%, 2.84%, 0.92%
02/06/2015, 0.35%, 2.47%, -0.36%
02/09/2015, -0.02%, 2.08%, -0.38%
02/10/2015, 0.8%, 2.94%, 0.83%
02/11/2015, 0.82%, 2.95%, 0.02%
02/12/2015, 1.68%, 3.83%, 0.85%
02/13/2015, 2.05%, 4.21%, 0.36%
02/17/2015, 2.14%, 4.31%, 0.09%
02/18/2015, 2.21%, 4.39%, 0.07%
02/19/2015, 2.12%, 4.29%, -0.09%
02/20/2015, 2.66%, 4.85%, 0.53%
02/23/2015, 2.67%, 4.86%, 0.01%
02/24/2015, 2.92%, 5.11%, 0.25%
02/25/2015, 2.94%, 5.13%, 0.01%
02/26/2015, 2.78%, 4.97%, -0.15%
02/27/2015, 2.53%, 4.71%, -0.25%
03/02/2015, 3.02%, 0.48%, 0.48%
03/03/2015, 2.63%, 0.09%, -0.38%
03/04/2015, 2.27%, -0.26%, -0.35%
03/05/2015, 2.4%, -0.13%, 0.13%
03/06/2015, 1.11%, -1.38%, -1.25%
03/09/2015, 1.47%, -1.03%, 0.35%
03/10/2015, 0.13%, -2.34%, -1.32%
03/11/2015, 0.11%, -2.36%, -0.02%
03/12/2015, 1.21%, -1.28%, 1.1%
03/13/2015, 0.7%, -1.78%, -0.5%
03/16/2015, 1.82%, -0.69%, 1.11%
03/17/2015, 1.62%, -0.89%, -0.19%
03/18/2015, 2.74%, 0.2%, 1.1%
03/19/2015, 2.36%, -0.16%, -0.36%
03/20/2015, 3.17%, 0.62%, 0.78%
03/23/2015, 3.02%, 0.47%, -0.15%
03/24/2015, 2.15%, -0.36%, -0.83%
03/25/2015, 0.78%, -1.7%, -1.35%
03/26/2015, 0.54%, -1.93%, -0.23%
03/27/2015, 0.86%, -1.62%, 0.32%
03/30/2015, 1.93%, -0.58%, 1.06%
03/31/2015, 1.27%, -1.22%, -0.65%
04/01/2015, 1.01%, -0.25%, -0.25%
04/02/2015, 1.3%, 0.03%, 0.28%
04/06/2015, 1.86%, 0.58%, 0.55%
04/07/2015, 1.64%, 0.37%, -0.21%
04/08/2015, 1.96%, 0.68%, 0.31%
04/09/2015, 2.2%, 0.91%, 0.24%
04/10/2015, 2.64%, 1.35%, 0.43%
04/13/2015, 2.31%, 1.02%, -0.32%
04/14/2015, 2.45%, 1.16%, 0.14%
04/15/2015, 2.93%, 1.63%, 0.47%
04/16/2015, 2.86%, 1.57%, -0.06%
04/17/2015, 1.84%, 0.56%, -0.99%
04/20/2015, 2.58%, 1.3%, 0.73%
04/21/2015, 2.49%, 1.2%, -0.09%
04/22/2015, 2.83%, 1.54%, 0.33%
04/23/2015, 3.1%, 1.81%, 0.27%
04/24/2015, 3.23%, 1.93%, 0.12%
04/27/2015, 2.75%, 1.46%, -0.46%
04/28/2015, 2.94%, 1.65%, 0.18%
04/29/2015, 2.52%, 1.23%, -0.41%
04/30/2015, 1.55%, 0.28%, -0.94%
05/01/2015, 2.39%, 0.82%, 0.82%
05/04/2015, 2.62%, 1.05%, 0.23%
05/05/2015, 1.54%, -0.02%, -1.05%
05/06/2015, 1.23%, -0.32%, -0.3%
05/07/2015, 1.62%, 0.07%, 0.38%
05/08/2015, 2.74%, 1.16%, 1.09%
05/11/2015, 2.29%, 0.73%, -0.43%
05/12/2015, 2.06%, 0.5%, -0.22%
05/13/2015, 2.03%, 0.47%, -0.03%
05/14/2015, 2.98%, 1.4%, 0.93%
05/15/2015, 3.13%, 1.55%, 0.15%
05/18/2015, 3.44%, 1.85%, 0.29%
05/19/2015, 3.32%, 1.73%, -0.12%
05/20/2015, 3.28%, 1.7%, -0.03%
05/21/2015, 3.54%, 1.95%, 0.25%
05/22/2015, 3.33%, 1.74%, -0.2%
05/26/2015, 2.48%, 0.91%, -0.82%
05/27/2015, 3.28%, 1.7%, 0.78%
05/28/2015, 3.2%, 1.62%, -0.08%
05/29/2015, 2.66%, 1.09%, -0.52%
06/01/2015, 2.8%, 0.13%, 0.13%
06/02/2015, 2.69%, 0.03%, -0.1%
06/03/2015, 2.9%, 0.23%, 0.2%
06/04/2015, 2.19%, -0.46%, -0.69%
06/05/2015, 2.1%, -0.54%, -0.09%
06/08/2015, 1.56%, -1.07%, -0.53%
06/09/2015, 1.53%, -1.1%, -0.03%
06/10/2015, 2.52%, -0.14%, 0.97%
06/11/2015, 2.79%, 0.12%, 0.26%
06/12/2015, 2.22%, -0.43%, -0.55%
06/15/2015, 1.84%, -0.8%, -0.37%
06/16/2015, 2.36%, -0.3%, 0.51%
06/17/2015, 2.51%, -0.15%, 0.14%
06/18/2015, 3.38%, 0.7%, 0.85%
06/19/2015, 3.01%, 0.34%, -0.35%
06/22/2015, 3.45%, 0.76%, 0.42%
06/23/2015, 3.52%, 0.83%, 0.07%
06/24/2015, 2.84%, 0.17%, -0.65%
06/25/2015, 2.19%, -0.46%, -0.63%
06/26/2015, 2.12%, -0.53%, -0.07%
06/29/2015, 0.35%, -2.24%, -1.71%
06/30/2015, 0.62%, -1.98%, 0.26%
07/01/2015, 1.12%, 0.5%, 0.5%
07/02/2015, 1.07%, 0.45%, -0.05%
07/06/2015, 0.83%, 0.21%, -0.24%
07/07/2015, 1.33%, 0.71%, 0.5%
07/08/2015, -0.06%, -0.67%, -1.37%
07/09/2015, 0.07%, -0.54%, 0.13%
07/10/2015, 1.07%, 0.45%, 1%
07/13/2015, 1.98%, 1.35%, 0.9%
07/14/2015, 2.42%, 1.79%, 0.43%
07/15/2015, 2.3%, 1.67%, -0.12%
07/16/2015, 2.96%, 2.32%, 0.64%
07/17/2015, 2.97%, 2.33%, 0.02%
