Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -1.8%, -1.8%, -1.9%
01/04/2019, 1.01%, 1.01%, 2.88%
01/07/2019, 1.72%, 1.72%, 0.7%
01/08/2019, 2.63%, 2.63%, 0.88%
01/09/2019, 3.09%, 3.09%, 0.45%
01/10/2019, 3.5%, 3.5%, 0.4%
01/11/2019, 3.52%, 3.52%, 0.01%
01/14/2019, 3.01%, 3.01%, -0.49%
01/15/2019, 3.93%, 3.93%, 0.88%
01/16/2019, 4.19%, 4.19%, 0.25%
01/17/2019, 4.89%, 4.89%, 0.67%
01/18/2019, 6.02%, 6.02%, 1.07%
01/22/2019, 4.75%, 4.75%, -1.19%
01/23/2019, 4.9%, 4.9%, 0.14%
01/24/2019, 5.15%, 5.15%, 0.24%
01/25/2019, 5.97%, 5.97%, 0.77%
01/28/2019, 5.31%, 5.31%, -0.61%
01/29/2019, 5.2%, 5.2%, -0.1%
01/30/2019, 6.57%, 6.57%, 1.29%
01/31/2019, 7.43%, 7.43%, 0.79%
02/01/2019, 7.53%, 0.1%, 0.1%
02/04/2019, 8.18%, 0.69%, 0.59%
02/05/2019, 8.63%, 1.11%, 0.42%
02/06/2019, 8.42%, 0.92%, -0.19%
02/07/2019, 7.64%, 0.2%, -0.71%
02/08/2019, 7.75%, 0.3%, 0.1%
02/11/2019, 7.89%, 0.43%, 0.12%
02/12/2019, 9.07%, 1.51%, 1.08%
02/13/2019, 9.33%, 1.75%, 0.23%
02/14/2019, 9.18%, 1.61%, -0.13%
02/15/2019, 10.25%, 2.6%, 0.97%
02/19/2019, 10.42%, 2.76%, 0.16%
02/20/2019, 10.59%, 2.91%, 0.14%
02/21/2019, 10.23%, 2.58%, -0.32%
02/22/2019, 10.92%, 3.21%, 0.62%
02/25/2019, 11.02%, 3.31%, 0.1%
02/26/2019, 10.9%, 3.2%, -0.1%
02/27/2019, 10.9%, 3.2%, -0.01%
02/28/2019, 10.63%, 2.94%, -0.25%
03/01/2019, 11.24%, 0.54%, 0.54%
03/04/2019, 10.82%, 0.17%, -0.37%
03/05/2019, 10.7%, 0.06%, -0.11%
03/06/2019, 9.94%, -0.61%, -0.67%
03/07/2019, 9.25%, -1.22%, -0.62%
03/08/2019, 9.07%, -1.38%, -0.16%
03/11/2019, 10.46%, -0.14%, 1.26%
03/12/2019, 10.77%, 0.13%, 0.27%
03/13/2019, 11.4%, 0.69%, 0.56%
03/14/2019, 11.29%, 0.59%, -0.1%
03/15/2019, 11.75%, 1.01%, 0.42%
03/18/2019, 12.14%, 1.35%, 0.34%
03/19/2019, 12.07%, 1.29%, -0.06%
03/20/2019, 11.78%, 1.04%, -0.24%
03/21/2019, 12.88%, 2.02%, 0.96%
03/22/2019, 10.42%, -0.16%, -2.13%
03/25/2019, 10.41%, -0.17%, -0.01%
03/26/2019, 11.13%, 0.47%, 0.65%
03/27/2019, 10.71%, 0.1%, -0.37%
03/28/2019, 11.15%, 0.49%, 0.39%
03/29/2019, 11.75%, 1.02%, 0.53%
04/01/2019, 12.8%, 0.92%, 0.92%
04/02/2019, 12.8%, 0.92%, 0%
04/03/2019, 13.03%, 1.12%, 0.2%
