Date, YTD, MTD, Day
01/04/2016, -1.28%, -1.28%, -1.28%
01/05/2016, -1.14%, -1.14%, 0.14%
01/06/2016, -2.21%, -2.21%, -1.08%
01/07/2016, -4.2%, -4.2%, -2.05%
01/08/2016, -5.09%, -5.09%, -0.94%
01/11/2016, -5.17%, -5.17%, -0.08%
01/12/2016, -4.57%, -4.57%, 0.63%
01/13/2016, -6.64%, -6.64%, -2.19%
01/14/2016, -5.41%, -5.41%, 1.34%
01/15/2016, -7.06%, -7.06%, -1.76%
01/19/2016, -7.19%, -7.19%, -0.14%
01/20/2016, -7.94%, -7.94%, -0.83%
01/21/2016, -7.62%, -7.62%, 0.36%
01/22/2016, -6.01%, -6.01%, 1.77%
01/25/2016, -7.32%, -7.32%, -1.41%
01/26/2016, -6.13%, -6.13%, 1.3%
01/27/2016, -7.02%, -7.02%, -0.96%
01/28/2016, -6.69%, -6.69%, 0.36%
01/29/2016, -4.62%, -4.62%, 2.24%
02/01/2016, -4.68%, -0.06%, -0.06%
02/02/2016, -6.17%, -1.64%, -1.58%
02/03/2016, -5.79%, -1.25%, 0.41%
02/04/2016, -5.56%, -1%, 0.25%
02/05/2016, -7.17%, -2.7%, -1.72%
02/08/2016, -8.32%, -3.93%, -1.27%
02/09/2016, -8.43%, -4.05%, -0.13%
02/10/2016, -8.37%, -3.99%, 0.06%
02/11/2016, -9.3%, -4.97%, -1.03%
02/12/2016, -7.88%, -3.46%, 1.61%
02/16/2016, -6.52%, -2.01%, 1.51%
02/17/2016, -5.21%, -0.62%, 1.42%
02/18/2016, -5.53%, -0.97%, -0.35%
02/19/2016, -5.48%, -0.92%, 0.05%
02/22/2016, -4.35%, 0.29%, 1.22%
02/23/2016, -5.29%, -0.71%, -0.99%
02/24/2016, -4.88%, -0.29%, 0.43%
02/25/2016, -3.95%, 0.7%, 0.99%
02/26/2016, -4.01%, 0.64%, -0.06%
02/29/2016, -4.58%, 0.03%, -0.6%
03/01/2016, -2.76%, 1.93%, 1.93%
03/02/2016, -2.33%, 2.39%, 0.45%
03/03/2016, -1.9%, 2.85%, 0.44%
03/04/2016, -1.63%, 3.14%, 0.28%
03/07/2016, -1.46%, 3.32%, 0.17%
03/08/2016, -2.49%, 2.22%, -1.05%
03/09/2016, -2.08%, 2.66%, 0.42%
03/10/2016, -2.18%, 2.56%, -0.1%
03/11/2016, -0.73%, 4.09%, 1.48%
03/14/2016, -1.24%, 3.55%, -0.51%
03/15/2016, -1.56%, 3.21%, -0.32%
03/16/2016, -0.98%, 3.82%, 0.59%
03/17/2016, -0.33%, 4.51%, 0.66%
03/18/2016, 0.11%, 4.98%, 0.45%
03/21/2016, 0.15%, 5.02%, 0.04%
03/22/2016, 0.11%, 4.97%, -0.05%
03/23/2016, -0.54%, 4.28%, -0.65%
03/24/2016, -0.54%, 4.29%, 0%
03/28/2016, -0.49%, 4.34%, 0.05%
03/29/2016, 0.5%, 5.39%, 1%
03/30/2016, 0.82%, 5.73%, 0.32%
03/31/2016, 0.77%, 5.67%, -0.06%
04/01/2016, 1.28%, 0.51%, 0.51%
04/04/2016, 0.97%, 0.2%, -0.31%
04/05/2016, 0.14%, -0.63%, -0.82%
04/06/2016, 1.06%, 0.29%, 0.93%
04/07/2016, 0.07%, -0.7%, -0.99%
04/08/2016, 0.32%, -0.44%, 0.26%
04/11/2016, 0.07%, -0.69%, -0.25%
04/12/2016, 0.86%, 0.09%, 0.8%
04/13/2016, 1.88%, 1.11%, 1.01%
04/14/2016, 1.84%, 1.06%, -0.04%
04/15/2016, 1.85%, 1.07%, 0.01%
04/18/2016, 2.38%, 1.61%, 0.53%
04/19/2016, 2.65%, 1.87%, 0.26%
04/20/2016, 2.68%, 1.9%, 0.02%
04/21/2016, 2.21%, 1.44%, -0.45%
04/22/2016, 2.35%, 1.57%, 0.13%
04/25/2016, 2.13%, 1.35%, -0.21%
04/26/2016, 2.35%, 1.58%, 0.22%
04/27/2016, 2.58%, 1.8%, 0.22%
04/28/2016, 1.8%, 1.03%, -0.76%
04/29/2016, 1.35%, 0.58%, -0.44%
05/02/2016, 1.99%, 0.63%, 0.63%
05/03/2016, 1.18%, -0.17%, -0.8%
05/04/2016, 0.69%, -0.65%, -0.48%
05/05/2016, 0.65%, -0.69%, -0.04%
05/06/2016, 0.92%, -0.42%, 0.27%
05/09/2016, 1.02%, -0.32%, 0.1%
05/10/2016, 2.08%, 0.72%, 1.05%
05/11/2016, 1.27%, -0.08%, -0.79%
05/12/2016, 1.19%, -0.16%, -0.08%
05/13/2016, 0.53%, -0.81%, -0.65%
05/16/2016, 1.34%, -0.01%, 0.81%
05/17/2016, 0.53%, -0.81%, -0.81%
05/18/2016, 0.49%, -0.85%, -0.04%
05/19/2016, 0.15%, -1.18%, -0.34%
05/20/2016, 0.8%, -0.54%, 0.65%
05/23/2016, 0.64%, -0.7%, -0.17%
05/24/2016, 1.84%, 0.49%, 1.2%
05/25/2016, 2.42%, 1.06%, 0.56%
05/26/2016, 2.44%, 1.08%, 0.03%
05/27/2016, 2.83%, 1.47%, 0.38%
05/31/2016, 2.84%, 1.48%, 0.01%
06/01/2016, 3.03%, 0.18%, 0.18%
06/02/2016, 3.39%, 0.53%, 0.35%
06/03/2016, 3.17%, 0.32%, -0.21%
06/06/2016, 3.65%, 0.78%, 0.46%
06/07/2016, 3.81%, 0.94%, 0.16%
06/08/2016, 4.16%, 1.28%, 0.34%
06/09/2016, 3.97%, 1.1%, -0.18%
06/10/2016, 3.08%, 0.23%, -0.86%
06/13/2016, 2.01%, -0.81%, -1.04%
06/14/2016, 1.83%, -0.99%, -0.18%
06/15/2016, 1.77%, -1.04%, -0.06%
06/16/2016, 1.99%, -0.83%, 0.21%
06/17/2016, 1.72%, -1.09%, -0.26%
06/20/2016, 2.27%, -0.56%, 0.54%
06/21/2016, 2.42%, -0.41%, 0.15%
06/22/2016, 2.27%, -0.56%, -0.15%
06/23/2016, 3.46%, 0.6%, 1.17%
06/24/2016, 0.35%, -2.42%, -3.01%
06/27/2016, -1.29%, -4.02%, -1.65%
06/28/2016, 0.23%, -2.54%, 1.56%
06/29/2016, 1.71%, -1.1%, 1.49%
06/30/2016, 2.94%, 0.1%, 1.22%
07/01/2016, 3.2%, 0.25%, 0.25%
07/05/2016, 2.57%, -0.36%, -0.61%
07/06/2016, 3.06%, 0.11%, 0.48%
07/07/2016, 3.04%, 0.09%, -0.02%
07/08/2016, 4.48%, 1.49%, 1.4%
07/11/2016, 4.8%, 1.81%, 0.31%
07/12/2016, 5.42%, 2.41%, 0.58%
07/13/2016, 5.44%, 2.43%, 0.02%
07/14/2016, 5.8%, 2.78%, 0.34%
07/15/2016, 5.71%, 2.69%, -0.09%
07/18/2016, 5.93%, 2.9%, 0.21%
07/19/2016, 5.79%, 2.77%, -0.13%
07/20/2016, 6.21%, 3.18%, 0.4%
07/21/2016, 5.89%, 2.87%, -0.3%
07/22/2016, 6.34%, 3.31%, 0.43%
07/25/2016, 6.06%, 3.03%, -0.26%
07/26/2016, 6.16%, 3.13%, 0.09%
07/27/2016, 6.1%, 3.07%, -0.06%
07/28/2016, 6.25%, 3.22%, 0.14%
07/29/2016, 6.46%, 3.42%, 0.2%
08/01/2016, 6.32%, -0.14%, -0.14%
08/02/2016, 5.6%, -0.8%, -0.67%
08/03/2016, 5.97%, -0.46%, 0.35%
08/04/2016, 6.07%, -0.37%, 0.09%
08/05/2016, 6.78%, 0.3%, 0.67%
08/08/2016, 6.73%, 0.25%, -0.05%
08/09/2016, 6.84%, 0.35%, 0.1%
08/10/2016, 6.57%, 0.1%, -0.25%
08/11/2016, 6.96%, 0.47%, 0.37%
08/12/2016, 6.95%, 0.46%, -0.01%
08/15/2016, 7.26%, 0.75%, 0.29%
08/16/2016, 6.71%, 0.23%, -0.51%
08/17/2016, 6.86%, 0.37%, 0.14%
08/18/2016, 7.14%, 0.63%, 0.26%
08/19/2016, 6.99%, 0.5%, -0.14%
08/22/2016, 7.02%, 0.52%, 0.03%
08/23/2016, 7.26%, 0.74%, 0.22%
08/24/2016, 6.74%, 0.26%, -0.48%
08/25/2016, 6.66%, 0.18%, -0.08%
08/26/2016, 6.46%, -0%, -0.18%
08/29/2016, 7.02%, 0.52%, 0.52%
08/30/2016, 6.87%, 0.39%, -0.14%
08/31/2016, 6.66%, 0.18%, -0.2%
09/01/2016, 6.67%, 0.02%, 0.02%
09/02/2016, 7.1%, 0.41%, 0.39%
09/06/2016, 7.4%, 0.7%, 0.29%
09/07/2016, 7.5%, 0.79%, 0.09%
09/08/2016, 7.23%, 0.54%, -0.26%
09/09/2016, 4.85%, -1.69%, -2.21%
09/12/2016, 5.69%, -0.91%, 0.8%
09/13/2016, 4.27%, -2.23%, -1.33%
09/14/2016, 4.24%, -2.26%, -0.03%
09/15/2016, 5.16%, -1.4%, 0.88%
09/16/2016, 4.85%, -1.69%, -0.29%
09/19/2016, 4.94%, -1.61%, 0.08%
09/20/2016, 4.92%, -1.62%, -0.02%
09/21/2016, 5.95%, -0.66%, 0.98%
09/22/2016, 6.67%, 0.01%, 0.67%
09/23/2016, 6.15%, -0.48%, -0.48%
09/26/2016, 5.42%, -1.15%, -0.68%
09/27/2016, 5.96%, -0.65%, 0.5%
09/28/2016, 6.49%, -0.15%, 0.5%
09/29/2016, 5.64%, -0.95%, -0.8%
09/30/2016, 6.31%, -0.32%, 0.64%
10/03/2016, 6%, -0.3%, -0.3%
10/04/2016, 5.52%, -0.74%, -0.45%
10/05/2016, 5.92%, -0.37%, 0.38%
10/06/2016, 5.9%, -0.39%, -0.03%
10/07/2016, 5.58%, -0.69%, -0.3%
10/10/2016, 6%, -0.29%, 0.4%
10/11/2016, 4.81%, -1.41%, -1.12%
10/12/2016, 4.93%, -1.3%, 0.11%
10/13/2016, 4.62%, -1.58%, -0.29%
10/14/2016, 4.55%, -1.66%, -0.07%
10/17/2016, 4.34%, -1.85%, -0.2%
10/18/2016, 4.89%, -1.33%, 0.53%
10/19/2016, 5.16%, -1.08%, 0.25%
10/20/2016, 5.01%, -1.23%, -0.14%
10/21/2016, 4.99%, -1.24%, -0.02%
10/24/2016, 5.41%, -0.85%, 0.4%
10/25/2016, 4.99%, -1.24%, -0.4%
10/26/2016, 4.75%, -1.47%, -0.23%
10/27/2016, 4.32%, -1.87%, -0.41%
10/28/2016, 4.09%, -2.09%, -0.22%
10/31/2016, 4.15%, -2.03%, 0.06%
11/01/2016, 3.51%, -0.61%, -0.61%
11/02/2016, 2.88%, -1.22%, -0.62%
11/03/2016, 2.49%, -1.59%, -0.37%
11/04/2016, 2.47%, -1.61%, -0.02%
11/07/2016, 4.35%, 0.19%, 1.84%
11/08/2016, 4.69%, 0.52%, 0.32%
11/09/2016, 5.69%, 1.48%, 0.95%
11/10/2016, 5.89%, 1.66%, 0.18%
11/11/2016, 5.96%, 1.73%, 0.07%
11/14/2016, 6.12%, 1.88%, 0.15%
11/15/2016, 6.79%, 2.52%, 0.62%
11/16/2016, 6.7%, 2.44%, -0.08%
11/17/2016, 7.11%, 2.83%, 0.38%
11/18/2016, 6.92%, 2.65%, -0.18%
11/21/2016, 7.59%, 3.29%, 0.62%
11/22/2016, 7.86%, 3.55%, 0.25%
11/23/2016, 7.98%, 3.66%, 0.11%
11/25/2016, 8.33%, 4%, 0.32%
11/28/2016, 7.82%, 3.51%, -0.46%
11/29/2016, 7.95%, 3.64%, 0.12%
11/30/2016, 7.66%, 3.36%, -0.27%
12/01/2016, 7.25%, -0.38%, -0.38%
12/02/2016, 7.34%, -0.29%, 0.09%
