Date, YTD, MTD, Day
01/02/2013, 2.15%, 2.15%, 2.15%
01/03/2013, 1.98%, 1.98%, -0.17%
01/04/2013, 2.46%, 2.46%, 0.47%
01/07/2013, 2.21%, 2.21%, -0.24%
01/08/2013, 1.99%, 1.99%, -0.22%
01/09/2013, 2.26%, 2.26%, 0.27%
01/10/2013, 2.84%, 2.84%, 0.57%
01/11/2013, 2.87%, 2.87%, 0.03%
01/14/2013, 2.8%, 2.8%, -0.07%
01/15/2013, 2.96%, 2.96%, 0.16%
01/16/2013, 2.95%, 2.95%, -0.01%
01/17/2013, 3.46%, 3.46%, 0.49%
01/18/2013, 3.76%, 3.76%, 0.29%
01/22/2013, 4.2%, 4.2%, 0.42%
01/23/2013, 4.3%, 4.3%, 0.09%
01/24/2013, 4.36%, 4.36%, 0.05%
01/25/2013, 4.83%, 4.83%, 0.44%
01/28/2013, 4.67%, 4.67%, -0.15%
01/29/2013, 5.04%, 5.04%, 0.35%
01/30/2013, 4.63%, 4.63%, -0.38%
01/31/2013, 4.54%, 4.54%, -0.09%
02/01/2013, 5.41%, 0.82%, 0.82%
02/04/2013, 4.41%, -0.12%, -0.94%
02/05/2013, 5.3%, 0.72%, 0.85%
02/06/2013, 5.43%, 0.85%, 0.13%
02/07/2013, 5.29%, 0.71%, -0.13%
02/08/2013, 5.84%, 1.23%, 0.52%
02/11/2013, 5.77%, 1.17%, -0.07%
02/12/2013, 5.92%, 1.31%, 0.14%
02/13/2013, 6.01%, 1.4%, 0.08%
02/14/2013, 6.14%, 1.51%, 0.12%
02/15/2013, 6.04%, 1.42%, -0.09%
02/19/2013, 6.72%, 2.07%, 0.63%
02/20/2013, 5.48%, 0.89%, -1.15%
02/21/2013, 4.87%, 0.32%, -0.57%
02/22/2013, 5.71%, 1.11%, 0.79%
02/25/2013, 4.1%, -0.41%, -1.49%
02/26/2013, 4.64%, 0.1%, 0.51%
02/27/2013, 5.77%, 1.17%, 1.07%
02/28/2013, 5.74%, 1.14%, -0.03%
03/01/2013, 5.94%, 0.19%, 0.19%
03/04/2013, 6.33%, 0.56%, 0.36%
03/05/2013, 7.24%, 1.41%, 0.84%
03/06/2013, 7.35%, 1.51%, 0.1%
03/07/2013, 7.53%, 1.67%, 0.16%
03/08/2013, 7.99%, 2.1%, 0.42%
03/11/2013, 8.26%, 2.36%, 0.25%
03/12/2013, 8.06%, 2.17%, -0.18%
03/13/2013, 8.25%, 2.35%, 0.17%
03/14/2013, 8.83%, 2.89%, 0.52%
03/15/2013, 8.67%, 2.74%, -0.14%
03/18/2013, 8.2%, 2.3%, -0.43%
03/19/2013, 7.97%, 2.09%, -0.2%
03/20/2013, 8.62%, 2.69%, 0.58%
03/21/2013, 7.44%, 1.59%, -1.07%
03/22/2013, 8.03%, 2.15%, 0.55%
03/25/2013, 7.75%, 1.88%, -0.26%
03/26/2013, 8.46%, 2.55%, 0.65%
03/27/2013, 8.49%, 2.58%, 0.03%
03/28/2013, 8.82%, 2.88%, 0.3%
04/01/2013, 8.33%, -0.44%, -0.44%
04/02/2013, 8.63%, -0.17%, 0.27%
04/03/2013, 7.61%, -1.09%, -0.92%
04/04/2013, 8.05%, -0.69%, 0.41%
04/05/2013, 7.76%, -0.95%, -0.26%
04/08/2013, 8.38%, -0.39%, 0.56%
04/09/2013, 8.64%, -0.16%, 0.24%
04/10/2013, 9.79%, 0.88%, 1.04%
04/11/2013, 10.14%, 1.2%, 0.31%
04/12/2013, 9.92%, 1%, -0.19%
04/15/2013, 7.54%, -1.14%, -2.12%
04/16/2013, 8.89%, 0.07%, 1.23%
04/17/2013, 7.53%, -1.16%, -1.23%
04/18/2013, 6.92%, -1.7%, -0.56%
04/19/2013, 7.79%, -0.92%, 0.8%
04/22/2013, 8.21%, -0.54%, 0.38%
04/23/2013, 9.22%, 0.38%, 0.92%
04/24/2013, 9.3%, 0.44%, 0.06%
04/25/2013, 9.72%, 0.83%, 0.39%
04/26/2013, 9.54%, 0.66%, -0.17%
04/29/2013, 10.23%, 1.29%, 0.62%
04/30/2013, 10.53%, 1.55%, 0.26%
05/01/2013, 9.54%, -0.87%, -0.87%
05/02/2013, 10.48%, -0.04%, 0.84%
05/03/2013, 11.44%, 0.81%, 0.85%
05/06/2013, 11.68%, 1.02%, 0.21%
05/07/2013, 12.21%, 1.49%, 0.47%
05/08/2013, 12.64%, 1.88%, 0.37%
05/09/2013, 12.29%, 1.57%, -0.3%
05/10/2013, 12.73%, 1.95%, 0.38%
05/13/2013, 12.69%, 1.91%, -0.03%
05/14/2013, 13.71%, 2.82%, 0.88%
05/15/2013, 14.23%, 3.28%, 0.44%
05/16/2013, 13.75%, 2.86%, -0.4%
05/17/2013, 14.74%, 3.73%, 0.84%
05/20/2013, 14.68%, 3.68%, -0.05%
05/21/2013, 14.87%, 3.85%, 0.17%
05/22/2013, 13.84%, 2.93%, -0.89%
05/23/2013, 13.63%, 2.74%, -0.18%
05/24/2013, 13.53%, 2.65%, -0.08%
05/28/2013, 14.1%, 3.15%, 0.48%
05/29/2013, 13.39%, 2.52%, -0.6%
05/30/2013, 13.83%, 2.91%, 0.38%
05/31/2013, 12.48%, 1.71%, -1.16%
06/03/2013, 12.96%, 0.41%, 0.41%
06/04/2013, 12.36%, -0.11%, -0.52%
06/05/2013, 11.08%, -1.22%, -1.11%
06/06/2013, 11.96%, -0.46%, 0.78%
06/07/2013, 13.1%, 0.53%, 0.99%
06/10/2013, 13.09%, 0.52%, -0.01%
06/11/2013, 12.08%, -0.36%, -0.87%
06/12/2013, 11.23%, -1.11%, -0.75%
06/13/2013, 12.79%, 0.26%, 1.38%
06/14/2013, 12.25%, -0.21%, -0.46%
06/17/2013, 12.93%, 0.38%, 0.59%
06/18/2013, 13.73%, 1.07%, 0.69%
06/19/2013, 12.29%, -0.19%, -1.25%
06/20/2013, 9.75%, -2.41%, -2.22%
06/21/2013, 9.42%, -2.71%, -0.31%
06/24/2013, 8.21%, -3.77%, -1.09%
06/25/2013, 9.15%, -2.96%, 0.85%
06/26/2013, 10.07%, -2.15%, 0.83%
06/27/2013, 10.89%, -1.43%, 0.73%
06/28/2013, 10.54%, -1.73%, -0.3%
07/01/2013, 11.2%, 0.58%, 0.58%
07/02/2013, 11.15%, 0.54%, -0.04%
07/03/2013, 11.21%, 0.59%, 0.05%
07/05/2013, 12.09%, 1.34%, 0.75%
07/08/2013, 12.64%, 1.84%, 0.49%
07/09/2013, 13.39%, 2.51%, 0.65%
07/10/2013, 13.41%, 2.52%, 0.01%
07/11/2013, 14.82%, 3.77%, 1.22%
07/12/2013, 15.15%, 4.07%, 0.28%
07/15/2013, 15.37%, 4.27%, 0.19%
07/16/2013, 14.98%, 3.92%, -0.33%
07/17/2013, 15.31%, 4.22%, 0.29%
07/18/2013, 15.86%, 4.7%, 0.45%
07/19/2013, 16.04%, 4.87%, 0.16%
07/22/2013, 16.27%, 5.07%, 0.19%
07/23/2013, 16.09%, 4.91%, -0.15%
07/24/2013, 15.62%, 4.49%, -0.4%
07/25/2013, 16.03%, 4.85%, 0.34%
07/26/2013, 16.04%, 4.86%, 0.01%
07/29/2013, 15.62%, 4.49%, -0.35%
07/30/2013, 15.75%, 4.6%, 0.11%
07/31/2013, 15.79%, 4.64%, 0.03%
08/01/2013, 17.08%, 1.07%, 1.07%
08/02/2013, 17.31%, 1.28%, 0.21%
08/05/2013, 17.19%, 1.17%, -0.11%
08/06/2013, 16.5%, 0.59%, -0.57%
08/07/2013, 16.11%, 0.27%, -0.32%
08/08/2013, 16.57%, 0.66%, 0.39%
08/09/2013, 16.29%, 0.42%, -0.24%
08/12/2013, 16.23%, 0.37%, -0.05%
08/13/2013, 16.35%, 0.46%, 0.09%
08/14/2013, 15.85%, 0.04%, -0.42%
08/15/2013, 14.33%, -1.25%, -1.28%
08/16/2013, 13.96%, -1.57%, -0.33%
08/19/2013, 13.3%, -2.13%, -0.57%
08/20/2013, 13.89%, -1.63%, 0.51%
08/21/2013, 13.28%, -2.14%, -0.52%
08/22/2013, 14.19%, -1.38%, 0.78%
08/23/2013, 14.65%, -0.99%, 0.4%
08/26/2013, 14.37%, -1.22%, -0.23%
08/27/2013, 12.71%, -2.6%, -1.4%
08/28/2013, 12.96%, -2.4%, 0.2%
08/29/2013, 13.3%, -2.11%, 0.3%
08/30/2013, 12.83%, -2.51%, -0.4%
09/03/2013, 13.18%, 0.29%, 0.29%
09/04/2013, 13.99%, 0.98%, 0.69%
09/05/2013, 14.06%, 1.04%, 0.05%
09/06/2013, 14.18%, 1.14%, 0.1%
09/09/2013, 15.3%, 2.12%, 0.96%
09/10/2013, 16.02%, 2.73%, 0.6%
09/11/2013, 16.37%, 3.04%, 0.3%
09/12/2013, 16.01%, 2.73%, -0.3%
09/13/2013, 16.31%, 2.99%, 0.25%
09/16/2013, 16.85%, 3.46%, 0.45%
09/17/2013, 17.41%, 3.95%, 0.47%
09/18/2013, 18.7%, 5.08%, 1.08%
09/19/2013, 18.54%, 4.94%, -0.13%
09/20/2013, 17.33%, 3.89%, -0.99%
09/23/2013, 16.9%, 3.53%, -0.35%
09/24/2013, 16.76%, 3.41%, -0.11%
09/25/2013, 16.6%, 3.27%, -0.13%
09/26/2013, 16.98%, 3.6%, 0.31%
09/27/2013, 16.59%, 3.26%, -0.32%
09/30/2013, 16.06%, 2.81%, -0.44%
10/01/2013, 16.98%, 0.76%, 0.76%
10/02/2013, 16.9%, 0.7%, -0.06%
10/03/2013, 15.97%, -0.08%, -0.77%
10/04/2013, 16.69%, 0.52%, 0.6%
10/07/2013, 15.8%, -0.22%, -0.74%
10/08/2013, 14.43%, -1.37%, -1.15%
10/09/2013, 14.36%, -1.42%, -0.05%
10/10/2013, 16.61%, 0.45%, 1.91%
10/11/2013, 17.32%, 1.05%, 0.59%
10/14/2013, 17.74%, 1.39%, 0.34%
10/15/2013, 17%, 0.78%, -0.61%
10/16/2013, 18.45%, 1.99%, 1.21%
10/17/2013, 19.25%, 2.67%, 0.67%
10/18/2013, 20%, 3.31%, 0.61%
10/21/2013, 19.96%, 3.27%, -0.03%
10/22/2013, 20.59%, 3.81%, 0.52%
10/23/2013, 20.07%, 3.37%, -0.42%
10/24/2013, 20.46%, 3.69%, 0.31%
10/25/2013, 20.88%, 4.05%, 0.34%
10/28/2013, 20.93%, 4.09%, 0.04%
10/29/2013, 21.47%, 4.54%, 0.43%
10/30/2013, 20.84%, 4.01%, -0.51%
10/31/2013, 20.46%, 3.69%, -0.3%
11/01/2013, 20.66%, 0.15%, 0.15%
11/04/2013, 21.13%, 0.53%, 0.38%
11/05/2013, 20.8%, 0.26%, -0.28%
11/06/2013, 21.12%, 0.52%, 0.26%
11/07/2013, 19.65%, -0.65%, -1.16%
11/08/2013, 21%, 0.41%, 1.07%
11/11/2013, 21.11%, 0.49%, 0.08%
11/12/2013, 20.89%, 0.32%, -0.17%
11/13/2013, 21.88%, 1.11%, 0.79%
