Date, YTD, MTD, Day
01/02/2013, 0.29%, 0.29%, 0.29%
01/03/2013, 0.1%, 0.1%, -0.19%
01/04/2013, 0.21%, 0.21%, 0.11%
01/07/2013, 0.22%, 0.22%, 0.01%
01/08/2013, 0.23%, 0.23%, 0.01%
01/09/2013, 0.23%, 0.23%, -0%
01/10/2013, 0.3%, 0.3%, 0.07%
01/11/2013, 0.45%, 0.45%, 0.14%
01/14/2013, 0.43%, 0.43%, -0.01%
01/15/2013, 0.47%, 0.47%, 0.03%
01/16/2013, 0.53%, 0.53%, 0.06%
01/17/2013, 0.44%, 0.44%, -0.09%
01/18/2013, 0.57%, 0.57%, 0.13%
01/22/2013, 0.74%, 0.74%, 0.16%
01/23/2013, 0.75%, 0.75%, 0.02%
01/24/2013, 0.7%, 0.7%, -0.05%
01/25/2013, 0.53%, 0.53%, -0.17%
01/28/2013, 0.42%, 0.42%, -0.11%
01/29/2013, 0.45%, 0.45%, 0.02%
01/30/2013, 0.36%, 0.36%, -0.08%
01/31/2013, 0.34%, 0.34%, -0.02%
02/01/2013, 0.46%, 0.12%, 0.12%
02/04/2013, 0.36%, 0.03%, -0.09%
02/05/2013, 0.49%, 0.15%, 0.12%
02/06/2013, 0.59%, 0.24%, 0.09%
02/07/2013, 0.54%, 0.2%, -0.04%
02/08/2013, 0.67%, 0.32%, 0.12%
02/11/2013, 0.65%, 0.3%, -0.02%
02/12/2013, 0.62%, 0.27%, -0.03%
02/13/2013, 0.51%, 0.16%, -0.12%
02/14/2013, 0.66%, 0.31%, 0.16%
02/15/2013, 0.64%, 0.29%, -0.02%
02/19/2013, 0.73%, 0.37%, 0.08%
02/20/2013, 0.45%, 0.1%, -0.26%
02/21/2013, 0.36%, 0.03%, -0.07%
02/22/2013, 0.56%, 0.22%, 0.19%
02/25/2013, 0.54%, 0.21%, 0%
02/26/2013, 0.59%, 0.26%, 0.05%
02/27/2013, 0.78%, 0.44%, 0.18%
02/28/2013, 0.84%, 0.5%, 0.06%
03/01/2013, 0.95%, 0.11%, 0.11%
03/04/2013, 0.97%, 0.12%, 0.01%
03/05/2013, 1.18%, 0.32%, 0.2%
03/06/2013, 1.07%, 0.2%, -0.11%
03/07/2013, 0.9%, 0.03%, -0.17%
03/08/2013, 0.8%, -0.08%, -0.12%
03/11/2013, 0.93%, 0.05%, 0.13%
03/12/2013, 0.95%, 0.07%, 0.02%
03/13/2013, 0.98%, 0.1%, 0.03%
03/14/2013, 1.12%, 0.23%, 0.13%
03/15/2013, 1.16%, 0.27%, 0.04%
03/18/2013, 1.17%, 0.3%, 0.03%
03/19/2013, 1.19%, 0.31%, 0.02%
03/20/2013, 1.19%, 0.31%, -0.01%
03/21/2013, 1%, 0.13%, -0.17%
03/22/2013, 1.13%, 0.26%, 0.13%
03/25/2013, 1.06%, 0.19%, -0.07%
03/26/2013, 1.22%, 0.34%, 0.15%
03/27/2013, 1.36%, 0.48%, 0.14%
03/28/2013, 1.3%, 0.41%, -0.07%
04/01/2013, 1.25%, -0.04%, -0.04%
04/02/2013, 1.25%, -0.04%, -0%
04/03/2013, 1.16%, -0.11%, -0.07%
04/04/2013, 1.47%, 0.19%, 0.31%
04/05/2013, 1.6%, 0.33%, 0.14%
04/08/2013, 1.6%, 0.32%, -0.01%
04/09/2013, 1.67%, 0.38%, 0.06%
04/10/2013, 1.73%, 0.42%, 0.04%
04/11/2013, 1.88%, 0.56%, 0.15%
04/12/2013, 2.04%, 0.72%, 0.16%
04/15/2013, 1.56%, 0.29%, -0.43%
04/16/2013, 1.8%, 0.51%, 0.22%
04/17/2013, 1.48%, 0.21%, -0.3%
04/18/2013, 1.41%, 0.16%, -0.05%
04/19/2013, 1.55%, 0.28%, 0.12%
04/22/2013, 1.71%, 0.43%, 0.16%
04/23/2013, 1.88%, 0.58%, 0.14%
04/24/2013, 1.91%, 0.61%, 0.03%
04/25/2013, 2.02%, 0.7%, 0.1%
04/26/2013, 2.11%, 0.8%, 0.1%
04/29/2013, 2.28%, 0.96%, 0.15%
04/30/2013, 2.29%, 0.96%, 0%
05/01/2013, 2.27%, 0.01%, 0.01%
05/02/2013, 2.41%, 0.12%, 0.11%
05/03/2013, 2.28%, -0.03%, -0.15%
05/06/2013, 2.33%, 0.02%, 0.04%
05/07/2013, 2.38%, 0.06%, 0.04%
05/08/2013, 2.5%, 0.16%, 0.1%
05/09/2013, 2.33%, 0%, -0.15%
05/10/2013, 2.22%, -0.12%, -0.13%
05/13/2013, 2.14%, -0.2%, -0.08%
05/14/2013, 2.22%, -0.14%, 0.05%
05/15/2013, 2.4%, 0.03%, 0.17%
05/16/2013, 2.43%, 0.06%, 0.04%
05/17/2013, 2.44%, 0.05%, -0.02%
05/20/2013, 2.37%, -0.02%, -0.07%
05/21/2013, 2.56%, 0.16%, 0.18%
05/22/2013, 2.04%, -0.33%, -0.48%
05/23/2013, 1.96%, -0.4%, -0.07%
05/24/2013, 1.93%, -0.43%, -0.03%
05/28/2013, 1.57%, -0.8%, -0.38%
05/29/2013, 1.55%, -0.81%, 0%
05/30/2013, 1.58%, -0.79%, 0.01%
05/31/2013, 1.18%, -1.15%, -0.35%
06/03/2013, 1.29%, 0.1%, 0.1%
06/04/2013, 1.03%, -0.15%, -0.25%
06/05/2013, 0.86%, -0.28%, -0.13%
06/06/2013, 1.06%, -0.11%, 0.17%
06/07/2013, 1.03%, -0.18%, -0.06%
06/10/2013, 0.89%, -0.32%, -0.14%
06/11/2013, 0.72%, -0.46%, -0.14%
06/12/2013, 0.32%, -0.84%, -0.38%
06/13/2013, 0.96%, -0.24%, 0.6%
06/14/2013, 0.9%, -0.29%, -0.04%
06/17/2013, 1%, -0.21%, 0.08%
06/18/2013, 1.1%, -0.13%, 0.08%
06/19/2013, 0.34%, -0.85%, -0.73%
06/20/2013, -0.68%, -1.81%, -0.96%
06/21/2013, -1.25%, -2.39%, -0.59%
06/24/2013, -1.75%, -2.86%, -0.48%
06/25/2013, -1.61%, -2.75%, 0.12%
06/26/2013, -1.19%, -2.35%, 0.41%
06/27/2013, -0.71%, -1.89%, 0.47%
06/28/2013, -0.72%, -1.88%, 0.01%
07/01/2013, -0.49%, 0.21%, 0.21%
07/02/2013, -0.51%, 0.19%, -0.02%
07/03/2013, -0.58%, 0.12%, -0.07%
07/05/2013, -1.15%, -0.5%, -0.63%
07/08/2013, -0.75%, -0.1%, 0.4%
07/09/2013, -0.51%, 0.12%, 0.22%
07/10/2013, -0.63%, -0.01%, -0.13%
07/11/2013, 0.06%, 0.67%, 0.67%
07/12/2013, 0.13%, 0.72%, 0.05%
07/15/2013, 0.32%, 0.92%, 0.2%
07/16/2013, 0.31%, 0.92%, 0%
07/17/2013, 0.53%, 1.14%, 0.21%
07/18/2013, 0.51%, 1.1%, -0.04%
07/19/2013, 0.76%, 1.35%, 0.25%
07/22/2013, 0.89%, 1.48%, 0.12%
07/23/2013, 0.79%, 1.38%, -0.09%
07/24/2013, 0.47%, 1.07%, -0.31%
07/25/2013, 0.57%, 1.15%, 0.08%
07/26/2013, 0.63%, 1.21%, 0.06%
07/29/2013, 0.45%, 1.04%, -0.16%
07/30/2013, 0.41%, 1%, -0.05%
07/31/2013, 0.48%, 1.07%, 0.08%
08/01/2013, 0.43%, -0.11%, -0.11%
08/02/2013, 0.84%, 0.3%, 0.42%
08/05/2013, 0.68%, 0.14%, -0.17%
08/06/2013, 0.52%, 0.01%, -0.13%
08/07/2013, 0.5%, -0%, -0.01%
08/08/2013, 0.68%, 0.17%, 0.17%
08/09/2013, 0.63%, 0.13%, -0.05%
08/12/2013, 0.55%, 0.04%, -0.08%
08/13/2013, 0.24%, -0.29%, -0.33%
08/14/2013, 0.13%, -0.38%, -0.09%
08/15/2013, -0.41%, -0.87%, -0.5%
08/16/2013, -0.7%, -1.16%, -0.29%
