Date, YTD, MTD, Day
01/03/2011, 0.08%, 0.08%, 0.08%
01/04/2011, 0.1%, 0.1%, 0.02%
01/05/2011, -0.26%, -0.26%, -0.36%
01/06/2011, -0.16%, -0.16%, 0.1%
01/07/2011, 0.1%, 0.1%, 0.26%
01/10/2011, 0.16%, 0.16%, 0.06%
01/11/2011, 0.1%, 0.1%, -0.06%
01/12/2011, 0.22%, 0.22%, 0.12%
01/13/2011, 0.43%, 0.43%, 0.2%
01/14/2011, 0.49%, 0.49%, 0.06%
01/18/2011, 0.46%, 0.46%, -0.03%
01/19/2011, 0.3%, 0.3%, -0.15%
01/20/2011, -0.08%, -0.08%, -0.37%
01/21/2011, 0.03%, 0.03%, 0.1%
01/24/2011, 0.15%, 0.15%, 0.12%
01/25/2011, 0.38%, 0.38%, 0.23%
01/26/2011, 0.28%, 0.28%, -0.1%
01/27/2011, 0.49%, 0.49%, 0.2%
01/28/2011, 0.26%, 0.26%, -0.22%
01/31/2011, 0.26%, 0.26%, -0.01%
02/01/2011, 0.39%, 0.12%, 0.12%
02/02/2011, 0.27%, 0.01%, -0.12%
02/03/2011, 0.09%, -0.18%, -0.18%
02/04/2011, -0.16%, -0.43%, -0.26%
02/07/2011, -0.03%, -0.3%, 0.12%
02/08/2011, -0.24%, -0.51%, -0.21%
02/09/2011, -0.08%, -0.35%, 0.17%
02/10/2011, -0.3%, -0.57%, -0.22%
02/11/2011, 0.06%, -0.21%, 0.35%
02/14/2011, 0.2%, -0.07%, 0.14%
02/15/2011, 0.2%, -0.07%, 0%
02/16/2011, 0.36%, 0.08%, 0.15%
02/17/2011, 0.59%, 0.31%, 0.23%
02/18/2011, 0.62%, 0.34%, 0.03%
02/22/2011, 0.45%, 0.19%, -0.13%
02/23/2011, 0.31%, 0.04%, -0.14%
02/24/2011, 0.38%, 0.11%, 0.07%
02/25/2011, 0.72%, 0.45%, 0.33%
02/28/2011, 0.9%, 0.63%, 0.18%
03/01/2011, 0.65%, -0.23%, -0.23%
03/02/2011, 0.48%, -0.41%, -0.18%
03/03/2011, 0.53%, -0.38%, 0.04%
