Date, YTD, MTD, Day
01/04/2016, -0.17%, -0.17%, -0.17%
01/05/2016, -0.21%, -0.21%, -0.05%
01/06/2016, -0.18%, -0.18%, 0.03%
01/07/2016, -0.57%, -0.57%, -0.4%
01/08/2016, -0.63%, -0.63%, -0.08%
01/11/2016, -0.87%, -0.87%, -0.24%
01/12/2016, -0.52%, -0.52%, 0.36%
01/13/2016, -0.83%, -0.83%, -0.34%
01/14/2016, -0.7%, -0.7%, 0.15%
01/15/2016, -0.97%, -0.97%, -0.29%
01/19/2016, -1.05%, -1.05%, -0.09%
01/20/2016, -1.18%, -1.18%, -0.15%
01/21/2016, -1.18%, -1.18%, 0.01%
01/22/2016, -0.86%, -0.86%, 0.37%
01/25/2016, -1.08%, -1.08%, -0.25%
01/26/2016, -0.81%, -0.81%, 0.3%
01/27/2016, -1%, -1%, -0.21%
01/28/2016, -0.85%, -0.85%, 0.16%
01/29/2016, -0.15%, -0.15%, 0.73%
02/01/2016, -0.31%, -0.16%, -0.16%
02/02/2016, -0.31%, -0.18%, -0.02%
02/03/2016, -0.36%, -0.23%, -0.05%
02/04/2016, -0.23%, -0.09%, 0.14%
02/05/2016, -0.59%, -0.48%, -0.39%
02/08/2016, -0.51%, -0.41%, 0.05%
02/09/2016, -0.62%, -0.53%, -0.12%
02/10/2016, -0.47%, -0.37%, 0.16%
02/11/2016, -0.62%, -0.54%, -0.18%
02/12/2016, -0.66%, -0.56%, 0.01%
02/16/2016, -0.48%, -0.36%, 0.22%
02/17/2016, -0.24%, -0.1%, 0.27%
02/18/2016, -0.09%, 0.04%, 0.14%
02/19/2016, -0.09%, 0.05%, 0.01%
02/22/2016, 0.18%, 0.33%, 0.28%
02/23/2016, 0.02%, 0.16%, -0.17%
02/24/2016, 0.1%, 0.24%, 0.08%
02/25/2016, 0.46%, 0.61%, 0.37%
02/26/2016, 0.23%, 0.38%, -0.23%
02/29/2016, 0.17%, 0.32%, -0.06%
03/01/2016, 0.32%, 0.17%, 0.17%
03/02/2016, 0.42%, 0.29%, 0.11%
03/03/2016, 0.68%, 0.55%, 0.26%
03/04/2016, 0.61%, 0.49%, -0.06%
03/07/2016, 0.58%, 0.46%, -0.03%
03/08/2016, 0.62%, 0.49%, 0.04%
03/09/2016, 0.57%, 0.44%, -0.04%
03/10/2016, 0.41%, 0.28%, -0.16%
03/11/2016, 0.69%, 0.58%, 0.29%
03/14/2016, 0.64%, 0.53%, -0.05%
03/15/2016, 0.55%, 0.43%, -0.09%
03/16/2016, 0.99%, 0.87%, 0.43%
03/17/2016, 1.22%, 1.11%, 0.24%
03/18/2016, 1.46%, 1.36%, 0.24%
03/21/2016, 1.32%, 1.22%, -0.14%
03/22/2016, 1.24%, 1.14%, -0.08%
03/23/2016, 1.37%, 1.25%, 0.13%
03/24/2016, 1.28%, 1.17%, -0.08%
03/28/2016, 1.3%, 1.19%, 0.02%
03/29/2016, 1.89%, 1.79%, 0.59%
03/30/2016, 1.91%, 1.81%, 0.01%
03/31/2016, 2.03%, 1.93%, 0.12%
04/01/2016, 2.19%, 0.16%, 0.16%
04/04/2016, 2.12%, 0.09%, -0.07%
04/05/2016, 2.13%, 0.09%, 0%
04/06/2016, 2.2%, 0.17%, 0.08%
04/07/2016, 2.18%, 0.14%, -0.02%
04/08/2016, 2.2%, 0.16%, 0.02%
04/11/2016, 2.15%, 0.11%, -0.05%
04/12/2016, 2.2%, 0.17%, 0.06%
04/13/2016, 2.52%, 0.48%, 0.31%
04/14/2016, 2.37%, 0.34%, -0.15%
04/15/2016, 2.58%, 0.55%, 0.21%
04/18/2016, 2.64%, 0.6%, 0.05%
04/19/2016, 2.73%, 0.69%, 0.09%
04/20/2016, 2.51%, 0.48%, -0.21%
04/21/2016, 2.33%, 0.3%, -0.18%
04/22/2016, 2.29%, 0.26%, -0.04%
04/25/2016, 2.23%, 0.2%, -0.05%
04/26/2016, 2.14%, 0.12%, -0.09%
04/27/2016, 2.41%, 0.38%, 0.26%
04/28/2016, 2.45%, 0.41%, 0.04%
04/29/2016, 2.34%, 0.31%, -0.1%
05/02/2016, 2.34%, 0.01%, 0.01%
05/03/2016, 2.35%, 0.01%, 0.01%
05/04/2016, 2.3%, -0.05%, -0.06%
05/05/2016, 2.43%, 0.08%, 0.13%
05/06/2016, 2.35%, 0%, -0.08%
05/09/2016, 2.43%, 0.09%, 0.08%
05/10/2016, 2.68%, 0.33%, 0.25%
05/11/2016, 2.57%, 0.22%, -0.11%
05/12/2016, 2.48%, 0.13%, -0.09%
05/13/2016, 2.47%, 0.12%, -0.02%
05/16/2016, 2.44%, 0.09%, -0.02%
05/17/2016, 2.19%, -0.15%, -0.25%
05/18/2016, 1.81%, -0.52%, -0.36%
05/19/2016, 1.8%, -0.53%, -0.01%
05/20/2016, 1.95%, -0.38%, 0.15%
05/23/2016, 1.91%, -0.42%, -0.04%
05/24/2016, 2.12%, -0.22%, 0.21%
05/25/2016, 2.19%, -0.15%, 0.07%
05/26/2016, 2.41%, 0.07%, 0.22%
05/27/2016, 2.35%, 0.01%, -0.06%
05/31/2016, 2.49%, 0.15%, 0.14%
06/01/2016, 2.53%, 0.04%, 0.04%
06/02/2016, 2.75%, 0.25%, 0.22%
06/03/2016, 3.16%, 0.65%, 0.4%
06/06/2016, 3.13%, 0.62%, -0.03%
06/07/2016, 3.26%, 0.74%, 0.12%
06/08/2016, 3.41%, 0.89%, 0.15%
06/09/2016, 3.42%, 0.9%, 0.01%
06/10/2016, 3.33%, 0.81%, -0.09%
06/13/2016, 3.11%, 0.61%, -0.21%
06/14/2016, 2.98%, 0.47%, -0.13%
06/15/2016, 3.12%, 0.62%, 0.14%
06/16/2016, 3.17%, 0.66%, 0.04%
06/17/2016, 3.05%, 0.55%, -0.11%
06/20/2016, 3%, 0.49%, -0.05%
06/21/2016, 2.97%, 0.47%, -0.02%
06/22/2016, 3.01%, 0.51%, 0.04%
06/23/2016, 3.09%, 0.59%, 0.08%
06/24/2016, 2.79%, 0.29%, -0.29%
06/27/2016, 2.84%, 0.34%, 0.03%
06/28/2016, 3.21%, 0.7%, 0.38%
06/29/2016, 3.41%, 0.9%, 0.21%
06/30/2016, 3.84%, 1.32%, 0.42%
07/01/2016, 4.12%, 0.27%, 0.27%
07/05/2016, 4.24%, 0.38%, 0.11%
07/06/2016, 4.34%, 0.47%, 0.1%
07/07/2016, 4.33%, 0.47%, -0.01%
07/08/2016, 4.81%, 0.93%, 0.46%
07/11/2016, 4.69%, 0.81%, -0.11%
07/12/2016, 4.55%, 0.69%, -0.13%
07/13/2016, 4.77%, 0.9%, 0.21%
07/14/2016, 4.65%, 0.79%, -0.12%
07/15/2016, 4.41%, 0.55%, -0.23%
07/18/2016, 4.46%, 0.6%, 0.05%
07/19/2016, 4.56%, 0.7%, 0.1%
07/20/2016, 4.52%, 0.66%, -0.04%
07/21/2016, 4.52%, 0.66%, 0%
07/22/2016, 4.62%, 0.76%, 0.09%
07/25/2016, 4.48%, 0.62%, -0.13%
07/26/2016, 4.51%, 0.65%, 0.03%
07/27/2016, 4.8%, 0.93%, 0.27%
07/28/2016, 4.76%, 0.89%, -0.04%
07/29/2016, 5.04%, 1.16%, 0.27%
08/01/2016, 4.85%, -0.18%, -0.18%
08/02/2016, 4.48%, -0.53%, -0.36%
08/03/2016, 4.55%, -0.47%, 0.07%
08/04/2016, 4.79%, -0.23%, 0.24%
08/05/2016, 4.6%, -0.42%, -0.19%
08/08/2016, 4.66%, -0.36%, 0.07%
08/09/2016, 4.92%, -0.11%, 0.25%
08/10/2016, 4.94%, -0.09%, 0.02%
08/11/2016, 4.82%, -0.21%, -0.12%
08/12/2016, 5.03%, -0%, 0.2%
08/15/2016, 4.89%, -0.14%, -0.14%
08/16/2016, 4.77%, -0.25%, -0.11%
08/17/2016, 4.87%, -0.16%, 0.1%
08/18/2016, 5.02%, -0.02%, 0.14%
08/19/2016, 4.83%, -0.2%, -0.18%
08/22/2016, 4.97%, -0.06%, 0.14%
08/23/2016, 5.03%, -0.01%, 0.05%
08/24/2016, 4.91%, -0.12%, -0.11%
08/25/2016, 4.82%, -0.21%, -0.09%
08/26/2016, 4.55%, -0.47%, -0.26%
08/29/2016, 4.96%, -0.07%, 0.39%
08/30/2016, 4.85%, -0.18%, -0.1%
08/31/2016, 4.8%, -0.22%, -0.05%
09/01/2016, 4.82%, 0.01%, 0.01%
09/02/2016, 4.78%, -0.02%, -0.03%
09/06/2016, 5.16%, 0.34%, 0.36%
09/07/2016, 5.19%, 0.37%, 0.02%
09/08/2016, 4.84%, 0.03%, -0.34%
09/09/2016, 3.93%, -0.83%, -0.86%
09/12/2016, 4.1%, -0.67%, 0.17%
09/13/2016, 3.54%, -1.2%, -0.53%
09/14/2016, 3.61%, -1.13%, 0.06%
09/15/2016, 3.82%, -0.93%, 0.21%
09/16/2016, 3.81%, -0.95%, -0.01%
09/19/2016, 3.77%, -0.98%, -0.04%
09/20/2016, 3.84%, -0.91%, 0.07%
09/21/2016, 4.24%, -0.54%, 0.38%
09/22/2016, 4.56%, -0.24%, 0.3%
09/23/2016, 4.43%, -0.35%, -0.12%
09/26/2016, 4.4%, -0.38%, -0.02%
09/27/2016, 4.6%, -0.19%, 0.19%
09/28/2016, 4.73%, -0.07%, 0.12%
09/29/2016, 4.6%, -0.19%, -0.12%
09/30/2016, 4.53%, -0.26%, -0.06%
10/03/2016, 4.4%, -0.13%, -0.13%
10/04/2016, 4.07%, -0.44%, -0.31%
10/05/2016, 4.09%, -0.42%, 0.02%
10/06/2016, 3.93%, -0.57%, -0.15%
10/07/2016, 3.93%, -0.58%, -0%
10/10/2016, 3.81%, -0.69%, -0.12%
10/11/2016, 3.53%, -0.96%, -0.27%
10/12/2016, 3.62%, -0.87%, 0.09%
10/13/2016, 3.62%, -0.86%, 0%
