Date, YTD, MTD, Day
01/03/2017, 0.16%, 0.16%, 0.16%
01/04/2017, 0.4%, 0.4%, 0.24%
01/05/2017, 0.76%, 0.76%, 0.36%
01/06/2017, 0.51%, 0.51%, -0.25%
01/09/2017, 0.66%, 0.66%, 0.15%
01/10/2017, 0.61%, 0.61%, -0.05%
01/11/2017, 0.75%, 0.75%, 0.14%
01/12/2017, 0.7%, 0.7%, -0.05%
01/13/2017, 0.61%, 0.61%, -0.09%
01/17/2017, 0.82%, 0.82%, 0.22%
01/18/2017, 0.41%, 0.41%, -0.41%
01/19/2017, 0.18%, 0.18%, -0.23%
01/20/2017, 0.33%, 0.33%, 0.14%
01/23/2017, 0.51%, 0.51%, 0.18%
01/24/2017, 0.44%, 0.44%, -0.07%
01/25/2017, 0.38%, 0.38%, -0.06%
01/26/2017, 0.43%, 0.43%, 0.05%
01/27/2017, 0.48%, 0.48%, 0.05%
01/30/2017, 0.34%, 0.34%, -0.14%
01/31/2017, 0.5%, 0.5%, 0.16%
02/01/2017, 0.36%, -0.14%, -0.14%
02/02/2017, 0.37%, -0.13%, 0.01%
02/03/2017, 0.61%, 0.1%, 0.23%
02/06/2017, 0.77%, 0.27%, 0.17%
02/07/2017, 0.84%, 0.34%, 0.07%
02/08/2017, 1.09%, 0.58%, 0.25%
02/09/2017, 0.92%, 0.42%, -0.17%
02/10/2017, 1%, 0.5%, 0.08%
02/13/2017, 1.03%, 0.52%, 0.02%
02/14/2017, 0.96%, 0.45%, -0.08%
02/15/2017, 0.92%, 0.4%, -0.05%
02/16/2017, 1.12%, 0.61%, 0.21%
02/17/2017, 1.22%, 0.71%, 0.1%
02/21/2017, 1.35%, 0.83%, 0.12%
02/22/2017, 1.4%, 0.88%, 0.05%
02/23/2017, 1.46%, 0.95%, 0.07%
02/24/2017, 1.78%, 1.26%, 0.31%
02/27/2017, 1.59%, 1.08%, -0.19%
02/28/2017, 1.59%, 1.07%, -0%
03/01/2017, 1.42%, -0.18%, -0.18%
03/02/2017, 1.2%, -0.39%, -0.21%
03/03/2017, 1.22%, -0.37%, 0.02%
03/06/2017, 1.07%, -0.52%, -0.15%
03/07/2017, 0.93%, -0.66%, -0.14%
03/08/2017, 0.64%, -0.94%, -0.28%
03/09/2017, 0.42%, -1.16%, -0.22%
03/10/2017, 0.57%, -1.01%, 0.15%
03/13/2017, 0.46%, -1.13%, -0.12%
03/14/2017, 0.45%, -1.13%, 0%
03/15/2017, 1.04%, -0.56%, 0.58%
03/16/2017, 0.95%, -0.64%, -0.08%
03/17/2017, 1.09%, -0.5%, 0.14%
03/20/2017, 1.2%, -0.39%, 0.11%
03/21/2017, 1.07%, -0.51%, -0.11%
03/22/2017, 1.17%, -0.41%, 0.1%
03/23/2017, 1.01%, -0.57%, -0.16%
03/24/2017, 1.08%, -0.5%, 0.07%
03/27/2017, 1.22%, -0.36%, 0.14%
03/28/2017, 1.14%, -0.44%, -0.08%
03/29/2017, 1.32%, -0.26%, 0.18%
03/30/2017, 1.23%, -0.36%, -0.1%
03/31/2017, 1.34%, -0.24%, 0.12%
04/03/2017, 1.52%, 0.18%, 0.18%
04/04/2017, 1.45%, 0.11%, -0.06%
04/05/2017, 1.45%, 0.11%, -0%
04/06/2017, 1.5%, 0.16%, 0.05%
04/07/2017, 1.26%, -0.08%, -0.24%
04/10/2017, 1.36%, 0.02%, 0.09%
04/11/2017, 1.66%, 0.32%, 0.3%
04/12/2017, 1.72%, 0.38%, 0.06%
04/13/2017, 1.73%, 0.4%, 0.01%
04/17/2017, 1.83%, 0.49%, 0.1%
04/18/2017, 2.08%, 0.74%, 0.24%
04/19/2017, 1.9%, 0.56%, -0.17%
04/20/2017, 1.92%, 0.57%, 0.01%
04/21/2017, 1.86%, 0.52%, -0.06%
04/24/2017, 1.96%, 0.6%, 0.09%
04/25/2017, 1.87%, 0.51%, -0.09%
04/26/2017, 1.95%, 0.58%, 0.07%
04/27/2017, 2.03%, 0.67%, 0.08%
04/28/2017, 2.04%, 0.68%, 0.02%
05/01/2017, 1.94%, -0.11%, -0.11%
05/02/2017, 2.04%, -0.01%, 0.1%
05/03/2017, 1.92%, -0.13%, -0.12%
05/04/2017, 1.85%, -0.19%, -0.07%
05/05/2017, 1.96%, -0.09%, 0.1%
05/08/2017, 1.79%, -0.26%, -0.17%
05/09/2017, 1.77%, -0.27%, -0.02%
05/10/2017, 1.74%, -0.31%, -0.03%
05/11/2017, 1.76%, -0.28%, 0.03%
05/12/2017, 2.04%, -0.01%, 0.27%
05/15/2017, 2.08%, 0.02%, 0.03%
05/16/2017, 2.16%, 0.1%, 0.08%
05/17/2017, 2.22%, 0.19%, 0.09%
05/18/2017, 2.21%, 0.17%, -0.01%
05/19/2017, 2.36%, 0.32%, 0.14%
05/22/2017, 2.4%, 0.35%, 0.03%
05/23/2017, 2.28%, 0.23%, -0.12%
05/24/2017, 2.49%, 0.43%, 0.2%
05/25/2017, 2.57%, 0.51%, 0.08%
05/26/2017, 2.57%, 0.51%, -0%
05/30/2017, 2.68%, 0.62%, 0.11%
05/31/2017, 2.68%, 0.62%, -0%
06/01/2017, 2.87%, 0.18%, 0.18%
06/02/2017, 3.19%, 0.49%, 0.31%
06/05/2017, 3.07%, 0.37%, -0.11%
06/06/2017, 3.17%, 0.47%, 0.09%
06/07/2017, 3.04%, 0.35%, -0.12%
06/08/2017, 3%, 0.3%, -0.05%
06/09/2017, 2.91%, 0.21%, -0.09%
06/12/2017, 2.88%, 0.19%, -0.02%
06/13/2017, 3%, 0.3%, 0.11%
06/14/2017, 3.27%, 0.56%, 0.27%
06/15/2017, 3.12%, 0.43%, -0.14%
06/16/2017, 3.14%, 0.44%, 0.01%
06/19/2017, 3.23%, 0.52%, 0.08%
06/20/2017, 3.11%, 0.42%, -0.1%
06/21/2017, 3.09%, 0.4%, -0.02%
06/22/2017, 3.1%, 0.41%, 0%
06/23/2017, 3.22%, 0.53%, 0.12%
06/26/2017, 3.24%, 0.55%, 0.02%
06/27/2017, 2.86%, 0.17%, -0.37%
06/28/2017, 3.06%, 0.36%, 0.19%
06/29/2017, 2.65%, -0.03%, -0.39%
06/30/2017, 2.61%, -0.08%, -0.05%
07/03/2017, 2.51%, -0.09%, -0.09%
07/05/2017, 2.53%, -0.08%, 0.01%
07/06/2017, 2.25%, -0.34%, -0.26%
07/07/2017, 2.31%, -0.29%, 0.05%
07/10/2017, 2.32%, -0.28%, 0.01%
07/11/2017, 2.4%, -0.21%, 0.08%
07/12/2017, 2.79%, 0.17%, 0.38%
07/13/2017, 2.69%, 0.06%, -0.11%
07/14/2017, 2.87%, 0.23%, 0.17%
07/17/2017, 2.94%, 0.31%, 0.08%
07/18/2017, 3.18%, 0.54%, 0.23%
07/19/2017, 3.31%, 0.66%, 0.12%
07/20/2017, 3.31%, 0.66%, 0%
07/21/2017, 3.44%, 0.79%, 0.13%
07/24/2017, 3.35%, 0.71%, -0.08%
07/25/2017, 3.12%, 0.48%, -0.23%
07/26/2017, 3.28%, 0.63%, 0.15%
07/27/2017, 3.17%, 0.52%, -0.11%
07/28/2017, 3.21%, 0.57%, 0.05%
07/31/2017, 3.2%, 0.55%, -0.01%
08/01/2017, 3.48%, 0.28%, 0.28%
08/02/2017, 3.39%, 0.19%, -0.09%
08/03/2017, 3.5%, 0.29%, 0.11%
08/04/2017, 3.39%, 0.19%, -0.11%
08/07/2017, 3.43%, 0.22%, 0.03%
08/08/2017, 3.3%, 0.09%, -0.13%
08/09/2017, 3.34%, 0.14%, 0.04%
08/10/2017, 3.09%, -0.08%, -0.22%
08/11/2017, 3.19%, 0.02%, 0.1%
08/14/2017, 3.26%, 0.07%, 0.05%
08/15/2017, 3.16%, -0.02%, -0.1%
08/16/2017, 3.29%, 0.1%, 0.12%
08/17/2017, 3.11%, -0.05%, -0.15%
08/18/2017, 3.08%, -0.08%, -0.03%
08/21/2017, 3.1%, -0.06%, 0.02%
08/22/2017, 3.23%, 0.05%, 0.12%
08/23/2017, 3.33%, 0.15%, 0.09%
08/24/2017, 3.23%, 0.05%, -0.1%
08/25/2017, 3.35%, 0.17%, 0.12%
08/28/2017, 3.37%, 0.18%, 0.01%
08/29/2017, 3.52%, 0.34%, 0.15%
08/30/2017, 3.55%, 0.36%, 0.02%
08/31/2017, 3.77%, 0.56%, 0.2%
09/01/2017, 3.68%, -0.1%, -0.1%
09/05/2017, 3.88%, 0.12%, 0.22%
09/06/2017, 3.79%, 0.03%, -0.09%
09/07/2017, 4.03%, 0.26%, 0.23%
09/08/2017, 3.94%, 0.17%, -0.09%
09/11/2017, 3.87%, 0.08%, -0.08%
09/12/2017, 3.8%, 0.01%, -0.07%
09/13/2017, 3.73%, -0.06%, -0.07%
09/14/2017, 3.8%, 0.01%, 0.07%
09/15/2017, 3.84%, 0.05%, 0.04%
09/18/2017, 3.82%, 0.02%, -0.03%
09/19/2017, 3.75%, -0.05%, -0.06%
09/20/2017, 3.7%, -0.1%, -0.06%
09/21/2017, 3.55%, -0.23%, -0.13%
09/22/2017, 3.65%, -0.13%, 0.1%
09/25/2017, 3.75%, -0.04%, 0.1%
09/26/2017, 3.67%, -0.11%, -0.07%
09/27/2017, 3.55%, -0.24%, -0.13%
09/28/2017, 3.59%, -0.2%, 0.03%
09/29/2017, 3.6%, -0.2%, 0%
10/02/2017, 3.7%, 0.09%, 0.09%
10/03/2017, 3.83%, 0.21%, 0.12%
10/04/2017, 3.85%, 0.23%, 0.02%
10/05/2017, 3.89%, 0.25%, 0.02%
10/06/2017, 3.79%, 0.16%, -0.09%
10/09/2017, 3.82%, 0.2%, 0.04%
10/10/2017, 3.89%, 0.25%, 0.06%
10/11/2017, 3.93%, 0.29%, 0.04%
10/12/2017, 3.98%, 0.34%, 0.05%
10/13/2017, 4.15%, 0.51%, 0.17%
10/16/2017, 4.1%, 0.46%, -0.05%
10/17/2017, 4.1%, 0.46%, 0%
10/18/2017, 3.98%, 0.34%, -0.13%
10/19/2017, 4.06%, 0.41%, 0.08%
10/20/2017, 3.93%, 0.28%, -0.13%
10/23/2017, 3.91%, 0.27%, -0.01%
10/24/2017, 3.8%, 0.15%, -0.12%
10/25/2017, 3.61%, -0.02%, -0.17%
10/26/2017, 3.5%, -0.14%, -0.12%
10/27/2017, 3.82%, 0.16%, 0.3%
10/30/2017, 3.96%, 0.31%, 0.15%
10/31/2017, 4.01%, 0.36%, 0.04%
11/01/2017, 4.03%, 0.02%, 0.02%
11/02/2017, 4.12%, 0.1%, 0.09%
11/03/2017, 4.25%, 0.23%, 0.12%
11/06/2017, 4.36%, 0.33%, 0.11%
11/07/2017, 4.32%, 0.3%, -0.03%
11/08/2017, 4.29%, 0.26%, -0.04%
11/09/2017, 4.12%, 0.11%, -0.15%
11/10/2017, 3.81%, -0.2%, -0.31%
11/13/2017, 3.82%, -0.19%, 0.01%
11/14/2017, 3.84%, -0.16%, 0.03%
11/15/2017, 3.87%, -0.12%, 0.04%
11/16/2017, 3.93%, -0.08%, 0.04%
11/17/2017, 3.98%, -0.03%, 0.05%
11/20/2017, 3.95%, -0.07%, -0.04%
11/21/2017, 4.19%, 0.15%, 0.22%
11/22/2017, 4.33%, 0.29%, 0.14%
11/24/2017, 4.31%, 0.26%, -0.03%
11/27/2017, 4.28%, 0.24%, -0.03%
11/28/2017, 4.5%, 0.43%, 0.19%
11/29/2017, 4.35%, 0.27%, -0.15%
11/30/2017, 4.36%, 0.27%, -0.01%
12/01/2017, 4.53%, 0.18%, 0.18%
12/04/2017, 4.49%, 0.15%, -0.03%
12/05/2017, 4.47%, 0.14%, -0.01%
12/06/2017, 4.52%, 0.19%, 0.05%
12/07/2017, 4.53%, 0.19%, -0%
12/08/2017, 4.58%, 0.22%, 0.03%
12/11/2017, 4.57%, 0.2%, -0.02%
12/12/2017, 4.59%, 0.22%, 0.02%
12/13/2017, 4.82%, 0.45%, 0.23%
12/14/2017, 4.71%, 0.36%, -0.09%
12/15/2017, 4.92%, 0.53%, 0.17%
12/18/2017, 4.93%, 0.51%, -0.02%
12/19/2017, 4.62%, 0.22%, -0.29%
12/20/2017, 4.25%, -0.12%, -0.34%
12/21/2017, 4.39%, 0%, 0.12%
12/22/2017, 4.38%, -0%, -0.01%
12/26/2017, 4.44%, 0.06%, 0.06%
12/27/2017, 4.7%, 0.31%, 0.25%
12/28/2017, 4.68%, 0.28%, -0.02%
12/29/2017, 4.64%, 0.26%, -0.02%
