Date, YTD, MTD, Day
01/02/2014, -0.11%, -0.11%, -0.11%
01/03/2014, -0.11%, -0.11%, 0.01%
01/06/2014, -0.01%, -0.01%, 0.09%
01/07/2014, 0.18%, 0.18%, 0.2%
01/08/2014, -0.04%, -0.04%, -0.22%
01/09/2014, 0.05%, 0.05%, 0.08%
01/10/2014, 0.5%, 0.5%, 0.45%
01/13/2014, 0.41%, 0.41%, -0.09%
01/14/2014, 0.47%, 0.47%, 0.06%
01/15/2014, 0.5%, 0.5%, 0.03%
01/16/2014, 0.63%, 0.63%, 0.13%
01/17/2014, 0.63%, 0.63%, 0%
01/21/2014, 0.62%, 0.62%, -0.01%
01/22/2014, 0.57%, 0.57%, -0.05%
01/23/2014, 0.63%, 0.63%, 0.06%
01/24/2014, 0.35%, 0.35%, -0.29%
01/27/2014, 0.07%, 0.07%, -0.28%
01/28/2014, 0.29%, 0.29%, 0.22%
01/29/2014, 0.24%, 0.24%, -0.05%
01/30/2014, 0.46%, 0.46%, 0.22%
01/31/2014, 0.41%, 0.41%, -0.06%
02/03/2014, 0.25%, -0.17%, -0.17%
02/04/2014, 0.25%, -0.17%, 0.01%
02/05/2014, 0.06%, -0.36%, -0.19%
02/06/2014, 0.23%, -0.18%, 0.18%
02/07/2014, 0.55%, 0.15%, 0.33%
02/10/2014, 0.66%, 0.25%, 0.1%
02/11/2014, 0.64%, 0.25%, -0%
02/12/2014, 0.59%, 0.2%, -0.05%
02/13/2014, 0.87%, 0.48%, 0.28%
02/14/2014, 0.96%, 0.57%, 0.09%
02/18/2014, 1.1%, 0.71%, 0.14%
02/19/2014, 0.89%, 0.5%, -0.21%
02/20/2014, 0.94%, 0.56%, 0.06%
02/21/2014, 1%, 0.62%, 0.06%
02/24/2014, 1.05%, 0.68%, 0.05%
02/25/2014, 1.26%, 0.88%, 0.2%
02/26/2014, 1.35%, 0.96%, 0.09%
02/27/2014, 1.6%, 1.22%, 0.25%
02/28/2014, 1.57%, 1.19%, -0.03%
03/03/2014, 1.63%, 0.06%, 0.06%
03/04/2014, 1.57%, 0.01%, -0.05%
03/05/2014, 1.65%, 0.08%, 0.07%
03/06/2014, 1.46%, -0.1%, -0.18%
03/07/2014, 1.3%, -0.26%, -0.16%
03/10/2014, 1.27%, -0.29%, -0.03%
03/11/2014, 1.16%, -0.4%, -0.11%
03/12/2014, 1.32%, -0.24%, 0.16%
03/13/2014, 1.38%, -0.18%, 0.06%
03/14/2014, 1.27%, -0.29%, -0.11%
03/17/2014, 1.31%, -0.26%, 0.03%
03/18/2014, 1.55%, -0.02%, 0.24%
03/19/2014, 1.02%, -0.53%, -0.51%
03/20/2014, 1.04%, -0.52%, 0.01%
03/21/2014, 1.13%, -0.42%, 0.1%
03/24/2014, 1.01%, -0.55%, -0.12%
03/25/2014, 1.09%, -0.47%, 0.08%
03/26/2014, 1.09%, -0.47%, -0%
03/27/2014, 1.14%, -0.42%, 0.06%
03/28/2014, 1.08%, -0.47%, -0.06%
03/31/2014, 1.27%, -0.29%, 0.19%
04/01/2014, 1.36%, 0.08%, 0.08%
04/02/2014, 1.26%, -0.01%, -0.09%
04/03/2014, 1.28%, 0.01%, 0.02%
04/04/2014, 1.25%, -0.02%, -0.03%
04/07/2014, 1.18%, -0.09%, -0.08%
04/08/2014, 1.27%, -0%, 0.09%
04/09/2014, 1.5%, 0.23%, 0.23%
04/10/2014, 1.3%, 0.03%, -0.2%
04/11/2014, 1.18%, -0.09%, -0.12%
04/14/2014, 1.24%, -0.03%, 0.06%
04/15/2014, 1.42%, 0.15%, 0.18%
04/16/2014, 1.56%, 0.29%, 0.14%
04/17/2014, 1.3%, 0.03%, -0.26%
04/21/2014, 1.37%, 0.1%, 0.07%
04/22/2014, 1.56%, 0.28%, 0.18%
04/23/2014, 1.57%, 0.3%, 0.01%
04/24/2014, 1.67%, 0.39%, 0.1%
04/25/2014, 1.48%, 0.2%, -0.19%
04/28/2014, 1.44%, 0.16%, -0.04%
04/29/2014, 1.54%, 0.27%, 0.1%
04/30/2014, 1.76%, 0.49%, 0.22%
05/01/2014, 2%, 0.23%, 0.23%
05/02/2014, 1.99%, 0.22%, -0.01%
05/05/2014, 1.94%, 0.17%, -0.05%
05/06/2014, 1.84%, 0.07%, -0.1%
05/07/2014, 2.01%, 0.24%, 0.17%
05/08/2014, 1.96%, 0.2%, -0.05%
05/09/2014, 1.93%, 0.16%, -0.03%
05/12/2014, 2%, 0.23%, 0.07%
05/13/2014, 2.21%, 0.44%, 0.21%
05/14/2014, 2.34%, 0.57%, 0.13%
05/15/2014, 2.25%, 0.47%, -0.09%
05/16/2014, 2.24%, 0.47%, -0%
05/19/2014, 2.25%, 0.48%, 0.01%
05/20/2014, 2.26%, 0.49%, 0%
05/21/2014, 2.27%, 0.49%, 0.01%
05/22/2014, 2.33%, 0.55%, 0.06%
05/23/2014, 2.5%, 0.73%, 0.17%
05/27/2014, 2.71%, 0.93%, 0.2%
05/28/2014, 2.91%, 1.13%, 0.19%
05/29/2014, 2.94%, 1.16%, 0.03%
05/30/2014, 2.88%, 1.1%, -0.06%
06/02/2014, 2.75%, -0.13%, -0.13%
06/03/2014, 2.51%, -0.36%, -0.23%
06/04/2014, 2.49%, -0.38%, -0.03%
06/05/2014, 2.8%, -0.09%, 0.3%
06/06/2014, 2.83%, -0.05%, 0.03%
06/09/2014, 2.78%, -0.1%, -0.05%
06/10/2014, 2.7%, -0.18%, -0.08%
06/11/2014, 2.63%, -0.25%, -0.07%
06/12/2014, 2.65%, -0.23%, 0.03%
06/13/2014, 2.64%, -0.24%, -0.01%
06/16/2014, 2.73%, -0.15%, 0.09%
06/17/2014, 2.56%, -0.31%, -0.17%
06/18/2014, 2.95%, 0.06%, 0.37%
06/19/2014, 2.83%, -0.06%, -0.12%
06/20/2014, 2.94%, 0.05%, 0.11%
06/23/2014, 2.83%, -0.06%, -0.11%
06/24/2014, 2.84%, -0.05%, 0.02%
06/25/2014, 3.01%, 0.12%, 0.17%
06/26/2014, 3.07%, 0.18%, 0.06%
06/27/2014, 3.13%, 0.24%, 0.05%
06/30/2014, 3.22%, 0.32%, 0.09%
07/01/2014, 3.22%, -0%, -0%
07/02/2014, 2.99%, -0.23%, -0.23%
07/03/2014, 2.95%, -0.27%, -0.04%
07/07/2014, 2.9%, -0.31%, -0.04%
07/08/2014, 2.97%, -0.24%, 0.07%
07/09/2014, 3.06%, -0.16%, 0.08%
07/10/2014, 3.03%, -0.19%, -0.03%
07/11/2014, 3.12%, -0.09%, 0.1%
07/14/2014, 3.08%, -0.14%, -0.05%
07/15/2014, 2.94%, -0.27%, -0.13%
07/16/2014, 3.09%, -0.13%, 0.15%
07/17/2014, 3.07%, -0.14%, -0.02%
07/18/2014, 3.22%, -0.01%, 0.14%
07/21/2014, 3.16%, -0.06%, -0.05%
07/22/2014, 3.35%, 0.13%, 0.18%
07/23/2014, 3.39%, 0.16%, 0.04%
07/24/2014, 3.18%, -0.05%, -0.21%
07/25/2014, 3.29%, 0.07%, 0.12%
07/28/2014, 3.22%, -0.01%, -0.08%
07/29/2014, 3.21%, -0.01%, -0%
07/30/2014, 2.92%, -0.29%, -0.28%
07/31/2014, 2.43%, -0.76%, -0.47%
08/01/2014, 2.59%, 0.16%, 0.16%
08/04/2014, 2.74%, 0.3%, 0.14%
08/05/2014, 2.63%, 0.2%, -0.1%
08/06/2014, 2.56%, 0.13%, -0.07%
08/07/2014, 2.67%, 0.24%, 0.11%
08/08/2014, 2.81%, 0.37%, 0.14%
08/11/2014, 2.89%, 0.45%, 0.08%
08/12/2014, 2.77%, 0.33%, -0.12%
08/13/2014, 3.07%, 0.63%, 0.29%
08/14/2014, 3.24%, 0.79%, 0.16%
08/15/2014, 3.39%, 0.94%, 0.15%
08/18/2014, 3.43%, 0.97%, 0.03%
08/19/2014, 3.45%, 0.99%, 0.02%
08/20/2014, 3.41%, 0.95%, -0.04%
08/21/2014, 3.54%, 1.08%, 0.13%
08/22/2014, 3.51%, 1.05%, -0.03%
08/25/2014, 3.68%, 1.22%, 0.17%
08/26/2014, 3.73%, 1.26%, 0.04%
08/27/2014, 3.89%, 1.41%, 0.16%
08/28/2014, 3.92%, 1.44%, 0.03%
08/29/2014, 3.99%, 1.52%, 0.07%
09/02/2014, 3.7%, -0.29%, -0.29%
09/03/2014, 3.77%, -0.22%, 0.07%
09/04/2014, 3.57%, -0.41%, -0.19%
09/05/2014, 3.66%, -0.32%, 0.09%
09/08/2014, 3.52%, -0.46%, -0.13%
09/09/2014, 3.22%, -0.74%, -0.28%
09/10/2014, 3.15%, -0.82%, -0.08%
09/11/2014, 3.1%, -0.87%, -0.05%
09/12/2014, 2.81%, -1.14%, -0.27%
09/15/2014, 2.83%, -1.11%, 0.02%
09/16/2014, 2.9%, -1.05%, 0.06%
09/17/2014, 2.84%, -1.11%, -0.06%
09/18/2014, 2.94%, -1.02%, 0.09%
09/19/2014, 3.05%, -0.91%, 0.11%
09/22/2014, 2.93%, -1.02%, -0.11%
09/23/2014, 2.85%, -1.09%, -0.07%
09/24/2014, 2.86%, -1.09%, 0%
09/25/2014, 2.75%, -1.18%, -0.09%
09/26/2014, 2.77%, -1.17%, 0.01%
09/29/2014, 2.79%, -1.15%, 0.02%
09/30/2014, 2.62%, -1.3%, -0.16%
10/01/2014, 2.8%, 0.18%, 0.18%
10/02/2014, 2.65%, 0.03%, -0.15%
10/03/2014, 2.86%, 0.23%, 0.2%
10/06/2014, 2.9%, 0.28%, 0.05%
10/07/2014, 2.9%, 0.28%, -0%
10/08/2014, 3.31%, 0.67%, 0.4%
10/09/2014, 2.79%, 0.18%, -0.49%
10/10/2014, 2.68%, 0.07%, -0.11%
10/13/2014, 2.54%, -0.05%, -0.14%
10/14/2014, 2.75%, 0.15%, 0.2%
10/15/2014, 2.78%, 0.18%, 0.03%
10/16/2014, 2.67%, 0.07%, -0.11%
10/17/2014, 2.82%, 0.21%, 0.16%
10/20/2014, 3.08%, 0.46%, 0.26%
10/21/2014, 3.39%, 0.76%, 0.3%
10/22/2014, 3.15%, 0.53%, -0.23%
10/23/2014, 3.25%, 0.62%, 0.1%
10/24/2014, 3.38%, 0.74%, 0.12%
10/27/2014, 3.34%, 0.7%, -0.04%
10/28/2014, 3.54%, 0.9%, 0.2%
10/29/2014, 3.35%, 0.71%, -0.19%
10/30/2014, 3.56%, 0.91%, 0.2%
10/31/2014, 3.74%, 1.08%, 0.17%
11/03/2014, 3.65%, -0.09%, -0.09%
11/04/2014, 3.57%, -0.17%, -0.08%
11/05/2014, 3.67%, -0.07%, 0.1%
11/06/2014, 3.6%, -0.15%, -0.08%
11/07/2014, 3.84%, 0.08%, 0.23%
11/10/2014, 3.76%, 0.01%, -0.08%
11/11/2014, 3.71%, -0.05%, -0.06%
11/12/2014, 3.7%, -0.05%, -0%
11/13/2014, 3.77%, 0.01%, 0.06%
11/14/2014, 3.86%, 0.1%, 0.09%
11/17/2014, 3.77%, 0.02%, -0.09%
11/18/2014, 3.97%, 0.21%, 0.19%
11/19/2014, 3.77%, 0.01%, -0.19%
11/20/2014, 3.9%, 0.13%, 0.12%
11/21/2014, 4.17%, 0.4%, 0.26%
11/24/2014, 4.26%, 0.47%, 0.08%
11/25/2014, 4.4%, 0.61%, 0.14%
11/26/2014, 4.54%, 0.74%, 0.13%
11/28/2014, 4.59%, 0.8%, 0.06%
12/01/2014, 4.34%, -0.24%, -0.24%
12/02/2014, 4.24%, -0.34%, -0.1%
12/03/2014, 4.34%, -0.25%, 0.09%
12/04/2014, 4.38%, -0.2%, 0.04%
12/05/2014, 4.2%, -0.38%, -0.18%
12/08/2014, 4.18%, -0.4%, -0.01%
12/09/2014, 4.27%, -0.31%, 0.09%
12/10/2014, 4.06%, -0.49%, -0.18%
12/11/2014, 4.07%, -0.49%, 0.01%
12/12/2014, 4.04%, -0.5%, -0.01%
12/15/2014, 3.73%, -0.8%, -0.3%
12/16/2014, 3.74%, -0.77%, 0.02%
12/17/2014, 3.94%, -0.6%, 0.19%
12/18/2014, 4.2%, -0.38%, 0.23%
12/19/2014, 4.32%, -0.27%, 0.12%
12/22/2014, 4.26%, -0.33%, -0.06%
12/23/2014, 3.91%, -0.67%, -0.34%
12/24/2014, 3.92%, -0.66%, 0.01%
12/26/2014, 4.07%, -0.51%, 0.14%
12/29/2014, 4.26%, -0.34%, 0.17%
12/30/2014, 4.22%, -0.37%, -0.03%
12/31/2014, 4.1%, -0.48%, -0.11%
