Date, YTD, MTD, Day
01/03/2012, 0.18%, 0.18%, 0.18%
01/04/2012, 0.1%, 0.1%, -0.09%
01/05/2012, 0.07%, 0.07%, -0.03%
01/06/2012, 0.16%, 0.16%, 0.09%
01/09/2012, 0.29%, 0.29%, 0.13%
01/10/2012, 0.43%, 0.43%, 0.13%
01/11/2012, 0.66%, 0.66%, 0.23%
01/12/2012, 0.72%, 0.72%, 0.05%
01/13/2012, 0.76%, 0.76%, 0.04%
01/17/2012, 0.91%, 0.91%, 0.15%
01/18/2012, 0.96%, 0.96%, 0.04%
01/19/2012, 0.93%, 0.93%, -0.03%
01/20/2012, 0.8%, 0.8%, -0.13%
01/23/2012, 0.75%, 0.75%, -0.05%
01/24/2012, 0.74%, 0.74%, -0.01%
01/25/2012, 1.09%, 1.09%, 0.34%
01/26/2012, 1.28%, 1.28%, 0.19%
01/27/2012, 1.36%, 1.36%, 0.08%
01/30/2012, 1.42%, 1.42%, 0.07%
01/31/2012, 1.57%, 1.57%, 0.15%
02/01/2012, 1.74%, 0.16%, 0.16%
02/02/2012, 1.85%, 0.27%, 0.11%
02/03/2012, 1.89%, 0.29%, 0.02%
02/06/2012, 2.02%, 0.42%, 0.13%
02/07/2012, 1.84%, 0.24%, -0.18%
02/08/2012, 1.9%, 0.29%, 0.05%
02/09/2012, 1.85%, 0.25%, -0.05%
02/10/2012, 1.81%, 0.21%, -0.03%
02/13/2012, 1.98%, 0.38%, 0.16%
02/14/2012, 2.02%, 0.41%, 0.04%
02/15/2012, 1.93%, 0.33%, -0.08%
02/16/2012, 2.04%, 0.43%, 0.09%
02/17/2012, 2.01%, 0.4%, -0.03%
02/21/2012, 1.86%, 0.25%, -0.15%
02/22/2012, 2%, 0.39%, 0.15%
02/23/2012, 2.13%, 0.51%, 0.12%
02/24/2012, 2.24%, 0.63%, 0.11%
02/27/2012, 2.39%, 0.77%, 0.15%
02/28/2012, 2.46%, 0.84%, 0.07%
02/29/2012, 2.27%, 0.65%, -0.18%
03/01/2012, 2.27%, -0.01%, -0.01%
03/02/2012, 2.38%, 0.11%, 0.12%
03/05/2012, 2.15%, -0.12%, -0.23%
03/06/2012, 1.9%, -0.32%, -0.21%
