Date, YTD, MTD, Day
01/02/2015, 0.2%, 0.2%, 0.2%
01/05/2015, 0.07%, 0.07%, -0.14%
01/06/2015, 0.17%, 0.17%, 0.1%
01/07/2015, 0.4%, 0.4%, 0.23%
01/08/2015, 0.52%, 0.52%, 0.13%
01/09/2015, 0.58%, 0.58%, 0.06%
01/12/2015, 0.59%, 0.59%, 0%
01/13/2015, 0.56%, 0.56%, -0.03%
01/14/2015, 0.6%, 0.6%, 0.04%
01/15/2015, 0.8%, 0.8%, 0.19%
01/16/2015, 0.69%, 0.69%, -0.1%
01/20/2015, 0.86%, 0.86%, 0.16%
01/21/2015, 0.73%, 0.73%, -0.12%
01/22/2015, 0.95%, 0.95%, 0.22%
01/23/2015, 1.15%, 1.15%, 0.2%
01/26/2015, 1.17%, 1.17%, 0.02%
01/27/2015, 0.96%, 0.96%, -0.21%
01/28/2015, 1.06%, 1.06%, 0.1%
01/29/2015, 1.09%, 1.09%, 0.04%
01/30/2015, 1.2%, 1.2%, 0.1%
02/02/2015, 1.36%, 0.17%, 0.17%
02/03/2015, 1.28%, 0.11%, -0.06%
02/04/2015, 1.28%, 0.1%, -0.01%
02/05/2015, 1.35%, 0.18%, 0.08%
02/06/2015, 0.75%, -0.41%, -0.59%
02/09/2015, 0.66%, -0.5%, -0.09%
02/10/2015, 0.71%, -0.45%, 0.05%
02/11/2015, 0.7%, -0.45%, -0.01%
02/12/2015, 0.91%, -0.24%, 0.21%
02/13/2015, 0.87%, -0.28%, -0.05%
02/17/2015, 0.61%, -0.53%, -0.26%
02/18/2015, 0.84%, -0.3%, 0.24%
02/19/2015, 0.68%, -0.45%, -0.16%
02/20/2015, 0.81%, -0.32%, 0.13%
02/23/2015, 1.02%, -0.12%, 0.21%
02/24/2015, 1.37%, 0.22%, 0.35%
02/25/2015, 1.45%, 0.3%, 0.08%
02/26/2015, 1.13%, -0.02%, -0.32%
02/27/2015, 1.29%, 0.14%, 0.16%
03/02/2015, 1.04%, -0.25%, -0.25%
03/03/2015, 0.87%, -0.41%, -0.16%
03/04/2015, 0.78%, -0.49%, -0.08%
03/05/2015, 0.82%, -0.47%, 0.03%
03/06/2015, 0.09%, -1.18%, -0.71%
03/09/2015, 0.31%, -0.96%, 0.21%
03/10/2015, 0.19%, -1.07%, -0.11%
03/11/2015, 0.26%, -1%, 0.07%
03/12/2015, 0.52%, -0.75%, 0.26%
03/13/2015, 0.33%, -0.94%, -0.19%
03/16/2015, 0.73%, -0.55%, 0.4%
03/17/2015, 0.68%, -0.59%, -0.04%
03/18/2015, 1.46%, 0.17%, 0.77%
03/19/2015, 1.21%, -0.07%, -0.24%
03/20/2015, 1.56%, 0.27%, 0.34%
03/23/2015, 1.61%, 0.32%, 0.05%
03/24/2015, 1.56%, 0.28%, -0.04%
03/25/2015, 1.05%, -0.23%, -0.51%
03/26/2015, 0.7%, -0.57%, -0.34%
03/27/2015, 0.98%, -0.3%, 0.28%
03/30/2015, 1.21%, -0.07%, 0.23%
03/31/2015, 1.12%, -0.16%, -0.09%
04/01/2015, 1.36%, 0.24%, 0.24%
04/02/2015, 1.3%, 0.18%, -0.06%
04/06/2015, 1.44%, 0.32%, 0.14%
04/07/2015, 1.47%, 0.34%, 0.03%
04/08/2015, 1.55%, 0.42%, 0.08%
04/09/2015, 1.32%, 0.2%, -0.22%
04/10/2015, 1.49%, 0.36%, 0.17%
04/13/2015, 1.49%, 0.36%, -0%
04/14/2015, 1.67%, 0.54%, 0.18%
04/15/2015, 1.78%, 0.65%, 0.11%
04/16/2015, 1.78%, 0.65%, -0.01%
04/17/2015, 1.61%, 0.48%, -0.16%
04/20/2015, 1.62%, 0.49%, 0.02%
04/21/2015, 1.55%, 0.42%, -0.08%
04/22/2015, 1.34%, 0.22%, -0.2%
04/23/2015, 1.55%, 0.42%, 0.21%
04/24/2015, 1.73%, 0.6%, 0.18%
04/27/2015, 1.57%, 0.44%, -0.16%
04/28/2015, 1.4%, 0.28%, -0.17%
04/29/2015, 1.09%, -0.04%, -0.31%
04/30/2015, 0.86%, -0.26%, -0.22%
05/01/2015, 0.76%, -0.1%, -0.1%
05/04/2015, 0.67%, -0.19%, -0.09%
05/05/2015, 0.35%, -0.51%, -0.32%
05/06/2015, 0.08%, -0.78%, -0.27%
05/07/2015, 0.29%, -0.57%, 0.21%
05/08/2015, 0.71%, -0.16%, 0.41%
05/11/2015, 0.18%, -0.69%, -0.53%
05/12/2015, 0.12%, -0.74%, -0.05%
05/13/2015, 0.06%, -0.8%, -0.06%
05/14/2015, 0.42%, -0.44%, 0.36%
05/15/2015, 0.81%, -0.06%, 0.39%
05/18/2015, 0.59%, -0.28%, -0.23%
05/19/2015, 0.27%, -0.59%, -0.31%
05/20/2015, 0.34%, -0.53%, 0.07%
05/21/2015, 0.68%, -0.19%, 0.34%
05/22/2015, 0.49%, -0.38%, -0.19%
05/26/2015, 0.55%, -0.31%, 0.08%
05/27/2015, 0.74%, -0.13%, 0.18%
05/28/2015, 0.71%, -0.15%, -0.02%
05/29/2015, 0.58%, -0.28%, -0.13%
06/01/2015, 0.39%, -0.19%, -0.19%
06/02/2015, 0.1%, -0.49%, -0.3%
06/03/2015, -0.2%, -0.79%, -0.31%
06/04/2015, -0.17%, -0.75%, 0.05%
06/05/2015, -0.56%, -1.14%, -0.39%
06/08/2015, -0.61%, -1.18%, -0.04%
06/09/2015, -0.76%, -1.34%, -0.16%
06/10/2015, -0.73%, -1.31%, 0.03%
06/11/2015, -0.32%, -0.9%, 0.42%
06/12/2015, -0.52%, -1.1%, -0.2%
06/15/2015, -0.55%, -1.12%, -0.02%
06/16/2015, -0.29%, -0.87%, 0.25%
06/17/2015, -0.26%, -0.84%, 0.03%
06/18/2015, -0.13%, -0.72%, 0.12%
06/19/2015, -0.01%, -0.59%, 0.13%
06/22/2015, -0.23%, -0.82%, -0.23%
06/23/2015, -0.35%, -0.94%, -0.12%
06/24/2015, -0.37%, -0.95%, -0%
06/25/2015, -0.67%, -1.25%, -0.3%
06/26/2015, -0.9%, -1.48%, -0.24%
06/29/2015, -0.84%, -1.4%, 0.09%
06/30/2015, -0.85%, -1.41%, -0.01%
07/01/2015, -1.02%, -0.17%, -0.17%
07/02/2015, -0.88%, -0.04%, 0.13%
07/06/2015, -0.7%, 0.16%, 0.2%
07/07/2015, -0.46%, 0.39%, 0.24%
07/08/2015, -0.59%, 0.27%, -0.12%
07/09/2015, -0.96%, -0.1%, -0.37%
07/10/2015, -0.98%, -0.13%, -0.03%
07/13/2015, -0.91%, -0.07%, 0.06%
07/14/2015, -0.67%, 0.18%, 0.24%
07/15/2015, -0.56%, 0.29%, 0.11%
07/16/2015, -0.33%, 0.51%, 0.22%
07/17/2015, -0.33%, 0.51%, -0%
07/20/2015, -0.48%, 0.36%, -0.15%
07/21/2015, -0.42%, 0.42%, 0.07%
07/22/2015, -0.39%, 0.46%, 0.03%
07/23/2015, -0.36%, 0.49%, 0.04%
07/24/2015, -0.58%, 0.27%, -0.22%
07/27/2015, -0.58%, 0.28%, 0.01%
07/28/2015, -0.49%, 0.37%, 0.09%
07/29/2015, -0.42%, 0.43%, 0.07%
07/30/2015, -0.34%, 0.51%, 0.08%
07/31/2015, -0.12%, 0.73%, 0.21%
08/03/2015, -0.04%, 0.08%, 0.08%
08/04/2015, -0.38%, -0.25%, -0.33%
08/05/2015, -0.45%, -0.33%, -0.08%
08/06/2015, -0.46%, -0.33%, -0.01%
08/07/2015, -0.38%, -0.24%, 0.09%
08/10/2015, -0.34%, -0.21%, 0.03%
08/11/2015, -0.17%, -0.04%, 0.17%
08/12/2015, -0.25%, -0.12%, -0.08%
08/13/2015, -0.49%, -0.36%, -0.24%
08/14/2015, -0.41%, -0.29%, 0.07%
08/17/2015, -0.23%, -0.1%, 0.18%
08/18/2015, -0.45%, -0.32%, -0.22%
08/19/2015, -0.33%, -0.19%, 0.13%
