Date, YTD, MTD, Day
01/02/2018, 0.32%, 0.32%, 0.32%
01/03/2018, 0.64%, 0.64%, 0.32%
01/04/2018, 0.95%, 0.95%, 0.3%
01/05/2018, 1.24%, 1.24%, 0.28%
01/08/2018, 1.29%, 1.29%, 0.05%
01/09/2018, 1.15%, 1.15%, -0.15%
01/10/2018, 1.06%, 1.06%, -0.08%
01/11/2018, 1.47%, 1.47%, 0.4%
01/12/2018, 1.84%, 1.84%, 0.35%
01/16/2018, 1.76%, 1.76%, -0.07%
01/17/2018, 2.08%, 2.08%, 0.3%
01/18/2018, 1.83%, 1.83%, -0.24%
01/19/2018, 2.03%, 2.03%, 0.19%
01/22/2018, 2.41%, 2.41%, 0.36%
01/23/2018, 2.66%, 2.66%, 0.24%
01/24/2018, 2.6%, 2.6%, -0.06%
01/25/2018, 2.7%, 2.7%, 0.1%
01/26/2018, 3.14%, 3.14%, 0.41%
01/29/2018, 2.63%, 2.63%, -0.48%
01/30/2018, 1.99%, 1.99%, -0.61%
01/31/2018, 2.06%, 2.06%, 0.07%
02/01/2018, 1.9%, -0.16%, -0.16%
02/02/2018, 0.66%, -1.35%, -1.19%
02/05/2018, -1.05%, -2.96%, -1.65%
02/06/2018, -0.51%, -2.45%, 0.55%
02/07/2018, -1.03%, -2.96%, -0.52%
02/08/2018, -2.58%, -4.42%, -1.54%
02/09/2018, -2.16%, -4.03%, 0.43%
02/12/2018, -1.56%, -3.46%, 0.61%
02/13/2018, -1.47%, -3.38%, 0.09%
02/14/2018, -0.86%, -2.81%, 0.61%
02/15/2018, -0.26%, -2.24%, 0.6%
02/16/2018, -0.19%, -2.17%, 0.07%
02/20/2018, -0.57%, -2.54%, -0.38%
02/21/2018, -0.88%, -2.84%, -0.31%
02/22/2018, -0.79%, -2.75%, 0.09%
02/23/2018, 0.01%, -1.99%, 0.79%
02/26/2018, 0.52%, -1.49%, 0.5%
02/27/2018, -0.27%, -2.25%, -0.77%
02/28/2018, -0.8%, -2.75%, -0.52%
03/01/2018, -1.19%, -0.38%, -0.38%
03/02/2018, -1.1%, -0.3%, 0.08%
03/05/2018, -0.75%, 0.04%, 0.34%
03/06/2018, -0.52%, 0.27%, 0.23%
