Date, YTD, MTD, Day
01/03/2017, 0.38%, 0.38%, 0.38%
01/04/2017, 0.87%, 0.87%, 0.48%
01/05/2017, 1.25%, 1.25%, 0.38%
01/06/2017, 1.08%, 1.08%, -0.17%
01/09/2017, 1.04%, 1.04%, -0.03%
01/10/2017, 1.07%, 1.07%, 0.03%
01/11/2017, 1.35%, 1.35%, 0.27%
01/12/2017, 1.28%, 1.28%, -0.06%
01/13/2017, 1.36%, 1.36%, 0.07%
01/17/2017, 1.35%, 1.35%, 0%
01/18/2017, 1.07%, 1.07%, -0.28%
01/19/2017, 0.83%, 0.83%, -0.24%
01/20/2017, 1.05%, 1.05%, 0.22%
01/23/2017, 1.18%, 1.18%, 0.12%
01/24/2017, 1.39%, 1.39%, 0.21%
01/25/2017, 1.68%, 1.68%, 0.28%
01/26/2017, 1.64%, 1.64%, -0.04%
01/27/2017, 1.61%, 1.61%, -0.02%
01/30/2017, 1.27%, 1.27%, -0.34%
01/31/2017, 1.41%, 1.41%, 0.14%
02/01/2017, 1.4%, -0.02%, -0.02%
02/02/2017, 1.44%, 0.02%, 0.04%
02/03/2017, 1.82%, 0.4%, 0.38%
02/06/2017, 1.78%, 0.36%, -0.04%
02/07/2017, 1.78%, 0.37%, 0.01%
02/08/2017, 2.02%, 0.6%, 0.23%
02/09/2017, 2.12%, 0.7%, 0.1%
02/10/2017, 2.32%, 0.89%, 0.19%
02/13/2017, 2.53%, 1.09%, 0.2%
02/14/2017, 2.57%, 1.13%, 0.03%
02/15/2017, 2.72%, 1.28%, 0.14%
02/16/2017, 2.84%, 1.4%, 0.12%
02/17/2017, 2.9%, 1.45%, 0.05%
02/21/2017, 3.17%, 1.72%, 0.26%
02/22/2017, 3.18%, 1.73%, 0.01%
02/23/2017, 3.24%, 1.78%, 0.05%
02/24/2017, 3.32%, 1.87%, 0.09%
02/27/2017, 3.21%, 1.76%, -0.11%
02/28/2017, 3.09%, 1.64%, -0.11%
03/01/2017, 3.45%, 0.32%, 0.32%
03/02/2017, 3.03%, -0.07%, -0.39%
03/03/2017, 3.15%, 0.04%, 0.11%
03/06/2017, 2.92%, -0.18%, -0.21%
03/07/2017, 2.72%, -0.37%, -0.19%
03/08/2017, 2.41%, -0.67%, -0.3%
03/09/2017, 2.28%, -0.8%, -0.14%
03/10/2017, 2.58%, -0.52%, 0.29%
03/13/2017, 2.65%, -0.46%, 0.06%
03/14/2017, 2.47%, -0.62%, -0.17%
03/15/2017, 3.3%, 0.18%, 0.81%
03/16/2017, 3.35%, 0.22%, 0.04%
03/17/2017, 3.46%, 0.33%, 0.11%
03/20/2017, 3.51%, 0.38%, 0.05%
03/21/2017, 3.05%, -0.05%, -0.43%
03/22/2017, 3.13%, 0.03%, 0.09%
03/23/2017, 2.91%, -0.18%, -0.21%
03/24/2017, 2.98%, -0.11%, 0.07%
03/27/2017, 3.11%, 0.02%, 0.13%
03/28/2017, 3.29%, 0.18%, 0.16%
03/29/2017, 3.45%, 0.34%, 0.16%
03/30/2017, 3.39%, 0.27%, -0.07%
03/31/2017, 3.36%, 0.25%, -0.02%
04/03/2017, 3.41%, 0.05%, 0.05%
04/04/2017, 3.39%, 0.04%, -0.02%
04/05/2017, 3.27%, -0.08%, -0.11%
04/06/2017, 3.33%, -0.02%, 0.06%
04/07/2017, 3.14%, -0.2%, -0.18%
04/10/2017, 3.21%, -0.13%, 0.07%
04/11/2017, 3.45%, 0.1%, 0.23%
04/12/2017, 3.42%, 0.07%, -0.03%
04/13/2017, 3.18%, -0.15%, -0.22%
04/17/2017, 3.56%, 0.2%, 0.36%
04/18/2017, 3.55%, 0.21%, 0%
04/19/2017, 3.33%, -0%, -0.21%
04/20/2017, 3.65%, 0.29%, 0.3%
04/21/2017, 3.54%, 0.19%, -0.11%
04/24/2017, 4.21%, 0.82%, 0.63%
04/25/2017, 4.46%, 1.03%, 0.21%
04/26/2017, 4.47%, 1.05%, 0.02%
04/27/2017, 4.51%, 1.1%, 0.05%
04/28/2017, 4.45%, 1.04%, -0.06%
05/01/2017, 4.47%, 0.01%, 0.01%
05/02/2017, 4.68%, 0.2%, 0.19%
05/03/2017, 4.48%, 0.02%, -0.18%
05/04/2017, 4.54%, 0.06%, 0.04%
05/05/2017, 4.87%, 0.37%, 0.31%
05/08/2017, 4.68%, 0.19%, -0.18%
05/09/2017, 4.64%, 0.15%, -0.04%
05/10/2017, 4.71%, 0.22%, 0.06%
05/11/2017, 4.66%, 0.17%, -0.05%
05/12/2017, 4.87%, 0.37%, 0.2%
05/15/2017, 5.12%, 0.61%, 0.23%
05/16/2017, 5.28%, 0.75%, 0.15%
05/17/2017, 4.71%, 0.24%, -0.5%
05/18/2017, 4.7%, 0.23%, -0.01%
05/19/2017, 5.18%, 0.67%, 0.43%
05/22/2017, 5.37%, 0.85%, 0.18%
05/23/2017, 5.32%, 0.8%, -0.05%
05/24/2017, 5.54%, 1.01%, 0.21%
05/25/2017, 5.71%, 1.16%, 0.15%
05/26/2017, 5.67%, 1.13%, -0.03%
05/30/2017, 5.68%, 1.14%, 0.01%
05/31/2017, 5.67%, 1.13%, -0%
06/01/2017, 6.11%, 0.4%, 0.4%
06/02/2017, 6.56%, 0.82%, 0.42%
06/05/2017, 6.4%, 0.67%, -0.15%
06/06/2017, 6.35%, 0.63%, -0.03%
06/07/2017, 6.29%, 0.57%, -0.06%
06/08/2017, 6.27%, 0.55%, -0.02%
06/09/2017, 6.14%, 0.43%, -0.12%
06/12/2017, 6.03%, 0.33%, -0.1%
06/13/2017, 6.36%, 0.63%, 0.3%
06/14/2017, 6.48%, 0.75%, 0.12%
06/15/2017, 6.14%, 0.45%, -0.3%
06/16/2017, 6.27%, 0.56%, 0.11%
06/19/2017, 6.61%, 0.87%, 0.31%
06/20/2017, 5.87%, 0.21%, -0.65%
06/21/2017, 5.84%, 0.18%, -0.03%
06/22/2017, 5.87%, 0.21%, 0.03%
06/23/2017, 6.05%, 0.38%, 0.17%
06/26/2017, 6.14%, 0.45%, 0.08%
06/27/2017, 5.71%, 0.05%, -0.4%
06/28/2017, 6.18%, 0.48%, 0.42%
06/29/2017, 5.6%, -0.06%, -0.53%
06/30/2017, 5.6%, -0.06%, -0%
07/03/2017, 5.61%, 0%, 0%
07/05/2017, 5.62%, 0.01%, 0.01%
07/06/2017, 5.15%, -0.42%, -0.43%
07/07/2017, 5.34%, -0.25%, 0.17%
07/10/2017, 5.4%, -0.2%, 0.06%
07/11/2017, 5.51%, -0.1%, 0.1%
07/12/2017, 6.11%, 0.46%, 0.56%
07/13/2017, 6.18%, 0.51%, 0.05%
07/14/2017, 6.56%, 0.86%, 0.34%
07/17/2017, 6.58%, 0.89%, 0.03%
07/18/2017, 6.77%, 1.06%, 0.18%
07/19/2017, 7.09%, 1.35%, 0.29%
07/20/2017, 7.14%, 1.4%, 0.04%
07/21/2017, 7.15%, 1.42%, 0.02%
07/24/2017, 7.06%, 1.33%, -0.08%
07/25/2017, 7.01%, 1.27%, -0.06%
07/26/2017, 7.2%, 1.45%, 0.18%
07/27/2017, 7.07%, 1.33%, -0.12%
07/28/2017, 7.07%, 1.33%, -0%
07/31/2017, 7.08%, 1.34%, 0.01%
08/01/2017, 7.41%, 0.3%, 0.3%
08/02/2017, 7.35%, 0.25%, -0.05%
08/03/2017, 7.36%, 0.26%, 0.02%
08/04/2017, 7.36%, 0.25%, -0.01%
08/07/2017, 7.45%, 0.34%, 0.08%
08/08/2017, 7.26%, 0.16%, -0.18%
08/09/2017, 7.17%, 0.09%, -0.07%
08/10/2017, 6.41%, -0.58%, -0.67%
08/11/2017, 6.47%, -0.52%, 0.06%
08/14/2017, 6.87%, -0.17%, 0.36%
08/15/2017, 6.75%, -0.29%, -0.12%
08/16/2017, 7.02%, -0.05%, 0.24%
08/17/2017, 6.39%, -0.6%, -0.56%
08/18/2017, 6.37%, -0.62%, -0.01%
08/21/2017, 6.43%, -0.57%, 0.05%
08/22/2017, 6.83%, -0.21%, 0.36%
08/23/2017, 6.83%, -0.2%, 0%
08/24/2017, 6.75%, -0.28%, -0.08%
08/25/2017, 6.99%, -0.07%, 0.22%
08/28/2017, 7.03%, -0.03%, 0.04%
08/29/2017, 7.06%, 0.01%, 0.04%
08/30/2017, 7.19%, 0.12%, 0.11%
08/31/2017, 7.61%, 0.5%, 0.38%
