Date, YTD, MTD, Day
01/02/2019, 0.01%, 0.01%, 0.01%
01/03/2019, -0.62%, -0.62%, -0.64%
01/04/2019, 0.78%, 0.78%, 1.44%
01/07/2019, 1.05%, 1.05%, 0.26%
01/08/2019, 1.41%, 1.41%, 0.35%
01/09/2019, 1.9%, 1.9%, 0.48%
01/10/2019, 2.08%, 2.08%, 0.16%
01/11/2019, 2.06%, 2.06%, -0.01%
01/14/2019, 1.78%, 1.78%, -0.27%
01/15/2019, 2.19%, 2.19%, 0.39%
01/16/2019, 2.33%, 2.33%, 0.14%
01/17/2019, 2.65%, 2.65%, 0.3%
01/18/2019, 3.16%, 3.16%, 0.47%
01/22/2019, 2.53%, 2.53%, -0.58%
01/23/2019, 2.7%, 2.7%, 0.16%
01/24/2019, 2.93%, 2.93%, 0.22%
01/25/2019, 3.43%, 3.43%, 0.47%
01/28/2019, 3.07%, 3.07%, -0.34%
01/29/2019, 3.19%, 3.19%, 0.12%
01/30/2019, 3.95%, 3.95%, 0.72%
01/31/2019, 4.49%, 4.49%, 0.52%
02/01/2019, 4.35%, -0.14%, -0.14%
02/04/2019, 4.59%, 0.08%, 0.22%
02/05/2019, 5.01%, 0.47%, 0.39%
02/06/2019, 4.83%, 0.3%, -0.17%
02/07/2019, 4.38%, -0.1%, -0.41%
02/08/2019, 4.36%, -0.12%, -0.02%
02/11/2019, 4.33%, -0.15%, -0.03%
02/12/2019, 4.94%, 0.41%, 0.56%
02/13/2019, 4.93%, 0.39%, -0.02%
02/14/2019, 4.97%, 0.44%, 0.05%
02/15/2019, 5.58%, 1%, 0.56%
02/19/2019, 5.79%, 1.2%, 0.19%
02/20/2019, 5.93%, 1.33%, 0.12%
02/21/2019, 5.66%, 1.07%, -0.26%
02/22/2019, 6.12%, 1.5%, 0.43%
02/25/2019, 6.19%, 1.57%, 0.06%
02/26/2019, 6.31%, 1.68%, 0.11%
02/27/2019, 6.1%, 1.48%, -0.2%
02/28/2019, 5.86%, 1.25%, -0.22%
03/01/2019, 6.02%, 0.14%, 0.14%
03/04/2019, 5.94%, 0.07%, -0.07%
03/05/2019, 5.97%, 0.1%, 0.03%
03/06/2019, 5.67%, -0.16%, -0.26%
03/07/2019, 5.3%, -0.48%, -0.32%
03/08/2019, 5.15%, -0.62%, -0.14%
03/11/2019, 5.86%, 0.02%, 0.65%
03/12/2019, 6.12%, 0.26%, 0.24%
03/13/2019, 6.46%, 0.57%, 0.31%
