Date, YTD, MTD, Day
01/02/2020, 0.56%, 0.56%, 0.56%
01/03/2020, 0.39%, 0.39%, -0.16%
01/06/2020, 0.44%, 0.44%, 0.05%
01/07/2020, 0.26%, 0.26%, -0.18%
01/08/2020, 0.31%, 0.31%, 0.05%
01/09/2020, 0.64%, 0.64%, 0.33%
01/10/2020, 0.62%, 0.62%, -0.02%
01/13/2020, 0.94%, 0.94%, 0.32%
01/14/2020, 1.01%, 1.01%, 0.07%
01/15/2020, 1.1%, 1.1%, 0.09%
01/16/2020, 1.4%, 1.4%, 0.3%
01/17/2020, 1.51%, 1.51%, 0.11%
01/21/2020, 1.38%, 1.38%, -0.13%
01/22/2020, 1.48%, 1.48%, 0.1%
01/23/2020, 1.53%, 1.53%, 0.05%
01/24/2020, 1.25%, 1.25%, -0.27%
01/27/2020, 0.56%, 0.56%, -0.68%
01/28/2020, 0.9%, 0.9%, 0.35%
01/29/2020, 0.98%, 0.98%, 0.08%
01/30/2020, 0.98%, 0.98%, -0%
01/31/2020, 0.26%, 0.26%, -0.72%
02/03/2020, 0.57%, 0.3%, 0.3%
02/04/2020, 1.18%, 0.93%, 0.62%
02/05/2020, 1.51%, 1.27%, 0.32%
02/06/2020, 1.72%, 1.49%, 0.21%
02/07/2020, 1.56%, 1.31%, -0.16%
02/10/2020, 1.86%, 1.61%, 0.29%
02/11/2020, 1.99%, 1.75%, 0.13%
02/12/2020, 2.2%, 1.96%, 0.2%
02/13/2020, 2.13%, 1.89%, -0.07%
02/14/2020, 2.2%, 1.96%, 0.07%
02/18/2020, 2.08%, 1.83%, -0.12%
02/19/2020, 2.34%, 2.1%, 0.26%
02/20/2020, 2.18%, 1.93%, -0.16%
02/21/2020, 1.9%, 1.64%, -0.27%
02/24/2020, 0.36%, 0.07%, -1.52%
02/25/2020, -0.76%, -1.06%, -1.13%
02/26/2020, -1%, -1.29%, -0.24%
02/27/2020, -2.62%, -2.93%, -1.7%
02/28/2020, -2.71%, -3.04%, -0.13%
03/02/2020, -1.33%, 1.52%, 1.52%
03/03/2020, -1.88%, 0.87%, -0.62%
03/04/2020, -0.37%, 2.53%, 1.64%
03/05/2020, -1.44%, 1.32%, -1.14%
03/06/2020, -1.87%, 0.8%, -0.51%
03/09/2020, -5.47%, -3.15%, -3.95%
03/10/2020, -4.45%, -1.94%, 1.38%
03/11/2020, -6.82%, -4.49%, -2.65%
03/12/2020, -11.44%, -9.5%, -5.45%
03/13/2020, -8.87%, -6.65%, 3.51%
03/16/2020, -13.06%, -11.3%, -5.29%
03/17/2020, -12.14%, -10.18%, 1.65%
03/18/2020, -15.13%, -13.36%, -3.72%
03/19/2020, -15.23%, -13.41%, 0.03%
03/20/2020, -15.49%, -13.78%, -0.59%
03/23/2020, -15.98%, -14.37%, -0.89%
03/24/2020, -12.98%, -11.08%, 4.43%
03/25/2020, -12.12%, -10.16%, 1.12%
03/26/2020, -9.72%, -7.57%, 3.08%
03/27/2020, -10.58%, -8.58%, -1.21%
03/30/2020, -9.62%, -7.52%, 1.25%
03/31/2020, -9.97%, -7.91%, -0.46%
04/01/2020, -11.47%, -1.96%, -1.96%
04/02/2020, -10.72%, -1.01%, 0.99%
04/03/2020, -11.4%, -1.89%, -0.89%
04/06/2020, -9.1%, 1.08%, 3.1%
04/07/2020, -9%, 1.21%, 0.13%
04/08/2020, -7.95%, 2.58%, 1.33%
04/09/2020, -7%, 3.69%, 1.08%
04/13/2020, -7.26%, 3.33%, -0.33%
04/14/2020, -6.09%, 4.82%, 1.4%
04/15/2020, -6.88%, 3.71%, -1%
04/16/2020, -6.68%, 3.93%, 0.21%
04/17/2020, -5.7%, 5.24%, 1.23%
04/20/2020, -6.27%, 4.49%, -0.68%
04/21/2020, -7.39%, 3.04%, -1.35%
04/22/2020, -6.58%, 4.09%, 1%
04/23/2020, -6.53%, 4.15%, 0.06%
04/24/2020, -6.06%, 4.74%, 0.55%
04/27/2020, -5.57%, 5.43%, 0.63%
04/28/2020, -5.42%, 5.6%, 0.17%
04/29/2020, -4.19%, 7.16%, 1.43%
04/30/2020, -4.85%, 6.33%, -0.74%
05/01/2020, -5.93%, -1.25%, -1.25%
05/04/2020, -5.93%, -1.25%, -0%
05/05/2020, -5.63%, -0.9%, 0.36%
05/06/2020, -6.06%, -1.36%, -0.47%
05/07/2020, -5.37%, -0.59%, 0.79%
05/08/2020, -4.79%, 0.11%, 0.71%
05/11/2020, -4.94%, -0.04%, -0.16%
05/12/2020, -5.62%, -0.83%, -0.78%
05/13/2020, -6.16%, -1.47%, -0.65%
05/14/2020, -5.84%, -1.13%, 0.34%
05/15/2020, -5.72%, -1%, 0.14%
05/18/2020, -4.45%, 0.5%, 1.53%
05/19/2020, -4.7%, 0.19%, -0.31%
05/20/2020, -3.85%, 1.16%, 0.97%
05/21/2020, -4.13%, 0.82%, -0.33%
05/22/2020, -4.14%, 0.79%, -0.03%
05/26/2020, -3.36%, 1.72%, 0.92%
05/27/2020, -2.73%, 2.44%, 0.7%
05/28/2020, -2.76%, 2.42%, -0.02%
05/29/2020, -2.44%, 2.76%, 0.33%
06/01/2020, -2.03%, 0.47%, 0.47%
06/02/2020, -1.52%, 1.04%, 0.56%
06/03/2020, -0.85%, 1.8%, 0.74%
06/04/2020, -1.08%, 1.57%, -0.23%
06/05/2020, -0.02%, 2.74%, 1.13%
06/08/2020, 0.63%, 3.44%, 0.67%
06/09/2020, 0.32%, 3.07%, -0.34%
06/10/2020, 0.3%, 3.03%, -0.03%
06/11/2020, -2.36%, 0.09%, -2.77%
06/12/2020, -1.8%, 0.73%, 0.64%
06/15/2020, -1.55%, 1.01%, 0.27%
06/16/2020, -0.72%, 1.91%, 0.89%
06/17/2020, -0.81%, 1.82%, -0.09%
06/18/2020, -0.73%, 1.89%, 0.07%
06/19/2020, -0.97%, 1.62%, -0.26%
06/22/2020, -0.67%, 1.95%, 0.32%
06/23/2020, -0.46%, 2.19%, 0.23%
06/24/2020, -1.73%, 0.79%, -1.35%
06/25/2020, -1.24%, 1.34%, 0.54%
06/26/2020, -2.02%, 0.47%, -0.85%
06/29/2020, -1.5%, 1.04%, 0.57%
06/30/2020, -1.01%, 1.56%, 0.52%
07/01/2020, -0.84%, 0.19%, 0.19%
07/02/2020, -0.38%, 0.68%, 0.49%
07/06/2020, 0.42%, 1.55%, 0.86%
07/07/2020, 0.04%, 1.11%, -0.42%
07/08/2020, 0.45%, 1.57%, 0.45%
07/09/2020, 0.29%, 1.38%, -0.18%
07/10/2020, 0.6%, 1.72%, 0.33%
07/13/2020, 0.23%, 1.32%, -0.39%
07/14/2020, 0.8%, 1.93%, 0.59%
07/15/2020, 1.33%, 2.49%, 0.54%
07/16/2020, 1.11%, 2.25%, -0.23%
07/17/2020, 1.33%, 2.48%, 0.22%
07/20/2020, 1.78%, 2.96%, 0.47%
07/21/2020, 1.99%, 3.19%, 0.22%
07/22/2020, 2.25%, 3.45%, 0.25%
07/23/2020, 1.87%, 3.03%, -0.39%
07/24/2020, 1.49%, 2.63%, -0.38%
07/27/2020, 1.95%, 3.13%, 0.47%
07/28/2020, 1.74%, 2.9%, -0.21%
07/29/2020, 2.35%, 3.55%, 0.62%
07/30/2020, 2.09%, 3.26%, -0.27%
07/31/2020, 2.06%, 3.2%, -0.05%
08/03/2020, 2.51%, 0.46%, 0.46%
08/04/2020, 2.88%, 0.84%, 0.38%
