Date, YTD, MTD, Day
01/03/2011, 0.4%, 0.4%, 0.4%
01/04/2011, 0.36%, 0.36%, -0.05%
01/05/2011, 0.13%, 0.13%, -0.23%
01/06/2011, 0.03%, 0.03%, -0.1%
01/07/2011, 0.07%, 0.07%, 0.04%
01/10/2011, 0.02%, 0.02%, -0.05%
01/11/2011, 0.22%, 0.22%, 0.2%
01/12/2011, 0.81%, 0.81%, 0.58%
01/13/2011, 0.93%, 0.93%, 0.13%
01/14/2011, 1.17%, 1.17%, 0.23%
01/18/2011, 1.26%, 1.26%, 0.09%
01/19/2011, 0.84%, 0.84%, -0.41%
01/20/2011, 0.36%, 0.36%, -0.47%
01/21/2011, 0.49%, 0.49%, 0.12%
01/24/2011, 0.8%, 0.8%, 0.31%
01/25/2011, 0.93%, 0.93%, 0.12%
01/26/2011, 1.11%, 1.11%, 0.18%
01/27/2011, 1.32%, 1.32%, 0.21%
01/28/2011, 0.47%, 0.47%, -0.83%
01/31/2011, 0.71%, 0.71%, 0.24%
02/01/2011, 1.52%, 0.8%, 0.8%
02/02/2011, 1.42%, 0.7%, -0.1%
02/03/2011, 1.32%, 0.6%, -0.1%
02/04/2011, 1.21%, 0.49%, -0.12%
02/07/2011, 1.46%, 0.73%, 0.24%
02/08/2011, 1.49%, 0.75%, 0.01%
02/09/2011, 1.43%, 0.7%, -0.04%
02/10/2011, 1.13%, 0.4%, -0.31%
02/11/2011, 1.52%, 0.78%, 0.38%
02/14/2011, 1.76%, 1.02%, 0.23%
02/15/2011, 1.63%, 0.9%, -0.11%
02/16/2011, 2.07%, 1.34%, 0.42%
02/17/2011, 2.38%, 1.64%, 0.3%
02/18/2011, 2.51%, 1.76%, 0.12%
02/22/2011, 1.47%, 0.74%, -0.97%
02/23/2011, 1.21%, 0.5%, -0.24%
02/24/2011, 1.22%, 0.5%, 0.01%
02/25/2011, 1.94%, 1.21%, 0.69%
02/28/2011, 2.32%, 1.58%, 0.37%
03/01/2011, 1.68%, -0.6%, -0.6%
03/02/2011, 1.68%, -0.6%, -0%
03/03/2011, 2.28%, -0.04%, 0.57%
03/04/2011, 2.19%, -0.12%, -0.07%
03/07/2011, 1.68%, -0.61%, -0.49%
03/08/2011, 1.92%, -0.39%, 0.22%
03/09/2011, 1.99%, -0.31%, 0.07%
03/10/2011, 1.13%, -1.12%, -0.81%
03/11/2011, 1.32%, -0.95%, 0.18%
03/14/2011, 0.92%, -1.33%, -0.39%
03/15/2011, 0.21%, -2.01%, -0.7%
03/16/2011, -0.49%, -2.67%, -0.7%
03/17/2011, 0.17%, -2.03%, 0.68%
03/18/2011, 0.57%, -1.65%, 0.4%
03/21/2011, 1.31%, -0.95%, 0.74%
03/22/2011, 1.16%, -1.1%, -0.15%
03/23/2011, 1.28%, -0.98%, 0.12%
03/24/2011, 1.56%, -0.72%, 0.26%
03/25/2011, 1.48%, -0.8%, -0.08%
03/28/2011, 1.37%, -0.91%, -0.1%
03/29/2011, 1.61%, -0.68%, 0.23%
03/30/2011, 2.2%, -0.12%, 0.57%
03/31/2011, 2.1%, -0.21%, -0.09%
04/01/2011, 2.5%, 0.38%, 0.38%
04/04/2011, 2.65%, 0.53%, 0.15%
04/05/2011, 2.51%, 0.39%, -0.15%
04/06/2011, 2.61%, 0.48%, 0.1%
04/07/2011, 2.46%, 0.34%, -0.14%
04/08/2011, 2.47%, 0.35%, 0.01%
04/11/2011, 2.23%, 0.12%, -0.23%
04/12/2011, 1.9%, -0.19%, -0.3%
04/13/2011, 2.08%, -0.01%, 0.18%
04/14/2011, 2.1%, 0%, 0.01%
04/15/2011, 2.41%, 0.31%, 0.31%
04/18/2011, 1.74%, -0.33%, -0.64%
04/19/2011, 2.11%, 0.03%, 0.37%
04/20/2011, 2.96%, 0.84%, 0.81%
04/21/2011, 3.28%, 1.14%, 0.3%
04/25/2011, 3.31%, 1.18%, 0.04%
04/26/2011, 3.83%, 1.67%, 0.49%
04/27/2011, 4.16%, 1.99%, 0.31%
