Date, YTD, MTD, Day
01/02/2013, 1.68%, 1.68%, 1.68%
01/03/2013, 1.32%, 1.32%, -0.35%
01/04/2013, 1.74%, 1.74%, 0.41%
01/07/2013, 1.52%, 1.52%, -0.22%
01/08/2013, 1.23%, 1.23%, -0.28%
01/09/2013, 1.51%, 1.51%, 0.27%
01/10/2013, 2.17%, 2.17%, 0.65%
01/11/2013, 2.17%, 2.17%, -0%
01/14/2013, 2.19%, 2.19%, 0.02%
01/15/2013, 2.22%, 2.22%, 0.03%
01/16/2013, 2.11%, 2.11%, -0.11%
01/17/2013, 2.58%, 2.58%, 0.46%
01/18/2013, 2.74%, 2.74%, 0.16%
01/22/2013, 2.99%, 2.99%, 0.24%
01/23/2013, 2.98%, 2.98%, -0.01%
01/24/2013, 3.06%, 3.06%, 0.07%
01/25/2013, 3.43%, 3.43%, 0.35%
01/28/2013, 3.15%, 3.15%, -0.27%
01/29/2013, 3.59%, 3.59%, 0.42%
01/30/2013, 3.33%, 3.33%, -0.25%
01/31/2013, 3.25%, 3.25%, -0.07%
02/01/2013, 3.91%, 0.63%, 0.63%
02/04/2013, 2.97%, -0.27%, -0.89%
02/05/2013, 3.57%, 0.3%, 0.57%
02/06/2013, 3.61%, 0.34%, 0.04%
02/07/2013, 3.33%, 0.07%, -0.27%
02/08/2013, 3.78%, 0.5%, 0.43%
02/11/2013, 3.68%, 0.4%, -0.09%
02/12/2013, 3.89%, 0.6%, 0.2%
02/13/2013, 3.99%, 0.7%, 0.09%
02/14/2013, 3.96%, 0.66%, -0.03%
02/15/2013, 3.85%, 0.56%, -0.11%
02/19/2013, 4.48%, 1.16%, 0.6%
02/20/2013, 3.49%, 0.21%, -0.93%
02/21/2013, 2.81%, -0.44%, -0.65%
02/22/2013, 3.6%, 0.32%, 0.76%
02/25/2013, 2.35%, -0.87%, -1.18%
02/26/2013, 2.72%, -0.51%, 0.36%
02/27/2013, 3.62%, 0.34%, 0.86%
02/28/2013, 3.58%, 0.31%, -0.04%
03/01/2013, 3.71%, 0.13%, 0.13%
03/04/2013, 3.88%, 0.28%, 0.15%
03/05/2013, 4.66%, 1.03%, 0.74%
03/06/2013, 4.74%, 1.1%, 0.07%
03/07/2013, 4.87%, 1.22%, 0.12%
03/08/2013, 5.14%, 1.47%, 0.24%
03/11/2013, 5.4%, 1.72%, 0.24%
03/12/2013, 5.17%, 1.5%, -0.21%
03/13/2013, 5.12%, 1.44%, -0.06%
03/14/2013, 5.69%, 1.99%, 0.53%
03/15/2013, 5.66%, 1.96%, -0.02%
03/18/2013, 5.1%, 1.43%, -0.52%
03/19/2013, 4.88%, 1.22%, -0.21%
03/20/2013, 5.35%, 1.67%, 0.44%
03/21/2013, 4.46%, 0.82%, -0.83%
03/22/2013, 4.92%, 1.25%, 0.43%
03/25/2013, 4.56%, 0.91%, -0.34%
03/26/2013, 5.13%, 1.45%, 0.53%
03/27/2013, 5.08%, 1.41%, -0.05%
03/28/2013, 5.35%, 1.66%, 0.24%
04/01/2013, 4.84%, -0.47%, -0.47%
04/02/2013, 5.17%, -0.16%, 0.31%
04/03/2013, 4.41%, -0.86%, -0.7%
04/04/2013, 4.82%, -0.47%, 0.39%
04/05/2013, 4.51%, -0.76%, -0.29%
04/08/2013, 4.93%, -0.38%, 0.39%
04/09/2013, 5.23%, -0.09%, 0.29%
04/10/2013, 6.2%, 0.81%, 0.9%
04/11/2013, 6.55%, 1.13%, 0.32%
04/12/2013, 6.34%, 0.94%, -0.18%
04/15/2013, 4.4%, -0.87%, -1.79%
04/16/2013, 5.57%, 0.23%, 1.11%
04/17/2013, 4.24%, -1.02%, -1.24%
04/18/2013, 3.89%, -1.34%, -0.33%
04/19/2013, 4.62%, -0.66%, 0.69%
04/22/2013, 4.97%, -0.34%, 0.33%
04/23/2013, 5.77%, 0.41%, 0.75%
04/24/2013, 6.09%, 0.71%, 0.3%
04/25/2013, 6.53%, 1.13%, 0.41%
04/26/2013, 6.4%, 1.01%, -0.11%
04/29/2013, 7.09%, 1.66%, 0.64%
04/30/2013, 7.46%, 2.01%, 0.34%
05/01/2013, 6.79%, -0.6%, -0.6%
05/02/2013, 7.34%, -0.11%, 0.49%
05/03/2013, 8.08%, 0.55%, 0.66%
05/06/2013, 8.16%, 0.62%, 0.07%
05/07/2013, 8.57%, 0.99%, 0.37%
05/08/2013, 9.12%, 1.49%, 0.5%
05/09/2013, 8.6%, 1.01%, -0.47%
05/10/2013, 8.84%, 1.22%, 0.21%
05/13/2013, 8.72%, 1.11%, -0.11%
05/14/2013, 9.33%, 1.65%, 0.53%
05/15/2013, 9.66%, 1.95%, 0.3%
05/16/2013, 9.25%, 1.58%, -0.36%
05/17/2013, 9.89%, 2.16%, 0.56%
05/20/2013, 10.03%, 2.28%, 0.12%
05/21/2013, 10.22%, 2.46%, 0.18%
05/22/2013, 9.34%, 1.65%, -0.79%
05/23/2013, 8.76%, 1.11%, -0.53%
05/24/2013, 8.5%, 0.87%, -0.24%
05/28/2013, 8.78%, 1.11%, 0.22%
05/29/2013, 8.23%, 0.61%, -0.48%
05/30/2013, 8.53%, 0.88%, 0.26%
05/31/2013, 7.23%, -0.31%, -1.18%
06/03/2013, 7.62%, 0.36%, 0.36%
06/04/2013, 7.32%, 0.1%, -0.26%
06/05/2013, 6.11%, -1.01%, -1.1%
06/06/2013, 6.71%, -0.47%, 0.54%
06/07/2013, 7.41%, 0.13%, 0.61%
06/10/2013, 7.4%, 0.12%, -0.01%
06/11/2013, 6.48%, -0.71%, -0.83%
06/12/2013, 5.85%, -1.28%, -0.57%
06/13/2013, 7.11%, -0.14%, 1.16%
06/14/2013, 6.6%, -0.6%, -0.46%
06/17/2013, 7.32%, 0.06%, 0.66%
06/18/2013, 7.82%, 0.5%, 0.44%
06/19/2013, 6.39%, -0.82%, -1.31%
06/20/2013, 3.97%, -3.04%, -2.24%
06/21/2013, 3.34%, -3.65%, -0.63%
06/24/2013, 2.14%, -4.75%, -1.16%
06/25/2013, 2.86%, -4.11%, 0.69%
06/26/2013, 3.61%, -3.42%, 0.71%
06/27/2013, 4.49%, -2.61%, 0.85%
06/28/2013, 4.34%, -2.74%, -0.13%
07/01/2013, 4.98%, 0.61%, 0.61%
07/02/2013, 4.79%, 0.42%, -0.18%
07/03/2013, 4.68%, 0.3%, -0.12%
07/05/2013, 5.06%, 0.61%, 0.3%
07/08/2013, 5.51%, 1.03%, 0.42%
07/09/2013, 6.1%, 1.59%, 0.54%
07/10/2013, 6.19%, 1.67%, 0.08%
07/11/2013, 7.81%, 3.23%, 1.53%
07/12/2013, 7.86%, 3.26%, 0.02%
07/15/2013, 8.18%, 3.57%, 0.31%
07/16/2013, 7.99%, 3.41%, -0.16%
07/17/2013, 8.33%, 3.73%, 0.31%
07/18/2013, 8.72%, 4.09%, 0.34%
07/19/2013, 8.84%, 4.2%, 0.11%
07/22/2013, 9.11%, 4.46%, 0.25%
07/23/2013, 9.15%, 4.52%, 0.05%
07/24/2013, 8.74%, 4.13%, -0.38%
07/25/2013, 9.06%, 4.43%, 0.28%
07/26/2013, 8.89%, 4.25%, -0.16%
07/29/2013, 8.39%, 3.77%, -0.46%
07/30/2013, 8.43%, 3.8%, 0.03%
07/31/2013, 8.47%, 3.84%, 0.03%
08/01/2013, 9.36%, 0.77%, 0.77%
08/02/2013, 9.75%, 1.14%, 0.38%
08/05/2013, 9.68%, 1.08%, -0.07%
08/06/2013, 9.18%, 0.64%, -0.43%
08/07/2013, 8.82%, 0.32%, -0.32%
08/08/2013, 9.39%, 0.84%, 0.51%
08/09/2013, 9.29%, 0.77%, -0.07%
08/12/2013, 9.25%, 0.73%, -0.04%
08/13/2013, 9.41%, 0.87%, 0.14%
08/14/2013, 9.14%, 0.64%, -0.23%
08/15/2013, 8.13%, -0.24%, -0.87%
08/16/2013, 7.89%, -0.46%, -0.22%
08/19/2013, 7.24%, -1.05%, -0.59%
08/20/2013, 7.5%, -0.83%, 0.23%
08/21/2013, 6.73%, -1.55%, -0.73%
08/22/2013, 7.49%, -0.87%, 0.69%
08/23/2013, 8.04%, -0.36%, 0.51%
08/26/2013, 7.74%, -0.63%, -0.26%
08/27/2013, 6.43%, -1.78%, -1.15%
08/28/2013, 6.44%, -1.79%, -0.01%
08/29/2013, 6.71%, -1.55%, 0.25%
08/30/2013, 6.25%, -1.97%, -0.43%
09/03/2013, 6.84%, 0.55%, 0.55%
09/04/2013, 7.45%, 1.1%, 0.54%
09/05/2013, 7.45%, 1.08%, -0.02%
09/06/2013, 7.75%, 1.38%, 0.29%
09/09/2013, 8.83%, 2.38%, 0.98%
09/10/2013, 9.52%, 3.01%, 0.61%
09/11/2013, 9.89%, 3.36%, 0.33%
09/12/2013, 9.49%, 2.99%, -0.35%
09/13/2013, 9.76%, 3.24%, 0.24%
09/16/2013, 10.33%, 3.76%, 0.5%
09/17/2013, 10.71%, 4.11%, 0.33%
09/18/2013, 12.24%, 5.56%, 1.38%
09/19/2013, 12.03%, 5.35%, -0.19%
09/20/2013, 10.99%, 4.4%, -0.89%
09/23/2013, 10.78%, 4.23%, -0.16%
09/24/2013, 10.7%, 4.16%, -0.06%
09/25/2013, 10.64%, 4.12%, -0.04%
09/26/2013, 10.9%, 4.35%, 0.21%
09/27/2013, 10.62%, 4.1%, -0.23%
09/30/2013, 10.12%, 3.64%, -0.44%
10/01/2013, 10.78%, 0.57%, 0.57%
10/02/2013, 10.74%, 0.54%, -0.03%
10/03/2013, 10.16%, 0.05%, -0.49%
10/04/2013, 10.58%, 0.4%, 0.35%
10/07/2013, 9.89%, -0.19%, -0.59%
10/08/2013, 8.92%, -1.03%, -0.84%
10/09/2013, 8.98%, -0.98%, 0.06%
10/10/2013, 10.65%, 0.46%, 1.46%
10/11/2013, 11.24%, 0.98%, 0.51%
10/14/2013, 11.53%, 1.22%, 0.24%
10/15/2013, 11.05%, 0.81%, -0.41%
10/16/2013, 12.1%, 1.72%, 0.91%
10/17/2013, 12.9%, 2.44%, 0.71%
10/18/2013, 13.51%, 2.97%, 0.51%
10/21/2013, 13.52%, 2.98%, 0.01%
10/22/2013, 14.22%, 3.61%, 0.61%
10/23/2013, 13.57%, 3.03%, -0.55%
10/24/2013, 13.91%, 3.33%, 0.29%
10/25/2013, 14.09%, 3.48%, 0.14%
10/28/2013, 14.07%, 3.45%, -0.03%
10/29/2013, 14.44%, 3.78%, 0.31%
10/30/2013, 14.02%, 3.41%, -0.35%
10/31/2013, 13.66%, 3.1%, -0.3%
11/01/2013, 13.54%, -0.13%, -0.13%
11/04/2013, 13.9%, 0.17%, 0.3%
11/05/2013, 13.43%, -0.25%, -0.41%
11/06/2013, 13.86%, 0.12%, 0.37%
11/07/2013, 12.64%, -0.89%, -1.01%
11/08/2013, 13.36%, -0.34%, 0.56%
11/11/2013, 13.36%, -0.34%, -0.01%
11/12/2013, 13.17%, -0.51%, -0.17%
11/13/2013, 13.75%, -0.02%, 0.48%
11/14/2013, 14.25%, 0.41%, 0.43%
11/15/2013, 14.81%, 0.89%, 0.48%
11/18/2013, 14.68%, 0.8%, -0.08%
11/19/2013, 14.41%, 0.57%, -0.23%
11/20/2013, 13.92%, 0.15%, -0.42%
11/21/2013, 14.51%, 0.62%, 0.47%
11/22/2013, 14.97%, 1.01%, 0.38%
11/25/2013, 14.8%, 0.87%, -0.15%
11/26/2013, 14.85%, 0.91%, 0.04%
11/27/2013, 15.08%, 1.1%, 0.19%
11/29/2013, 15.17%, 1.18%, 0.08%
12/02/2013, 14.73%, -0.38%, -0.38%
12/03/2013, 14.28%, -0.76%, -0.38%
12/04/2013, 14%, -1.01%, -0.25%
12/05/2013, 13.66%, -1.3%, -0.29%
12/06/2013, 14.61%, -0.51%, 0.8%
12/09/2013, 14.79%, -0.36%, 0.16%
12/10/2013, 14.58%, -0.52%, -0.17%
12/11/2013, 13.49%, -1.42%, -0.9%
12/12/2013, 13.1%, -1.76%, -0.34%
12/13/2013, 13.14%, -1.73%, 0.03%
12/16/2013, 13.73%, -1.24%, 0.5%
12/17/2013, 13.51%, -1.42%, -0.18%
12/18/2013, 14.73%, -0.43%, 1%
12/19/2013, 14.03%, -1.02%, -0.59%
12/20/2013, 14.6%, -0.55%, 0.48%
12/23/2013, 15.12%, -0.13%, 0.42%
12/24/2013, 15.28%, -0.02%, 0.11%
12/26/2013, 15.63%, 0.26%, 0.28%
12/27/2013, 15.82%, 0.44%, 0.17%
12/30/2013, 16.02%, 0.62%, 0.19%
12/31/2013, 16.29%, 0.83%, 0.2%
