Date, YTD, MTD, Day
01/02/2019, -0.03%, -0.03%, -0.03%
01/03/2019, -1.22%, -1.22%, -1.2%
01/04/2019, 1.08%, 1.08%, 2.35%
01/07/2019, 1.58%, 1.58%, 0.49%
01/08/2019, 2.17%, 2.17%, 0.58%
01/09/2019, 2.86%, 2.86%, 0.67%
01/10/2019, 3.16%, 3.16%, 0.3%
01/11/2019, 3.09%, 3.09%, -0.07%
01/14/2019, 2.67%, 2.67%, -0.41%
01/15/2019, 3.33%, 3.33%, 0.63%
01/16/2019, 3.55%, 3.55%, 0.21%
01/17/2019, 4.03%, 4.03%, 0.45%
01/18/2019, 4.88%, 4.88%, 0.81%
01/22/2019, 3.85%, 3.85%, -0.96%
01/23/2019, 4.05%, 4.05%, 0.19%
01/24/2019, 4.3%, 4.3%, 0.24%
01/25/2019, 5.09%, 5.09%, 0.75%
01/28/2019, 4.56%, 4.56%, -0.5%
01/29/2019, 4.64%, 4.64%, 0.08%
01/30/2019, 5.73%, 5.73%, 1.03%
01/31/2019, 6.36%, 6.36%, 0.58%
02/01/2019, 6.29%, -0.06%, -0.06%
02/04/2019, 6.7%, 0.31%, 0.37%
02/05/2019, 7.23%, 0.81%, 0.49%
02/06/2019, 6.96%, 0.55%, -0.25%
02/07/2019, 6.19%, -0.16%, -0.7%
02/08/2019, 6.11%, -0.23%, -0.07%
02/11/2019, 6.12%, -0.22%, 0%
02/12/2019, 7.08%, 0.66%, 0.89%
02/13/2019, 7.16%, 0.73%, 0.07%
02/14/2019, 7.12%, 0.71%, -0.03%
02/15/2019, 7.99%, 1.51%, 0.79%
02/19/2019, 8.26%, 1.75%, 0.24%
02/20/2019, 8.51%, 1.99%, 0.23%
02/21/2019, 8.2%, 1.7%, -0.29%
02/22/2019, 8.79%, 2.25%, 0.54%
02/25/2019, 8.95%, 2.4%, 0.14%
02/26/2019, 9.03%, 2.47%, 0.07%
02/27/2019, 8.86%, 2.31%, -0.16%
02/28/2019, 8.55%, 2.02%, -0.29%
03/01/2019, 8.94%, 0.35%, 0.35%
03/04/2019, 8.71%, 0.15%, -0.2%
