Date, YTD, MTD, Day
01/03/2011, 0.7%, 0.7%, 0.7%
01/04/2011, 0.58%, 0.58%, -0.12%
01/05/2011, 0.52%, 0.52%, -0.06%
01/06/2011, 0.28%, 0.28%, -0.24%
01/07/2011, 0.15%, 0.15%, -0.14%
01/10/2011, 0.03%, 0.03%, -0.12%
01/11/2011, 0.43%, 0.43%, 0.4%
01/12/2011, 1.35%, 1.35%, 0.92%
01/13/2011, 1.4%, 1.4%, 0.05%
01/14/2011, 1.8%, 1.8%, 0.4%
01/18/2011, 1.99%, 1.99%, 0.18%
01/19/2011, 1.31%, 1.31%, -0.66%
01/20/2011, 0.78%, 0.78%, -0.52%
01/21/2011, 0.92%, 0.92%, 0.14%
01/24/2011, 1.4%, 1.4%, 0.47%
01/25/2011, 1.44%, 1.44%, 0.04%
01/26/2011, 1.85%, 1.85%, 0.41%
01/27/2011, 2.08%, 2.08%, 0.22%
01/28/2011, 0.7%, 0.7%, -1.34%
01/31/2011, 1.15%, 1.15%, 0.45%
02/01/2011, 2.51%, 1.34%, 1.34%
02/02/2011, 2.41%, 1.24%, -0.1%
02/03/2011, 2.41%, 1.24%, -0%
02/04/2011, 2.43%, 1.26%, 0.02%
02/07/2011, 2.81%, 1.62%, 0.36%
02/08/2011, 3.03%, 1.84%, 0.21%
02/09/2011, 2.81%, 1.62%, -0.21%
02/10/2011, 2.49%, 1.31%, -0.31%
02/11/2011, 2.93%, 1.74%, 0.43%
02/14/2011, 3.25%, 2.05%, 0.3%
02/15/2011, 3.02%, 1.83%, -0.22%
02/16/2011, 3.68%, 2.48%, 0.64%
02/17/2011, 4.04%, 2.84%, 0.35%
02/18/2011, 4.23%, 3.02%, 0.18%
02/22/2011, 2.49%, 1.31%, -1.64%
02/23/2011, 2.1%, 0.93%, -0.36%
02/24/2011, 2.07%, 0.9%, -0.03%
02/25/2011, 3.09%, 1.9%, 0.99%
02/28/2011, 3.62%, 2.42%, 0.51%
03/01/2011, 2.62%, -0.95%, -0.95%
03/02/2011, 2.76%, -0.81%, 0.14%
03/03/2011, 3.85%, 0.22%, 1.04%
03/04/2011, 3.53%, -0.09%, -0.3%
03/07/2011, 2.81%, -0.77%, -0.68%
03/08/2011, 3.26%, -0.34%, 0.43%
03/09/2011, 3.22%, -0.38%, -0.03%
03/10/2011, 1.7%, -1.83%, -1.46%
03/11/2011, 2.03%, -1.52%, 0.32%
03/14/2011, 1.38%, -2.13%, -0.63%
03/15/2011, 0.27%, -3.2%, -1.1%
03/16/2011, -0.97%, -4.38%, -1.24%
03/17/2011, 0.12%, -3.33%, 1.12%
03/18/2011, 0.71%, -2.76%, 0.6%
03/21/2011, 1.97%, -1.57%, 1.25%
03/22/2011, 1.79%, -1.74%, -0.18%
03/23/2011, 1.97%, -1.56%, 0.18%
03/24/2011, 2.48%, -1.09%, 0.49%
03/25/2011, 2.46%, -1.11%, -0.03%
03/28/2011, 2.29%, -1.27%, -0.16%
03/29/2011, 2.75%, -0.83%, 0.44%
03/30/2011, 3.53%, -0.08%, 0.76%
03/31/2011, 3.43%, -0.18%, -0.09%
04/01/2011, 4.03%, 0.57%, 0.57%
04/04/2011, 4.17%, 0.7%, 0.13%
04/05/2011, 4.09%, 0.63%, -0.08%
04/06/2011, 4.34%, 0.87%, 0.24%
04/07/2011, 4.12%, 0.65%, -0.21%
04/08/2011, 4.17%, 0.71%, 0.06%
04/11/2011, 3.81%, 0.36%, -0.34%
04/12/2011, 3.13%, -0.28%, -0.64%
04/13/2011, 3.36%, -0.06%, 0.22%
04/14/2011, 3.43%, 0.01%, 0.07%
04/15/2011, 3.72%, 0.28%, 0.28%
04/18/2011, 2.6%, -0.78%, -1.06%
04/19/2011, 3.12%, -0.29%, 0.5%
04/20/2011, 4.49%, 1.02%, 1.31%
04/21/2011, 4.96%, 1.47%, 0.45%
04/25/2011, 4.92%, 1.43%, -0.04%
04/26/2011, 5.6%, 2.09%, 0.64%
04/27/2011, 6.15%, 2.61%, 0.51%
04/28/2011, 6.49%, 2.94%, 0.32%
04/29/2011, 6.74%, 3.18%, 0.23%
05/02/2011, 6.56%, -0.16%, -0.16%
05/03/2011, 6.07%, -0.61%, -0.45%
05/04/2011, 5.36%, -1.26%, -0.66%
05/05/2011, 4.5%, -2.05%, -0.8%
05/06/2011, 4.84%, -1.74%, 0.32%
05/09/2011, 5.24%, -1.36%, 0.38%
05/10/2011, 5.84%, -0.82%, 0.55%
05/11/2011, 4.92%, -1.66%, -0.85%
05/12/2011, 5.09%, -1.51%, 0.15%
05/13/2011, 4.31%, -2.23%, -0.73%
05/16/2011, 3.89%, -2.61%, -0.4%
05/17/2011, 3.9%, -2.59%, 0.02%
05/18/2011, 4.54%, -2.01%, 0.61%
05/19/2011, 4.78%, -1.79%, 0.23%
05/20/2011, 4.15%, -2.37%, -0.59%
05/23/2011, 2.88%, -3.54%, -1.22%
05/24/2011, 3.04%, -3.39%, 0.16%
05/25/2011, 3.35%, -3.1%, 0.3%
05/26/2011, 3.94%, -2.55%, 0.57%
05/27/2011, 4.44%, -2.09%, 0.48%
05/31/2011, 5.49%, -1.13%, 1%
06/01/2011, 3.93%, -1.46%, -1.46%
06/02/2011, 3.82%, -1.56%, -0.1%
06/03/2011, 3.36%, -1.99%, -0.44%
06/06/2011, 2.46%, -2.83%, -0.86%
06/07/2011, 2.72%, -2.58%, 0.26%
06/08/2011, 2.18%, -3.09%, -0.53%
06/09/2011, 2.6%, -2.69%, 0.42%
06/10/2011, 1.34%, -3.88%, -1.23%
06/13/2011, 1.4%, -3.82%, 0.06%
06/14/2011, 2.29%, -2.99%, 0.88%
06/15/2011, 0.89%, -4.31%, -1.37%
06/16/2011, 0.76%, -4.43%, -0.13%
06/17/2011, 1.03%, -4.17%, 0.27%
06/20/2011, 1.19%, -4.03%, 0.15%
06/21/2011, 2.41%, -2.89%, 1.21%
06/22/2011, 1.97%, -3.3%, -0.43%
06/23/2011, 1.44%, -3.79%, -0.51%
06/24/2011, 0.79%, -4.4%, -0.65%
06/27/2011, 1.25%, -3.97%, 0.46%
06/28/2011, 2.1%, -3.18%, 0.84%
06/29/2011, 2.94%, -2.4%, 0.82%
06/30/2011, 3.79%, -1.6%, 0.82%
07/01/2011, 4.81%, 0.97%, 0.97%
07/05/2011, 4.78%, 0.95%, -0.02%
07/06/2011, 4.72%, 0.89%, -0.06%
07/07/2011, 5.46%, 1.59%, 0.7%
07/08/2011, 4.98%, 1.14%, -0.45%
07/11/2011, 3.33%, -0.44%, -1.56%
07/12/2011, 2.89%, -0.86%, -0.43%
07/13/2011, 3.56%, -0.21%, 0.66%
07/14/2011, 2.93%, -0.82%, -0.61%
07/15/2011, 3.34%, -0.43%, 0.4%
07/18/2011, 2.41%, -1.31%, -0.89%
07/19/2011, 3.66%, -0.12%, 1.21%
07/20/2011, 3.86%, 0.07%, 0.2%
07/21/2011, 4.9%, 1.06%, 1%
07/22/2011, 5.12%, 1.27%, 0.21%
07/25/2011, 4.62%, 0.8%, -0.47%
07/26/2011, 4.62%, 0.8%, 0%
07/27/2011, 2.95%, -0.8%, -1.58%
07/28/2011, 2.76%, -0.98%, -0.18%
07/29/2011, 2.58%, -1.14%, -0.17%
08/01/2011, 2.25%, -0.32%, -0.32%
08/02/2011, 0.46%, -2.06%, -1.75%
08/03/2011, 0.63%, -1.9%, 0.16%
08/04/2011, -3.21%, -5.63%, -3.85%
08/05/2011, -3.58%, -5.99%, -0.37%
08/08/2011, -8.31%, -10.6%, -5.03%
08/09/2011, -4.95%, -7.32%, 3.82%
08/10/2011, -7.76%, -10.06%, -3.07%
