Date, YTD, MTD, Day
01/04/2016, -1.24%, -1.24%, -1.24%
01/05/2016, -1.22%, -1.22%, 0.02%
01/06/2016, -2.16%, -2.16%, -0.96%
01/07/2016, -3.76%, -3.76%, -1.65%
01/08/2016, -4.5%, -4.5%, -0.78%
01/11/2016, -4.69%, -4.69%, -0.19%
01/12/2016, -4.21%, -4.21%, 0.5%
01/13/2016, -5.56%, -5.56%, -1.43%
01/14/2016, -4.78%, -4.78%, 0.85%
01/15/2016, -6.47%, -6.47%, -1.82%
01/19/2016, -6.37%, -6.37%, 0.11%
01/20/2016, -7.4%, -7.4%, -1.13%
01/21/2016, -7.17%, -7.17%, 0.26%
01/22/2016, -5.51%, -5.51%, 1.85%
01/25/2016, -6.44%, -6.44%, -1.01%
01/26/2016, -5.47%, -5.47%, 1.07%
01/27/2016, -5.99%, -5.99%, -0.56%
01/28/2016, -5.68%, -5.68%, 0.33%
01/29/2016, -3.93%, -3.93%, 1.89%
02/01/2016, -4.05%, -0.12%, -0.12%
02/02/2016, -5.32%, -1.48%, -1.36%
02/03/2016, -5.03%, -1.17%, 0.32%
02/04/2016, -4.72%, -0.84%, 0.33%
02/05/2016, -5.93%, -2.12%, -1.3%
02/08/2016, -6.92%, -3.18%, -1.09%
02/09/2016, -7.32%, -3.6%, -0.44%
02/10/2016, -7.23%, -3.51%, 0.09%
02/11/2016, -8.16%, -4.49%, -1.04%
02/12/2016, -7.14%, -3.41%, 1.17%
02/16/2016, -5.92%, -2.11%, 1.36%
02/17/2016, -4.72%, -0.84%, 1.31%
02/18/2016, -4.88%, -1.02%, -0.18%
02/19/2016, -4.93%, -1.07%, -0.05%
02/22/2016, -4%, -0.07%, 1.01%
02/23/2016, -4.9%, -1.03%, -0.96%
02/24/2016, -4.81%, -0.94%, 0.09%
02/25/2016, -3.99%, -0.07%, 0.88%
02/26/2016, -4.13%, -0.21%, -0.15%
02/29/2016, -4.46%, -0.57%, -0.36%
03/01/2016, -2.89%, 1.7%, 1.7%
03/02/2016, -2.42%, 2.2%, 0.49%
03/03/2016, -1.85%, 2.8%, 0.59%
03/04/2016, -1.44%, 3.25%, 0.43%
03/07/2016, -1.35%, 3.34%, 0.09%
03/08/2016, -2.18%, 2.45%, -0.85%
03/09/2016, -1.88%, 2.78%, 0.32%
03/10/2016, -1.97%, 2.68%, -0.1%
03/11/2016, -0.57%, 4.19%, 1.45%
03/14/2016, -0.94%, 3.79%, -0.38%
03/15/2016, -1.43%, 3.26%, -0.5%
03/16/2016, -0.75%, 3.98%, 0.69%
03/17/2016, -0.02%, 4.76%, 0.74%
03/18/2016, 0.27%, 5.07%, 0.29%
03/21/2016, 0.21%, 5.01%, -0.06%
03/22/2016, 0.13%, 4.92%, -0.08%
03/23/2016, -0.46%, 4.29%, -0.59%
03/24/2016, -0.68%, 4.05%, -0.23%
03/28/2016, -0.52%, 4.22%, 0.17%
03/29/2016, 0.41%, 5.2%, 0.94%
03/30/2016, 0.82%, 5.65%, 0.42%
03/31/2016, 0.68%, 5.49%, -0.15%
04/01/2016, 0.68%, 0%, 0%
04/04/2016, 0.44%, -0.24%, -0.24%
04/05/2016, -0.49%, -1.17%, -0.93%
04/06/2016, 0.29%, -0.39%, 0.79%
04/07/2016, -0.52%, -1.2%, -0.82%
04/08/2016, 0.11%, -0.57%, 0.65%
04/11/2016, 0.06%, -0.62%, -0.04%
04/12/2016, 0.87%, 0.19%, 0.82%
04/13/2016, 1.86%, 1.18%, 0.99%
04/14/2016, 1.85%, 1.18%, -0.01%
04/15/2016, 1.87%, 1.19%, 0.01%
04/18/2016, 2.31%, 1.63%, 0.44%
04/19/2016, 2.92%, 2.25%, 0.6%
