Date, YTD, MTD, Day
01/04/2021, -0.6%, -0.6%, -0.6%
01/05/2021, 0.15%, 0.15%, 0.75%
01/06/2021, 0.5%, 0.5%, 0.35%
01/07/2021, 1.36%, 1.36%, 0.86%
01/08/2021, 1.9%, 1.9%, 0.53%
01/11/2021, 1.28%, 1.28%, -0.61%
01/12/2021, 1.61%, 1.61%, 0.32%
01/13/2021, 1.74%, 1.74%, 0.14%
01/14/2021, 1.85%, 1.85%, 0.1%
01/15/2021, 1.11%, 1.11%, -0.72%
01/19/2021, 1.86%, 1.86%, 0.74%
01/20/2021, 2.73%, 2.73%, 0.85%
01/21/2021, 2.66%, 2.66%, -0.08%
01/22/2021, 2.4%, 2.4%, -0.25%
01/25/2021, 2.62%, 2.62%, 0.22%
01/26/2021, 2.37%, 2.37%, -0.24%
01/27/2021, 0.52%, 0.52%, -1.79%
01/28/2021, 1.12%, 1.12%, 0.59%
01/29/2021, -0.42%, -0.42%, -1.51%
02/01/2021, 0.92%, 1.35%, 1.35%
02/02/2021, 1.84%, 2.27%, 0.9%
02/03/2021, 2%, 2.43%, 0.15%
02/04/2021, 2.57%, 3%, 0.56%
02/05/2021, 2.98%, 3.41%, 0.39%
02/08/2021, 3.66%, 4.09%, 0.66%
02/09/2021, 3.86%, 4.29%, 0.19%
02/10/2021, 3.9%, 4.33%, 0.04%
02/11/2021, 4.17%, 4.6%, 0.25%
02/12/2021, 4.45%, 4.88%, 0.26%
02/16/2021, 4.5%, 4.93%, 0.04%
02/17/2021, 4.32%, 4.75%, -0.16%
02/18/2021, 3.79%, 4.22%, -0.5%
02/19/2021, 3.91%, 4.34%, 0.11%
02/22/2021, 3.14%, 3.57%, -0.73%
02/23/2021, 3.14%, 3.57%, -0%
02/24/2021, 3.65%, 4.08%, 0.48%
02/25/2021, 1.76%, 2.19%, -1.8%
02/26/2021, 1.29%, 1.72%, -0.44%
03/01/2021, 3.01%, 1.67%, 1.67%
03/02/2021, 2.49%, 1.17%, -0.49%
03/03/2021, 1.69%, 0.38%, -0.77%
03/04/2021, 0.39%, -0.88%, -1.26%
03/05/2021, 1.47%, 0.16%, 1.06%
03/08/2021, 0.76%, -0.54%, -0.7%
03/09/2021, 2.03%, 0.71%, 1.25%
03/10/2021, 2.47%, 1.14%, 0.43%
03/11/2021, 3.54%, 2.18%, 1.02%
03/12/2021, 3.4%, 2.04%, -0.14%
03/15/2021, 3.8%, 2.43%, 0.38%
03/16/2021, 3.67%, 2.3%, -0.12%
03/17/2021, 3.92%, 2.54%, 0.23%
03/18/2021, 2.72%, 1.37%, -1.13%
03/19/2021, 2.75%, 1.4%, 0.03%
03/22/2021, 3.16%, 1.8%, 0.39%
03/23/2021, 2.23%, 0.89%, -0.88%
03/24/2021, 1.37%, 0.06%, -0.82%
03/25/2021, 1.83%, 0.5%, 0.44%
03/26/2021, 3.01%, 1.65%, 1.13%
03/29/2021, 2.64%, 1.3%, -0.35%
03/30/2021, 2.62%, 1.27%, -0.02%
03/31/2021, 2.81%, 1.46%, 0.18%
04/01/2021, 3.91%, 1.06%, 1.06%
04/05/2021, 4.75%, 1.85%, 0.78%
04/06/2021, 4.74%, 1.84%, -0%
04/07/2021, 4.62%, 1.72%, -0.12%
04/08/2021, 5.16%, 2.24%, 0.51%
04/09/2021, 5.42%, 2.49%, 0.24%
04/12/2021, 5.22%, 2.29%, -0.2%
04/13/2021, 5.63%, 2.69%, 0.39%
04/14/2021, 5.49%, 2.55%, -0.13%
04/15/2021, 6.39%, 3.42%, 0.84%
04/16/2021, 6.66%, 3.67%, 0.24%
04/19/2021, 6.24%, 3.28%, -0.38%
04/20/2021, 5.45%, 2.53%, -0.72%
04/21/2021, 6.25%, 3.29%, 0.74%
04/22/2021, 5.79%, 2.85%, -0.41%
