Date, YTD, MTD, Day
01/02/2014, -0.81%, -0.81%, -0.81%
01/03/2014, -0.81%, -0.81%, -0%
01/06/2014, -0.93%, -0.93%, -0.12%
01/07/2014, -0.52%, -0.52%, 0.41%
01/08/2014, -0.6%, -0.6%, -0.07%
01/09/2014, -0.59%, -0.59%, 0.01%
01/10/2014, -0.1%, -0.1%, 0.49%
01/13/2014, -0.75%, -0.75%, -0.65%
01/14/2014, -0.14%, -0.14%, 0.61%
01/15/2014, 0.17%, 0.17%, 0.32%
01/16/2014, 0.14%, 0.14%, -0.03%
01/17/2014, -0.09%, -0.09%, -0.23%
01/21/2014, 0.14%, 0.14%, 0.23%
01/22/2014, 0.21%, 0.21%, 0.07%
01/23/2014, -0.33%, -0.33%, -0.54%
01/24/2014, -1.96%, -1.96%, -1.64%
01/27/2014, -2.51%, -2.51%, -0.57%
01/28/2014, -1.95%, -1.95%, 0.58%
01/29/2014, -2.57%, -2.57%, -0.64%
01/30/2014, -1.97%, -1.97%, 0.63%
01/31/2014, -2.49%, -2.49%, -0.54%
02/03/2014, -3.94%, -1.51%, -1.51%
02/04/2014, -3.53%, -1.08%, 0.43%
02/05/2014, -3.63%, -1.18%, -0.1%
02/06/2014, -2.67%, -0.18%, 1.02%
02/07/2014, -1.73%, 0.79%, 0.97%
02/10/2014, -1.7%, 0.82%, 0.02%
02/11/2014, -0.92%, 1.64%, 0.81%
02/12/2014, -0.81%, 1.76%, 0.11%
02/13/2014, -0.39%, 2.19%, 0.43%
02/14/2014, -0.03%, 2.56%, 0.36%
02/18/2014, 0.29%, 2.89%, 0.32%
02/19/2014, -0.18%, 2.4%, -0.47%
02/20/2014, 0.18%, 2.78%, 0.37%
02/21/2014, 0.2%, 2.8%, 0.02%
02/24/2014, 0.67%, 3.29%, 0.47%
02/25/2014, 0.63%, 3.25%, -0.04%
02/26/2014, 0.61%, 3.22%, -0.03%
02/27/2014, 1%, 3.63%, 0.39%
02/28/2014, 1.19%, 3.83%, 0.19%
03/03/2014, 0.36%, -0.83%, -0.83%
03/04/2014, 1.48%, 0.28%, 1.12%
03/05/2014, 1.48%, 0.28%, 0%
03/06/2014, 1.77%, 0.56%, 0.28%
03/07/2014, 1.55%, 0.35%, -0.22%
03/10/2014, 1.33%, 0.13%, -0.22%
03/11/2014, 0.93%, -0.27%, -0.39%
03/12/2014, 0.89%, -0.3%, -0.04%
03/13/2014, 0.05%, -1.13%, -0.84%
03/14/2014, -0.14%, -1.32%, -0.19%
03/17/2014, 0.53%, -0.66%, 0.67%
03/18/2014, 1.14%, -0.06%, 0.6%
03/19/2014, 0.38%, -0.81%, -0.75%
03/20/2014, 0.52%, -0.68%, 0.14%
03/21/2014, 0.4%, -0.79%, -0.12%
03/24/2014, -0.2%, -1.38%, -0.59%
03/25/2014, 0.22%, -0.97%, 0.43%
03/26/2014, -0.09%, -1.28%, -0.31%
03/27/2014, 0.02%, -1.16%, 0.12%
03/28/2014, 0.41%, -0.78%, 0.38%
03/31/2014, 1.04%, -0.15%, 0.64%
04/01/2014, 1.58%, 0.53%, 0.53%
04/02/2014, 1.72%, 0.67%, 0.14%
04/03/2014, 1.52%, 0.47%, -0.19%
04/04/2014, 0.89%, -0.15%, -0.61%
04/07/2014, 0.28%, -0.75%, -0.6%
04/08/2014, 0.59%, -0.44%, 0.31%
04/09/2014, 1.46%, 0.42%, 0.87%
04/10/2014, 0.08%, -0.95%, -1.36%
04/11/2014, -0.55%, -1.57%, -0.64%
04/14/2014, -0.13%, -1.15%, 0.43%
04/15/2014, 0.03%, -1%, 0.17%
04/16/2014, 0.78%, -0.26%, 0.75%
04/17/2014, 0.89%, -0.15%, 0.11%
04/21/2014, 1.09%, 0.04%, 0.19%
04/22/2014, 1.51%, 0.46%, 0.42%
04/23/2014, 1.29%, 0.25%, -0.22%
04/24/2014, 1.4%, 0.35%, 0.1%
04/25/2014, 0.75%, -0.29%, -0.64%
04/28/2014, 0.89%, -0.15%, 0.14%
04/29/2014, 1.3%, 0.26%, 0.41%
04/30/2014, 1.61%, 0.56%, 0.3%
05/01/2014, 1.74%, 0.13%, 0.13%
05/02/2014, 1.74%, 0.12%, -0.01%
05/05/2014, 1.76%, 0.15%, 0.02%
05/06/2014, 1.33%, -0.28%, -0.42%
05/07/2014, 1.63%, 0.02%, 0.29%
05/08/2014, 1.5%, -0.11%, -0.12%
05/09/2014, 1.55%, -0.06%, 0.05%
05/12/2014, 2.23%, 0.61%, 0.67%
05/13/2014, 2.3%, 0.68%, 0.07%
05/14/2014, 2.15%, 0.54%, -0.14%
05/15/2014, 1.62%, 0.01%, -0.52%
05/16/2014, 1.84%, 0.22%, 0.21%
05/19/2014, 1.99%, 0.38%, 0.15%
05/20/2014, 1.52%, -0.09%, -0.46%
05/21/2014, 2.09%, 0.47%, 0.56%
05/22/2014, 2.29%, 0.67%, 0.2%
05/23/2014, 2.67%, 1.04%, 0.36%
05/27/2014, 3.11%, 1.47%, 0.43%
05/28/2014, 3.07%, 1.43%, -0.04%
05/29/2014, 3.42%, 1.78%, 0.34%
05/30/2014, 3.39%, 1.76%, -0.03%
06/02/2014, 3.45%, 0.05%, 0.05%
06/03/2014, 3.35%, -0.04%, -0.1%
06/04/2014, 3.44%, 0.04%, 0.09%
06/05/2014, 4.05%, 0.63%, 0.59%
06/06/2014, 4.43%, 1%, 0.37%
06/09/2014, 4.48%, 1.04%, 0.04%
06/10/2014, 4.46%, 1.02%, -0.02%
06/11/2014, 4.19%, 0.76%, -0.26%
06/12/2014, 3.93%, 0.51%, -0.25%
06/13/2014, 4.08%, 0.66%, 0.14%
06/16/2014, 4.11%, 0.69%, 0.03%
06/17/2014, 4.16%, 0.73%, 0.05%
06/18/2014, 4.81%, 1.37%, 0.63%
06/19/2014, 4.95%, 1.5%, 0.13%
06/20/2014, 5.04%, 1.58%, 0.08%
06/23/2014, 4.4%, 0.96%, -0.61%
06/24/2014, 3.97%, 0.55%, -0.41%
06/25/2014, 4.23%, 0.8%, 0.25%
06/26/2014, 4.27%, 0.84%, 0.04%
06/27/2014, 4.45%, 1.02%, 0.17%
06/30/2014, 4.57%, 1.13%, 0.11%
07/01/2014, 5.1%, 0.51%, 0.51%
07/02/2014, 5.06%, 0.47%, -0.04%
07/03/2014, 5.41%, 0.79%, 0.32%
07/07/2014, 4.92%, 0.34%, -0.45%
07/08/2014, 4.41%, -0.14%, -0.48%
07/09/2014, 4.69%, 0.12%, 0.26%
07/10/2014, 4.21%, -0.34%, -0.45%
07/11/2014, 4.31%, -0.25%, 0.09%
07/14/2014, 4.68%, 0.11%, 0.36%
07/15/2014, 4.42%, -0.14%, -0.25%
07/16/2014, 4.82%, 0.24%, 0.38%
07/17/2014, 3.99%, -0.54%, -0.78%
07/18/2014, 4.7%, 0.13%, 0.68%
07/21/2014, 4.48%, -0.08%, -0.21%
07/22/2014, 4.97%, 0.38%, 0.47%
07/23/2014, 5.12%, 0.53%, 0.14%
07/24/2014, 5.13%, 0.54%, 0.01%
07/25/2014, 4.81%, 0.24%, -0.3%
07/28/2014, 4.81%, 0.23%, -0%
07/29/2014, 4.57%, 0%, -0.23%
07/30/2014, 4.49%, -0.07%, -0.08%
07/31/2014, 3.01%, -1.48%, -1.41%
08/01/2014, 2.8%, -0.21%, -0.21%
08/04/2014, 3.29%, 0.27%, 0.48%
08/05/2014, 2.58%, -0.42%, -0.69%
08/06/2014, 2.5%, -0.49%, -0.08%
08/07/2014, 2.09%, -0.9%, -0.41%
08/08/2014, 2.69%, -0.31%, 0.59%
08/11/2014, 3.06%, 0.04%, 0.36%
08/12/2014, 2.92%, -0.09%, -0.13%
08/13/2014, 3.47%, 0.44%, 0.54%
08/14/2014, 3.81%, 0.78%, 0.33%
08/15/2014, 3.87%, 0.83%, 0.06%
08/18/2014, 4.43%, 1.37%, 0.53%
08/19/2014, 4.75%, 1.68%, 0.31%
08/20/2014, 4.75%, 1.68%, -0.01%
