Date, YTD, MTD, Day
01/03/2011, 0.55%, 0.55%, 0.55%
01/04/2011, 0.43%, 0.43%, -0.11%
01/05/2011, 0.43%, 0.43%, -0.01%
01/06/2011, 0.38%, 0.38%, -0.04%
01/07/2011, 0.45%, 0.45%, 0.06%
01/10/2011, 0.45%, 0.45%, 0%
01/11/2011, 0.6%, 0.6%, 0.15%
01/12/2011, 1.11%, 1.11%, 0.5%
01/13/2011, 1.17%, 1.17%, 0.06%
01/14/2011, 1.51%, 1.51%, 0.33%
01/18/2011, 1.58%, 1.58%, 0.07%
01/19/2011, 0.99%, 0.99%, -0.58%
01/20/2011, 0.62%, 0.62%, -0.36%
01/21/2011, 0.73%, 0.73%, 0.11%
01/24/2011, 1.08%, 1.08%, 0.34%
01/25/2011, 1.22%, 1.22%, 0.13%
01/26/2011, 1.44%, 1.44%, 0.22%
01/27/2011, 1.68%, 1.68%, 0.23%
01/28/2011, 0.72%, 0.72%, -0.93%
01/31/2011, 1.04%, 1.04%, 0.32%
02/01/2011, 1.89%, 0.83%, 0.83%
02/02/2011, 1.73%, 0.68%, -0.16%
02/03/2011, 1.73%, 0.68%, -0%
02/04/2011, 1.7%, 0.64%, -0.04%
02/07/2011, 2.06%, 0.99%, 0.34%
02/08/2011, 2.15%, 1.08%, 0.08%
02/09/2011, 2.1%, 1.03%, -0.05%
02/10/2011, 1.99%, 0.92%, -0.11%
02/11/2011, 2.47%, 1.4%, 0.47%
02/14/2011, 2.7%, 1.62%, 0.22%
02/15/2011, 2.53%, 1.45%, -0.16%
02/16/2011, 2.96%, 1.87%, 0.41%
02/17/2011, 3.26%, 2.17%, 0.29%
02/18/2011, 3.36%, 2.27%, 0.09%
02/22/2011, 2.24%, 1.17%, -1.04%
02/23/2011, 1.83%, 0.77%, -0.39%
02/24/2011, 1.86%, 0.8%, 0.03%
02/25/2011, 2.64%, 1.56%, 0.75%
02/28/2011, 2.98%, 1.9%, 0.33%
03/01/2011, 2.13%, -0.8%, -0.8%
03/02/2011, 2.13%, -0.81%, -0%
03/03/2011, 2.95%, -0.04%, 0.78%
03/04/2011, 2.74%, -0.23%, -0.18%
03/07/2011, 2.17%, -0.77%, -0.55%
03/08/2011, 2.58%, -0.39%, 0.39%
03/09/2011, 2.61%, -0.36%, 0.04%
03/10/2011, 1.67%, -1.23%, -0.88%
03/11/2011, 1.99%, -0.93%, 0.31%
03/14/2011, 1.66%, -1.24%, -0.32%
03/15/2011, 1.04%, -1.83%, -0.61%
03/16/2011, 0.22%, -2.59%, -0.8%
03/17/2011, 0.83%, -2.02%, 0.61%
03/18/2011, 1.15%, -1.72%, 0.32%
03/21/2011, 1.93%, -0.99%, 0.77%
03/22/2011, 1.7%, -1.2%, -0.22%
03/23/2011, 1.85%, -1.06%, 0.15%
03/24/2011, 2.09%, -0.84%, 0.23%
03/25/2011, 2.18%, -0.76%, 0.08%
03/28/2011, 2.03%, -0.9%, -0.14%
03/29/2011, 2.37%, -0.59%, 0.32%
03/30/2011, 2.93%, -0.05%, 0.54%
03/31/2011, 2.84%, -0.14%, -0.08%
04/01/2011, 3.18%, 0.31%, 0.31%
04/04/2011, 3.32%, 0.45%, 0.14%
04/05/2011, 3.21%, 0.35%, -0.1%
04/06/2011, 3.26%, 0.39%, 0.04%
04/07/2011, 3.13%, 0.26%, -0.12%
04/08/2011, 2.89%, 0.04%, -0.22%
04/11/2011, 2.67%, -0.17%, -0.21%
04/12/2011, 2.33%, -0.48%, -0.31%
04/13/2011, 2.45%, -0.37%, 0.12%
04/14/2011, 2.45%, -0.37%, -0%
04/15/2011, 2.87%, 0.03%, 0.4%
04/18/2011, 2.23%, -0.57%, -0.6%
04/19/2011, 2.58%, -0.23%, 0.34%
04/20/2011, 3.38%, 0.53%, 0.76%
04/21/2011, 3.72%, 0.84%, 0.32%
04/25/2011, 3.72%, 0.85%, 0.01%
04/26/2011, 4.33%, 1.43%, 0.57%
04/27/2011, 4.68%, 1.76%, 0.32%
04/28/2011, 4.98%, 2.05%, 0.28%
04/29/2011, 5.18%, 2.24%, 0.19%
05/02/2011, 5.01%, -0.15%, -0.15%
05/03/2011, 4.78%, -0.36%, -0.21%
05/04/2011, 4.36%, -0.74%, -0.38%
05/05/2011, 3.96%, -1.09%, -0.36%
