Date, YTD, MTD, Day
01/02/2019, 0.07%, 0.07%, 0.07%
01/03/2019, -0.91%, -0.91%, -0.98%
01/04/2019, 0.75%, 0.75%, 1.7%
01/07/2019, 1.13%, 1.13%, 0.37%
01/08/2019, 1.64%, 1.64%, 0.5%
01/09/2019, 2.03%, 2.03%, 0.37%
01/10/2019, 2.25%, 2.25%, 0.21%
01/11/2019, 2.27%, 2.27%, 0.03%
01/14/2019, 1.95%, 1.95%, -0.31%
01/15/2019, 2.48%, 2.48%, 0.51%
01/16/2019, 2.65%, 2.65%, 0.16%
01/17/2019, 3.08%, 3.08%, 0.41%
01/18/2019, 3.72%, 3.72%, 0.6%
01/22/2019, 2.98%, 2.98%, -0.69%
01/23/2019, 3.12%, 3.12%, 0.14%
01/24/2019, 3.35%, 3.35%, 0.22%
01/25/2019, 3.86%, 3.86%, 0.48%
01/28/2019, 3.44%, 3.44%, -0.39%
01/29/2019, 3.47%, 3.47%, 0.03%
01/30/2019, 4.37%, 4.37%, 0.85%
01/31/2019, 5.02%, 5.02%, 0.62%
02/01/2019, 4.97%, -0.06%, -0.06%
02/04/2019, 5.32%, 0.26%, 0.32%
02/05/2019, 5.7%, 0.62%, 0.36%
02/06/2019, 5.55%, 0.48%, -0.14%
02/07/2019, 5.1%, 0.07%, -0.41%
02/08/2019, 5.17%, 0.14%, 0.07%
02/11/2019, 5.2%, 0.17%, 0.03%
02/12/2019, 5.92%, 0.82%, 0.65%
02/13/2019, 6%, 0.89%, 0.06%
02/14/2019, 5.98%, 0.88%, -0.01%
02/15/2019, 6.69%, 1.54%, 0.65%
02/19/2019, 6.86%, 1.69%, 0.15%
02/20/2019, 6.95%, 1.78%, 0.08%
02/21/2019, 6.66%, 1.5%, -0.27%
02/22/2019, 7.16%, 1.97%, 0.46%
02/25/2019, 7.21%, 2.02%, 0.04%
02/26/2019, 7.23%, 2.04%, 0.03%
02/27/2019, 7.1%, 1.91%, -0.13%
02/28/2019, 6.88%, 1.7%, -0.2%
03/01/2019, 7.16%, 0.23%, 0.23%
03/04/2019, 6.97%, 0.08%, -0.15%
03/05/2019, 6.95%, 0.06%, -0.02%
03/06/2019, 6.52%, -0.31%, -0.37%
03/07/2019, 6.15%, -0.63%, -0.32%
03/08/2019, 6.02%, -0.75%, -0.12%
03/11/2019, 6.9%, 0.03%, 0.79%
03/12/2019, 7.16%, 0.27%, 0.24%
03/13/2019, 7.56%, 0.63%, 0.36%
03/14/2019, 7.41%, 0.49%, -0.14%
