Date, YTD, MTD, Day
01/03/2017, 0.44%, 0.44%, 0.44%
01/04/2017, 0.94%, 0.94%, 0.49%
01/05/2017, 1.11%, 1.11%, 0.17%
01/06/2017, 1.07%, 1.07%, -0.04%
01/09/2017, 0.98%, 0.98%, -0.08%
01/10/2017, 1.02%, 1.02%, 0.03%
01/11/2017, 1.23%, 1.23%, 0.21%
01/12/2017, 1.1%, 1.1%, -0.13%
01/13/2017, 1.18%, 1.18%, 0.08%
01/17/2017, 1.11%, 1.11%, -0.06%
01/18/2017, 0.96%, 0.96%, -0.15%
01/19/2017, 0.67%, 0.67%, -0.29%
01/20/2017, 0.9%, 0.9%, 0.23%
01/23/2017, 0.91%, 0.91%, 0.01%
01/24/2017, 1.21%, 1.21%, 0.3%
01/25/2017, 1.54%, 1.54%, 0.32%
01/26/2017, 1.51%, 1.51%, -0.03%
01/27/2017, 1.48%, 1.48%, -0.03%
01/30/2017, 1.1%, 1.1%, -0.37%
01/31/2017, 1.21%, 1.21%, 0.11%
02/01/2017, 1.15%, -0.06%, -0.06%
02/02/2017, 1.19%, -0.02%, 0.04%
02/03/2017, 1.67%, 0.45%, 0.47%
02/06/2017, 1.64%, 0.42%, -0.03%
02/07/2017, 1.65%, 0.43%, 0.02%
02/08/2017, 1.84%, 0.62%, 0.19%
02/09/2017, 2.05%, 0.82%, 0.2%
02/10/2017, 2.27%, 1.04%, 0.22%
02/13/2017, 2.51%, 1.28%, 0.23%
02/14/2017, 2.64%, 1.4%, 0.12%
02/15/2017, 2.85%, 1.6%, 0.19%
02/16/2017, 2.92%, 1.67%, 0.07%
02/17/2017, 3.03%, 1.78%, 0.11%
02/21/2017, 3.38%, 2.13%, 0.33%
02/22/2017, 3.35%, 2.09%, -0.03%
02/23/2017, 3.37%, 2.12%, 0.02%
02/24/2017, 3.57%, 2.32%, 0.2%
02/27/2017, 3.56%, 2.3%, -0.02%
02/28/2017, 3.38%, 2.13%, -0.17%
03/01/2017, 3.91%, 0.49%, 0.49%
03/02/2017, 3.47%, 0.08%, -0.41%
03/03/2017, 3.53%, 0.13%, 0.05%
03/06/2017, 3.28%, -0.11%, -0.24%
03/07/2017, 3.04%, -0.34%, -0.23%
03/08/2017, 2.75%, -0.62%, -0.28%
03/09/2017, 2.64%, -0.73%, -0.12%
03/10/2017, 2.89%, -0.49%, 0.25%
03/13/2017, 2.9%, -0.49%, -0%
03/14/2017, 2.72%, -0.65%, -0.16%
03/15/2017, 3.51%, 0.1%, 0.75%
03/16/2017, 3.44%, 0.03%, -0.07%
03/17/2017, 3.5%, 0.09%, 0.06%
03/20/2017, 3.47%, 0.07%, -0.03%
03/21/2017, 2.78%, -0.58%, -0.64%
03/22/2017, 2.9%, -0.46%, 0.12%
03/23/2017, 2.61%, -0.74%, -0.28%
03/24/2017, 2.63%, -0.72%, 0.02%
03/27/2017, 2.69%, -0.65%, 0.06%
03/28/2017, 2.97%, -0.4%, 0.26%
03/29/2017, 3.15%, -0.22%, 0.17%
03/30/2017, 3.22%, -0.16%, 0.06%
03/31/2017, 3.2%, -0.17%, -0.01%
04/03/2017, 3.19%, -0.01%, -0.01%
04/04/2017, 3.18%, -0.02%, -0.01%
04/05/2017, 2.99%, -0.19%, -0.17%
04/06/2017, 3.15%, -0.04%, 0.15%
04/07/2017, 2.98%, -0.21%, -0.17%
04/10/2017, 3.08%, -0.12%, 0.09%
04/11/2017, 3.25%, 0.06%, 0.17%
04/12/2017, 3.09%, -0.1%, -0.15%
04/13/2017, 2.78%, -0.39%, -0.29%
04/17/2017, 3.24%, 0.05%, 0.44%
04/18/2017, 3.25%, 0.07%, 0.02%
04/19/2017, 3.09%, -0.08%, -0.15%
04/20/2017, 3.47%, 0.27%, 0.36%
04/21/2017, 3.3%, 0.11%, -0.16%
04/24/2017, 3.9%, 0.67%, 0.56%
04/25/2017, 4.16%, 0.91%, 0.24%
04/26/2017, 4.2%, 0.95%, 0.04%
04/27/2017, 4.26%, 1.01%, 0.06%
04/28/2017, 4.14%, 0.89%, -0.12%
05/01/2017, 4.18%, 0.03%, 0.03%
05/02/2017, 4.29%, 0.14%, 0.1%
05/03/2017, 4.12%, -0.02%, -0.16%
05/04/2017, 4.1%, -0.04%, -0.02%
05/05/2017, 4.41%, 0.24%, 0.28%
05/08/2017, 4.27%, 0.11%, -0.13%
05/09/2017, 4.22%, 0.06%, -0.05%
05/10/2017, 4.3%, 0.13%, 0.07%
05/11/2017, 4.19%, 0.04%, -0.09%
05/12/2017, 4.29%, 0.14%, 0.1%
05/15/2017, 4.56%, 0.39%, 0.25%
05/16/2017, 4.61%, 0.44%, 0.05%
05/17/2017, 3.81%, -0.3%, -0.73%
05/18/2017, 3.94%, -0.18%, 0.12%
05/19/2017, 4.36%, 0.22%, 0.4%
05/22/2017, 4.63%, 0.47%, 0.25%
