Date, YTD, MTD, Day
01/02/2013, 1.26%, 1.26%, 1.26%
01/03/2013, 1.05%, 1.05%, -0.21%
01/04/2013, 1.36%, 1.36%, 0.3%
01/07/2013, 1.23%, 1.23%, -0.13%
01/08/2013, 1.1%, 1.1%, -0.13%
01/09/2013, 1.25%, 1.25%, 0.15%
01/10/2013, 1.63%, 1.63%, 0.36%
01/11/2013, 1.7%, 1.7%, 0.07%
01/14/2013, 1.67%, 1.67%, -0.03%
01/15/2013, 1.76%, 1.76%, 0.08%
01/16/2013, 1.76%, 1.76%, 0.01%
01/17/2013, 2%, 2%, 0.23%
01/18/2013, 2.21%, 2.21%, 0.2%
01/22/2013, 2.5%, 2.5%, 0.28%
01/23/2013, 2.54%, 2.54%, 0.04%
01/24/2013, 2.56%, 2.56%, 0.01%
01/25/2013, 2.73%, 2.73%, 0.16%
01/28/2013, 2.57%, 2.57%, -0.15%
01/29/2013, 2.8%, 2.8%, 0.22%
01/30/2013, 2.56%, 2.56%, -0.23%
01/31/2013, 2.5%, 2.5%, -0.06%
02/01/2013, 3.01%, 0.48%, 0.48%
02/04/2013, 2.42%, -0.08%, -0.56%
02/05/2013, 2.93%, 0.41%, 0.49%
02/06/2013, 3.03%, 0.5%, 0.1%
02/07/2013, 2.91%, 0.39%, -0.11%
02/08/2013, 3.26%, 0.72%, 0.33%
02/11/2013, 3.2%, 0.67%, -0.05%
02/12/2013, 3.29%, 0.75%, 0.08%
02/13/2013, 3.29%, 0.75%, -0%
02/14/2013, 3.4%, 0.86%, 0.11%
02/15/2013, 3.34%, 0.79%, -0.06%
02/19/2013, 3.75%, 1.18%, 0.39%
02/20/2013, 2.97%, 0.44%, -0.73%
02/21/2013, 2.58%, 0.07%, -0.36%
02/22/2013, 3.13%, 0.6%, 0.52%
02/25/2013, 2.27%, -0.21%, -0.79%
02/26/2013, 2.57%, 0.08%, 0.28%
02/27/2013, 3.25%, 0.72%, 0.65%
02/28/2013, 3.26%, 0.73%, 0.01%
03/01/2013, 3.41%, 0.15%, 0.15%
03/04/2013, 3.61%, 0.32%, 0.18%
03/05/2013, 4.19%, 0.87%, 0.54%
03/06/2013, 4.2%, 0.88%, 0%
03/07/2013, 4.22%, 0.88%, 0.01%
03/08/2013, 4.4%, 1.05%, 0.16%
03/11/2013, 4.61%, 1.25%, 0.2%
03/12/2013, 4.5%, 1.15%, -0.1%
03/13/2013, 4.59%, 1.23%, 0.07%
03/14/2013, 4.97%, 1.58%, 0.35%
03/15/2013, 4.92%, 1.54%, -0.04%
03/18/2013, 4.65%, 1.29%, -0.24%
03/19/2013, 4.53%, 1.18%, -0.11%
03/20/2013, 4.86%, 1.49%, 0.3%
03/21/2013, 4.16%, 0.83%, -0.64%
03/22/2013, 4.53%, 1.18%, 0.34%
03/25/2013, 4.33%, 0.99%, -0.19%
03/26/2013, 4.78%, 1.41%, 0.42%
03/27/2013, 4.84%, 1.48%, 0.06%
03/28/2013, 4.99%, 1.61%, 0.13%
04/01/2013, 4.69%, -0.27%, -0.27%
04/02/2013, 4.87%, -0.11%, 0.16%
04/03/2013, 4.29%, -0.63%, -0.52%
04/04/2013, 4.67%, -0.27%, 0.36%
04/05/2013, 4.56%, -0.36%, -0.09%
04/08/2013, 4.88%, -0.08%, 0.28%
04/09/2013, 5.06%, 0.09%, 0.17%
04/10/2013, 5.71%, 0.67%, 0.58%
04/11/2013, 5.97%, 0.91%, 0.24%
04/12/2013, 5.92%, 0.87%, -0.04%
04/15/2013, 4.44%, -0.47%, -1.33%
04/16/2013, 5.28%, 0.29%, 0.77%
04/17/2013, 4.37%, -0.54%, -0.83%
04/18/2013, 4.04%, -0.83%, -0.3%
04/19/2013, 4.57%, -0.36%, 0.49%
04/22/2013, 4.87%, -0.08%, 0.28%
04/23/2013, 5.48%, 0.47%, 0.56%
04/24/2013, 5.57%, 0.56%, 0.09%
04/25/2013, 5.86%, 0.82%, 0.26%
04/26/2013, 5.8%, 0.78%, -0.04%
04/29/2013, 6.26%, 1.2%, 0.42%
04/30/2013, 6.45%, 1.36%, 0.16%
05/01/2013, 5.94%, -0.44%, -0.44%
05/02/2013, 6.46%, 0.02%, 0.47%
05/03/2013, 6.91%, 0.4%, 0.38%
05/06/2013, 7.04%, 0.52%, 0.11%
05/07/2013, 7.35%, 0.79%, 0.26%
05/08/2013, 7.66%, 1.06%, 0.27%
05/09/2013, 7.36%, 0.8%, -0.26%
05/10/2013, 7.53%, 0.93%, 0.13%
05/13/2013, 7.46%, 0.86%, -0.07%
