Date, YTD, MTD, Day
01/02/2015, 0.08%, 0.08%, 0.08%
01/05/2015, -0.78%, -0.78%, -0.86%
01/06/2015, -1.14%, -1.14%, -0.37%
01/07/2015, -0.52%, -0.52%, 0.64%
01/08/2015, 0.3%, 0.3%, 0.83%
01/09/2015, -0.01%, -0.01%, -0.31%
01/12/2015, -0.32%, -0.32%, -0.31%
01/13/2015, -0.39%, -0.39%, -0.07%
01/14/2015, -0.59%, -0.59%, -0.21%
01/15/2015, -0.86%, -0.86%, -0.28%
01/16/2015, -0.35%, -0.35%, 0.53%
01/20/2015, -0.22%, -0.22%, 0.13%
01/21/2015, -0.08%, -0.08%, 0.14%
01/22/2015, 0.67%, 0.67%, 0.77%
01/23/2015, 0.59%, 0.59%, -0.09%
01/26/2015, 0.8%, 0.8%, 0.21%
01/27/2015, 0.21%, 0.21%, -0.59%
01/28/2015, -0.31%, -0.31%, -0.53%
01/29/2015, 0.11%, 0.11%, 0.42%
01/30/2015, -0.41%, -0.41%, -0.53%
02/02/2015, 0.19%, 0.61%, 0.61%
02/03/2015, 0.79%, 1.24%, 0.62%
02/04/2015, 0.61%, 1.05%, -0.18%
02/05/2015, 1.13%, 1.59%, 0.52%
02/06/2015, 0.62%, 1.09%, -0.5%
02/09/2015, 0.38%, 0.84%, -0.24%
02/10/2015, 0.82%, 1.3%, 0.44%
02/11/2015, 0.8%, 1.28%, -0.02%
02/12/2015, 1.39%, 1.87%, 0.58%
02/13/2015, 1.58%, 2.07%, 0.19%
02/17/2015, 1.51%, 2.01%, -0.07%
02/18/2015, 1.68%, 2.18%, 0.17%
02/19/2015, 1.56%, 2.06%, -0.12%
02/20/2015, 1.91%, 2.42%, 0.35%
02/23/2015, 2%, 2.51%, 0.09%
02/24/2015, 2.31%, 2.82%, 0.31%
02/25/2015, 2.37%, 2.87%, 0.05%
02/26/2015, 2.13%, 2.64%, -0.23%
02/27/2015, 2.09%, 2.59%, -0.04%
03/02/2015, 2.21%, 0.11%, 0.11%
03/03/2015, 1.91%, -0.17%, -0.28%
03/04/2015, 1.68%, -0.4%, -0.23%
03/05/2015, 1.76%, -0.32%, 0.08%
03/06/2015, 0.74%, -1.32%, -1%
03/09/2015, 1.01%, -1.06%, 0.26%
03/10/2015, 0.21%, -1.83%, -0.78%
03/11/2015, 0.24%, -1.79%, 0.03%
03/12/2015, 0.95%, -1.11%, 0.71%
03/13/2015, 0.57%, -1.47%, -0.37%
03/16/2015, 1.35%, -0.72%, 0.77%
03/17/2015, 1.23%, -0.83%, -0.12%
03/18/2015, 2.24%, 0.15%, 0.99%
03/19/2015, 1.88%, -0.2%, -0.35%
03/20/2015, 2.52%, 0.43%, 0.63%
03/23/2015, 2.5%, 0.4%, -0.02%
03/24/2015, 2.05%, -0.03%, -0.44%
