Date, YTD, MTD, Day
01/04/2021, -0.71%, -0.71%, -0.71%
01/05/2021, -0.3%, -0.3%, 0.42%
01/06/2021, -0.1%, -0.1%, 0.2%
01/07/2021, 0.63%, 0.63%, 0.73%
01/08/2021, 0.89%, 0.89%, 0.26%
01/11/2021, 0.48%, 0.48%, -0.4%
01/12/2021, 0.67%, 0.67%, 0.19%
01/13/2021, 0.88%, 0.88%, 0.2%
01/14/2021, 0.78%, 0.78%, -0.1%
01/15/2021, 0.38%, 0.38%, -0.39%
01/19/2021, 0.92%, 0.92%, 0.53%
01/20/2021, 1.62%, 1.62%, 0.68%
01/21/2021, 1.49%, 1.49%, -0.12%
01/22/2021, 1.38%, 1.38%, -0.1%
01/25/2021, 1.64%, 1.64%, 0.25%
01/26/2021, 1.46%, 1.46%, -0.17%
01/27/2021, 0.02%, 0.02%, -1.4%
01/28/2021, 0.52%, 0.52%, 0.49%
01/29/2021, -0.59%, -0.59%, -1.1%
02/01/2021, 0.39%, 0.99%, 0.99%
02/02/2021, 1.1%, 1.7%, 0.7%
02/03/2021, 1.12%, 1.72%, 0.01%
02/04/2021, 1.73%, 2.33%, 0.6%
02/05/2021, 1.98%, 2.58%, 0.24%
02/08/2021, 2.51%, 3.11%, 0.5%
02/09/2021, 2.59%, 3.19%, 0.08%
02/10/2021, 2.64%, 3.25%, 0.06%
02/11/2021, 2.76%, 3.37%, 0.11%
02/12/2021, 2.89%, 3.49%, 0.11%
02/16/2021, 2.66%, 3.27%, -0.23%
02/17/2021, 2.63%, 3.23%, -0.03%
02/18/2021, 2.28%, 2.88%, -0.33%
02/19/2021, 2.23%, 2.83%, -0.06%
02/22/2021, 1.57%, 2.17%, -0.63%
02/23/2021, 1.53%, 2.13%, -0.04%
02/24/2021, 2.06%, 2.66%, 0.5%
02/25/2021, 0.28%, 0.87%, -1.71%
02/26/2021, 0.37%, 0.96%, 0.11%
03/01/2021, 1.68%, 1.27%, 1.27%
03/02/2021, 1.2%, 0.8%, -0.45%
03/03/2021, 0.32%, -0.06%, -0.85%
03/04/2021, -0.74%, -1.1%, -1.04%
03/05/2021, 0.21%, -0.18%, 0.93%
03/08/2021, -0.29%, -0.67%, -0.49%
03/09/2021, 0.73%, 0.33%, 1%
03/10/2021, 1.13%, 0.73%, 0.39%
03/11/2021, 1.9%, 1.47%, 0.73%
03/12/2021, 1.75%, 1.31%, -0.17%
03/15/2021, 2.17%, 1.72%, 0.4%
03/16/2021, 1.94%, 1.5%, -0.22%
03/17/2021, 2.1%, 1.65%, 0.15%
03/18/2021, 0.97%, 0.54%, -1.07%
03/19/2021, 1.06%, 0.63%, 0.09%
03/22/2021, 1.48%, 1.05%, 0.41%
03/23/2021, 0.93%, 0.52%, -0.51%
03/24/2021, 0.29%, -0.1%, -0.6%
03/25/2021, 0.63%, 0.23%, 0.33%
03/26/2021, 1.49%, 1.05%, 0.81%
03/29/2021, 1.15%, 0.72%, -0.33%
03/30/2021, 1.12%, 0.7%, -0.02%
03/31/2021, 1.35%, 0.92%, 0.22%
04/01/2021, 2.29%, 0.9%, 0.9%
04/05/2021, 2.93%, 1.5%, 0.59%
04/06/2021, 3.03%, 1.61%, 0.11%
04/07/2021, 2.95%, 1.52%, -0.08%
04/08/2021, 3.36%, 1.93%, 0.39%
04/09/2021, 3.67%, 2.21%, 0.28%
04/12/2021, 3.59%, 2.13%, -0.08%
04/13/2021, 3.94%, 2.47%, 0.33%
04/14/2021, 3.73%, 2.27%, -0.19%
04/15/2021, 4.56%, 3.07%, 0.78%
04/16/2021, 4.64%, 3.13%, 0.05%
04/19/2021, 4.26%, 2.77%, -0.34%
04/20/2021, 3.77%, 2.32%, -0.44%
04/21/2021, 4.44%, 2.96%, 0.62%
04/22/2021, 4.03%, 2.58%, -0.36%
04/23/2021, 4.72%, 3.22%, 0.62%
04/26/2021, 4.93%, 3.42%, 0.19%
04/27/2021, 4.8%, 3.28%, -0.13%
04/28/2021, 4.78%, 3.26%, -0.02%
04/29/2021, 5.03%, 3.5%, 0.23%
04/30/2021, 4.56%, 3.06%, -0.42%
05/03/2021, 4.7%, 0.13%, 0.13%
05/04/2021, 4.23%, -0.29%, -0.42%
05/05/2021, 4.29%, -0.23%, 0.06%
05/06/2021, 4.69%, 0.14%, 0.37%
05/07/2021, 5.23%, 0.62%, 0.48%
05/10/2021, 4.4%, -0.14%, -0.76%
05/11/2021, 3.86%, -0.63%, -0.49%
05/12/2021, 2.33%, -2.03%, -1.41%
05/13/2021, 3.01%, -1.42%, 0.63%
05/14/2021, 4.12%, -0.4%, 1.04%
05/17/2021, 3.95%, -0.56%, -0.16%
05/18/2021, 3.58%, -0.89%, -0.33%
05/19/2021, 3.27%, -1.18%, -0.29%
05/20/2021, 4.05%, -0.46%, 0.73%
05/21/2021, 4.02%, -0.49%, -0.03%
05/24/2021, 4.66%, 0.1%, 0.6%
05/25/2021, 4.64%, 0.09%, -0.01%
05/26/2021, 4.84%, 0.27%, 0.17%
05/27/2021, 4.92%, 0.33%, 0.06%
05/28/2021, 5.02%, 0.43%, 0.1%
06/01/2021, 5.07%, 0.04%, 0.04%
06/02/2021, 5.2%, 0.16%, 0.12%
06/03/2021, 4.83%, -0.18%, -0.34%
06/04/2021, 5.51%, 0.44%, 0.63%
06/07/2021, 5.54%, 0.47%, 0.03%
06/08/2021, 5.71%, 0.63%, 0.16%
06/09/2021, 5.65%, 0.6%, -0.03%
06/10/2021, 5.99%, 0.91%, 0.31%
06/11/2021, 6.14%, 1.04%, 0.12%
06/14/2021, 6.15%, 1.04%, 0%
06/15/2021, 5.95%, 0.85%, -0.19%
06/16/2021, 5.51%, 0.44%, -0.4%
06/17/2021, 5.6%, 0.54%, 0.1%
06/18/2021, 4.89%, -0.07%, -0.61%
06/21/2021, 5.57%, 0.52%, 0.6%
06/22/2021, 5.92%, 0.83%, 0.31%
06/23/2021, 5.67%, 0.61%, -0.22%
06/24/2021, 6.1%, 0.99%, 0.38%
06/25/2021, 6.25%, 1.11%, 0.12%
06/28/2021, 6.43%, 1.29%, 0.18%
06/29/2021, 6.46%, 1.32%, 0.03%
06/30/2021, 6.45%, 1.32%, -0.01%
07/01/2021, 6.73%, 0.24%, 0.24%
07/02/2021, 7.15%, 0.62%, 0.38%
07/06/2021, 7.11%, 0.61%, -0.01%
07/07/2021, 7.29%, 0.78%, 0.17%
