Date, YTD, MTD, Day
01/02/2018, 0.34%, 0.34%, 0.34%
01/03/2018, 0.71%, 0.71%, 0.36%
01/04/2018, 0.95%, 0.95%, 0.24%
01/05/2018, 1.27%, 1.27%, 0.32%
01/08/2018, 1.36%, 1.36%, 0.09%
01/09/2018, 1.26%, 1.26%, -0.1%
01/10/2018, 1.19%, 1.19%, -0.07%
01/11/2018, 1.68%, 1.68%, 0.48%
01/12/2018, 2.04%, 2.04%, 0.35%
01/16/2018, 1.85%, 1.85%, -0.18%
01/17/2018, 2.28%, 2.28%, 0.41%
01/18/2018, 2.04%, 2.04%, -0.24%
01/19/2018, 2.27%, 2.27%, 0.22%
01/22/2018, 2.72%, 2.72%, 0.43%
01/23/2018, 2.96%, 2.96%, 0.22%
01/24/2018, 2.83%, 2.83%, -0.13%
01/25/2018, 2.97%, 2.97%, 0.14%
01/26/2018, 3.5%, 3.5%, 0.5%
01/29/2018, 3.01%, 3.01%, -0.46%
01/30/2018, 2.31%, 2.31%, -0.67%
01/31/2018, 2.35%, 2.35%, 0.05%
02/01/2018, 2.19%, -0.16%, -0.16%
02/02/2018, 0.86%, -1.43%, -1.27%
02/05/2018, -1.16%, -3.34%, -1.95%
02/06/2018, -0.44%, -2.66%, 0.73%
02/07/2018, -0.84%, -3.05%, -0.4%
02/08/2018, -2.77%, -4.89%, -1.93%
02/09/2018, -2.15%, -4.3%, 0.65%
02/12/2018, -1.44%, -3.63%, 0.72%
02/13/2018, -1.31%, -3.5%, 0.14%
02/14/2018, -0.66%, -2.9%, 0.64%
02/15/2018, 0.03%, -2.24%, 0.69%
02/16/2018, 0.11%, -2.16%, 0.08%
02/20/2018, -0.27%, -2.53%, -0.38%
02/21/2018, -0.65%, -2.89%, -0.37%
02/22/2018, -0.57%, -2.82%, 0.07%
02/23/2018, 0.35%, -1.94%, 0.91%
02/26/2018, 0.98%, -1.33%, 0.62%
02/27/2018, 0.16%, -2.12%, -0.8%
02/28/2018, -0.42%, -2.67%, -0.57%
03/01/2018, -0.93%, -0.5%, -0.5%
03/02/2018, -0.72%, -0.3%, 0.2%
03/05/2018, -0.21%, 0.21%, 0.51%
03/06/2018, 0.01%, 0.43%, 0.21%
03/07/2018, 0.05%, 0.47%, 0.04%
03/08/2018, 0.3%, 0.72%, 0.25%
03/09/2018, 1.12%, 1.52%, 0.79%
