Date, YTD, MTD, Day
01/04/2021, -0.12%, -0.12%, -0.12%
01/05/2021, -0.11%, -0.11%, 0.01%
01/06/2021, -0.45%, -0.45%, -0.34%
01/07/2021, -0.48%, -0.48%, -0.04%
01/08/2021, -0.45%, -0.45%, 0.04%
01/11/2021, -0.71%, -0.71%, -0.26%
01/12/2021, -0.64%, -0.64%, 0.06%
01/13/2021, -0.34%, -0.34%, 0.31%
01/14/2021, -0.46%, -0.46%, -0.12%
01/15/2021, -0.47%, -0.47%, -0%
01/19/2021, -0.25%, -0.25%, 0.22%
01/20/2021, -0.07%, -0.07%, 0.17%
01/21/2021, -0.23%, -0.23%, -0.15%
01/22/2021, -0.28%, -0.28%, -0.05%
01/25/2021, -0.03%, -0.03%, 0.25%
01/26/2021, -0.08%, -0.08%, -0.05%
01/27/2021, -0.45%, -0.45%, -0.36%
01/28/2021, -0.4%, -0.4%, 0.05%
01/29/2021, -0.84%, -0.84%, -0.44%
02/01/2021, -0.5%, 0.34%, 0.34%
02/02/2021, -0.46%, 0.38%, 0.04%
02/03/2021, -0.56%, 0.28%, -0.11%
02/04/2021, -0.45%, 0.39%, 0.11%
02/05/2021, -0.51%, 0.33%, -0.06%
02/08/2021, -0.37%, 0.47%, 0.13%
02/09/2021, -0.26%, 0.58%, 0.11%
02/10/2021, -0.12%, 0.73%, 0.15%
02/11/2021, -0.13%, 0.71%, -0.02%
02/12/2021, -0.35%, 0.49%, -0.23%
02/16/2021, -0.68%, 0.15%, -0.34%
02/17/2021, -0.58%, 0.26%, 0.11%
02/18/2021, -0.69%, 0.15%, -0.1%
02/19/2021, -0.94%, -0.11%, -0.26%
02/22/2021, -1.3%, -0.47%, -0.36%
02/23/2021, -1.37%, -0.54%, -0.07%
02/24/2021, -1.4%, -0.57%, -0.04%
02/25/2021, -2.33%, -1.51%, -0.93%
02/26/2021, -1.81%, -0.98%, 0.55%
03/01/2021, -1.6%, 0.19%, 0.19%
03/02/2021, -1.64%, 0.16%, -0.03%
03/03/2021, -2%, -0.21%, -0.37%
03/04/2021, -2.54%, -0.74%, -0.54%
03/05/2021, -2.39%, -0.6%, 0.14%
03/08/2021, -2.81%, -1.03%, -0.42%
03/09/2021, -2.35%, -0.56%, 0.47%
03/10/2021, -2.19%, -0.41%, 0.16%
03/11/2021, -1.98%, -0.2%, 0.2%
03/12/2021, -2.42%, -0.65%, -0.46%
