Date, YTD, MTD, Day
01/03/2011, -0.01%, -0.01%, -0.01%
01/04/2011, 0.04%, 0.04%, 0.05%
01/05/2011, -0.42%, -0.42%, -0.46%
01/06/2011, -0.32%, -0.32%, 0.1%
01/07/2011, -0.05%, -0.05%, 0.28%
01/10/2011, 0.01%, 0.01%, 0.05%
01/11/2011, -0.07%, -0.07%, -0.07%
01/12/2011, 0.04%, 0.04%, 0.11%
01/13/2011, 0.28%, 0.28%, 0.24%
01/14/2011, 0.29%, 0.29%, 0%
01/18/2011, 0.25%, 0.25%, -0.04%
01/19/2011, 0.19%, 0.19%, -0.06%
01/20/2011, -0.22%, -0.22%, -0.41%
01/21/2011, -0.12%, -0.12%, 0.1%
01/24/2011, -0.02%, -0.02%, 0.09%
01/25/2011, 0.21%, 0.21%, 0.24%
01/26/2011, 0.07%, 0.07%, -0.14%
01/27/2011, 0.26%, 0.26%, 0.19%
01/28/2011, 0.14%, 0.14%, -0.12%
01/31/2011, 0.08%, 0.08%, -0.06%
02/01/2011, 0.13%, 0.04%, 0.04%
02/02/2011, 0.03%, -0.05%, -0.1%
02/03/2011, -0.2%, -0.28%, -0.23%
02/04/2011, -0.49%, -0.58%, -0.3%
02/07/2011, -0.42%, -0.51%, 0.07%
02/08/2011, -0.68%, -0.77%, -0.26%
02/09/2011, -0.49%, -0.58%, 0.19%
02/10/2011, -0.78%, -0.87%, -0.29%
02/11/2011, -0.47%, -0.56%, 0.32%
02/14/2011, -0.33%, -0.42%, 0.14%
02/15/2011, -0.3%, -0.39%, 0.03%
02/16/2011, -0.17%, -0.26%, 0.13%
02/17/2011, 0.05%, -0.04%, 0.22%
02/18/2011, 0.09%, -0%, 0.04%
02/22/2011, 0.04%, -0.04%, -0.02%
02/23/2011, -0.03%, -0.12%, -0.07%
02/24/2011, 0.04%, -0.05%, 0.07%
02/25/2011, 0.32%, 0.23%, 0.27%
02/28/2011, 0.5%, 0.41%, 0.18%
03/01/2011, 0.37%, -0.11%, -0.11%
03/02/2011, 0.18%, -0.31%, -0.2%
03/03/2011, 0.09%, -0.41%, -0.09%
03/04/2011, 0.33%, -0.17%, 0.24%
03/07/2011, 0.11%, -0.38%, -0.21%
03/08/2011, 0.05%, -0.45%, -0.07%
03/09/2011, 0.27%, -0.23%, 0.22%
03/10/2011, 0.34%, -0.14%, 0.09%
03/11/2011, 0.33%, -0.15%, -0.01%
