Date, YTD, MTD, Day
01/02/2020, 0.36%, 0.36%, 0.36%
01/03/2020, 0.56%, 0.56%, 0.2%
01/06/2020, 0.51%, 0.51%, -0.05%
01/07/2020, 0.33%, 0.33%, -0.18%
01/08/2020, 0.22%, 0.22%, -0.11%
01/09/2020, 0.38%, 0.38%, 0.16%
01/10/2020, 0.5%, 0.5%, 0.12%
01/13/2020, 0.54%, 0.54%, 0.03%
01/14/2020, 0.68%, 0.68%, 0.15%
01/15/2020, 0.77%, 0.77%, 0.09%
01/16/2020, 0.8%, 0.8%, 0.03%
01/17/2020, 0.77%, 0.77%, -0.03%
01/21/2020, 0.92%, 0.92%, 0.15%
01/22/2020, 1.01%, 1.01%, 0.09%
01/23/2020, 1.16%, 1.16%, 0.14%
01/24/2020, 1.2%, 1.2%, 0.04%
01/27/2020, 1.24%, 1.24%, 0.05%
01/28/2020, 1.22%, 1.22%, -0.02%
01/29/2020, 1.44%, 1.44%, 0.21%
01/30/2020, 1.44%, 1.44%, -0%
01/31/2020, 1.41%, 1.41%, -0.03%
02/03/2020, 1.5%, 0.09%, 0.09%
02/04/2020, 1.43%, 0.03%, -0.06%
02/05/2020, 1.34%, -0.05%, -0.09%
02/06/2020, 1.47%, 0.07%, 0.13%
02/07/2020, 1.67%, 0.27%, 0.2%
02/10/2020, 1.82%, 0.42%, 0.15%
02/11/2020, 1.74%, 0.34%, -0.08%
02/12/2020, 1.67%, 0.28%, -0.06%
02/13/2020, 1.71%, 0.32%, 0.04%
02/14/2020, 1.8%, 0.4%, 0.08%
02/18/2020, 1.89%, 0.49%, 0.09%
02/19/2020, 1.97%, 0.57%, 0.08%
02/20/2020, 2.05%, 0.64%, 0.08%
02/21/2020, 2.15%, 0.74%, 0.11%
02/24/2020, 1.94%, 0.52%, -0.21%
02/25/2020, 1.74%, 0.3%, -0.22%
02/26/2020, 1.54%, 0.11%, -0.19%
02/27/2020, 1.24%, -0.2%, -0.33%
02/28/2020, 1.59%, 0.15%, 0.33%
03/02/2020, 1.88%, 0.33%, 0.33%
